pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788945332.865583,421066789.0,-8.8359375,0.69140625,3.1484375,0.083984375,-0.236328125,0.0234375,19.875,-1.1875,-40.4375,19.875,-1.1875,-40.4375,-0.04579320660754428,-0.5766569685632648,0.026552639966172655,0.8152696977975149,16.075018776070138,69.69027654363693,-162.34108591548,0.60784912109375,0.4267578125,0.38555908203125,-0.5474853515625,15.935152775612833,69.39206512204089,-72.9485137526213,2.7611124260159414,,,,3,0,2,3
1788945332.8671844,421071372.0,-8.8359375,0.69140625,3.18359375,0.08984375,-0.2421875,0.033203125,19.875,-1.1875,-40.4375,19.875,-1.1875,-40.4375,-0.04564479550778964,-0.5761944315875466,0.026579518464933602,0.81560410668947,16.00253183521136,69.63037580201747,-162.4278565252952,0.60784912109375,0.4267578125,0.38555908203125,-0.5474853515625,15.935152775612833,69.39206512204089,-72.9485137526213,2.7622550243062913,,,,3,0,2,3
1788945332.8724532,421074925.0,-8.8359375,0.76953125,3.22265625,0.08984375,-0.2421875,0.033203125,17.5625,-1.6875,-32.875,17.5625,-1.6875,-32.875,-0.045493164248653246,-0.5757840489262258,0.026668586918569236,0.8158994346612414,15.952109179598324,69.57622747553985,-162.49796503378698,0.60784912109375,0.4267578125,0.38555908203125,-0.5474853515625,15.935152775612833,69.39206512204089,-72.9485137526213,2.77209005187247,,,,3,0,3,3
1788945332.8724532,421077932.0,-8.8359375,0.76953125,3.22265625,0.087890625,-0.24609375,0.044921875,17.5625,-1.6875,-32.875,17.5625,-1.6875,-32.875,-0.04537687228853696,-0.5754368601533697,0.02674576156657698,0.8161482853479292,15.912361774580548,69.53014851139946,-162.55353125348014,0.60821533203125,0.42645263671875,0.384521484375,-0.54803466796875,15.94294021915309,69.25488015001004,-72.99136305770402,2.750212643348704,,,,3,0,3,3
1788945332.8705,421082038.0,-8.8359375,0.84765625,3.30078125,0.078125,-0.24609375,0.0546875,17.5625,-1.6875,-32.875,17.5625,-1.6875,-32.875,-0.04532463646213123,-0.574910002099896,0.026939430429673335,0.816516034075999,15.894842193632664,69.45623785835032,-162.5911234466794,0.60821533203125,0.42645263671875,0.384521484375,-0.54803466796875,15.94294021915309,69.25488015001004,-72.99136305770402,2.7720921013612205,,,,3,0,3,3
1788945332.8856406,421090397.0,-8.953125,0.8828125,3.33984375,0.0859375,-0.24609375,0.064453125,17.25,-0.0625,-34.375,17.25,-0.0625,-34.375,-0.045347375190761034,-0.5740181619404676,0.02704584466417506,0.8171384751755341,15.82807952311984,69.33369360320324,-162.66448422963862,0.60870361328125,0.4261474609375,0.38348388671875,-0.54852294921875,15.974435684652272,69.12489345975393,-73.01671537438406,2.543979370145612,,,,3,0,3,3
1788945332.8856406,421094080.0,-8.95703125,0.9609375,3.4140625,0.07421875,-0.23828125,0.0625,18.0625,-0.875,-33.6875,18.0625,-0.875,-33.6875,-0.04538511762985324,-0.5735852892747383,0.02713230827072004,0.8174374256621982,15.809787039946357,69.27300042821203,-162.68664452526176,0.60870361328125,0.4261474609375,0.38348388671875,-0.54852294921875,15.974435684652272,69.12489345975393,-73.01671537438406,2.556090774541034,,,,3,0,3,3
1788945332.8953862,421097786.0,-8.95703125,1.0,3.453125,0.068359375,-0.234375,0.07421875,18.0625,-0.875,-33.6875,18.0625,-0.875,-33.6875,-0.04545917204706849,-0.5731455225866086,0.027246900609484016,0.81773790423515,15.804604085583993,69.21012168419928,-162.6950161727094,0.60919189453125,0.42584228515625,0.38238525390625,-0.5489501953125,16.019301417167494,68.9750695707402,-73.0067585879168,2.5970518336890733,,,,3,0,3,3
1788945332.9008937,421102146.0,-8.99609375,1.0390625,3.453125,0.0625,-0.234375,0.0703125,17.1875,-1.25,-33.1875,17.1875,-1.25,-33.1875,-0.04556754074059052,-0.5726093470757025,0.02746964314506319,0.8180999655163635,15.822967815137188,69.13141410139801,-162.6858871810988,0.60919189453125,0.42584228515625,0.38238525390625,-0.5489501953125,16.019301417167494,68.9750695707402,-73.0067585879168,2.6253235933316446,,,,3,0,3,3
1788945332.901906,421105522.0,-8.95703125,1.078125,3.4921875,0.0625,-0.234375,0.0703125,17.1875,-1.25,-33.1875,17.1875,-1.25,-33.1875,-0.04565377179885338,-0.572194259171459,0.027657164371324535,0.8183792178145172,15.841429431451555,69.07014661083716,-162.67562543054248,0.60919189453125,0.42584228515625,0.38238525390625,-0.5489501953125,16.019301417167494,68.9750695707402,-73.0067585879168,2.6504252671395703,,,,3,0,3,3
1788945332.905835,421109705.0,-8.95703125,1.078125,3.4921875,0.056640625,-0.2265625,0.0703125,17.1875,-1.25,-33.1875,17.1875,-1.25,-33.1875,-0.0457701697809041,-0.5716930834569749,0.02787446102338743,0.8187155332032848,15.863457268147204,68.99615541625401,-162.6617360348669,0.60968017578125,0.42547607421875,0.38134765625,-0.54937744140625,16.041957872639752,68.827002697695,-73.01162487955509,2.715175089414099,,,,3,0,3,3
1788945332.905835,421113988.0,-8.95703125,1.078125,3.53125,0.046875,-0.216796875,0.068359375,17.25,-1.5,-34.875,17.25,-1.5,-34.875,-0.04588207438117875,-0.5711936027320307,0.028114214506084572,0.819049628771779,15.890532422937978,68.922038982536,-162.64502173520796,0.60968017578125,0.42547607421875,0.38134765625,-0.54937744140625,16.041957872639752,68.827002697695,-73.01162487955509,2.745943467604035,,,,3,0,3,3
1788945332.905835,421117394.0,-8.91796875,1.078125,3.53125,0.046875,-0.2109375,0.05859375,17.25,-1.5,-34.875,17.25,-1.5,-34.875,-0.04595756398383268,-0.5708045234076693,0.028291635269289336,0.8193104916597889,15.907127668884877,68.86474399292018,-162.636692573657,0.61016845703125,0.4251708984375,0.38043212890625,-0.5496826171875,16.08235485118279,68.69719999066082,-72.99089268284673,2.7757262481216425,,,,3,0,3,3
1788945332.9195304,421121554.0,-8.953125,1.078125,3.56640625,0.03515625,-0.197265625,0.056640625,16.8125,-2.1875,-33.375,16.8125,-2.1875,-33.375,-0.04603275943645152,-0.5703665154196518,0.028566862993941348,0.8196017066144966,15.943263845952245,68.79887741598397,-162.6168910258233,0.61016845703125,0.4251708984375,0.38043212890625,-0.5496826171875,16.08235485118279,68.69719999066082,-72.99089268284673,2.8092129343934094,,,,3,0,3,3
1788945332.9195304,421126060.0,-8.953125,1.078125,3.60546875,0.04296875,-0.1875,0.046875,16.8125,-2.1875,-33.375,16.8125,-2.1875,-33.375,-0.04608405660485972,-0.5699056185600824,0.028852355688759244,0.8199093774507641,15.975287821934867,68.73021431188667,-162.60401495866535,0.61065673828125,0.42486572265625,0.37957763671875,-0.54998779296875,16.116453591291343,68.57949988312465,-72.98244662769704,2.7405972253329,,,,3,0,3,3
1788945332.9155953,421131043.0,-8.95703125,1.078125,3.68359375,0.03125,-0.17578125,0.041015625,16.8125,-2.1875,-33.375,16.8125,-2.1875,-33.375,-0.0461411468447384,-0.5694102816831645,0.029108770212474645,0.8202411871992706,15.997164250962,68.65746576669747,-162.598405277948,0.61065673828125,0.42486572265625,0.37957763671875,-0.54998779296875,16.116453591291343,68.57949988312465,-72.98244662769704,2.7731627433026707,,,,3,0,3,3
1788945332.9195304,421132619.0,-8.95703125,1.0390625,3.64453125,0.03125,-0.17578125,0.041015625,20.3125,-2.0,-39.8125,20.3125,-2.0,-39.8125,-0.04616072123620325,-0.5692501805385104,0.02916307189397802,0.8203492762290545,15.997191815570966,68.6345341080397,-162.60118846406104,0.61065673828125,0.42486572265625,0.37957763671875,-0.54998779296875,16.116453591291343,68.57949988312465,-72.98244662769704,2.7808101352155554,,,,3,0,2,3
1788945332.9360938,421137502.0,-8.9140625,1.0390625,3.60546875,0.0234375,-0.16015625,0.033203125,20.3125,-2.0,-39.8125,20.3125,-2.0,-39.8125,-0.04622216404773478,-0.5687854785761333,0.029308046470412425,0.8206629206463221,15.994910509011522,68.56816565705996,-162.61020546932778,0.61102294921875,0.424560546875,0.37890625,-0.55029296875,16.11666333815267,68.48259576630375,-73.00274908314974,2.730652060070699,,,,3,0,2,3
1788945332.9321587,421140708.0,-8.9140625,1.078125,3.56640625,0.03125,-0.15234375,0.029296875,20.3125,-2.0,-39.8125,20.3125,-2.0,-39.8125,-0.04626668934749933,-0.5684952394475004,0.029430072141504705,0.8208571294909346,16.002490576856232,68.5259517306025,-162.60892016203826,0.61102294921875,0.424560546875,0.37890625,-0.55029296875,16.11666333815267,68.48259576630375,-73.00274908314974,2.747449050231302,,,,3,0,2,3
1788945332.9360938,421144461.0,-8.83984375,1.078125,3.68359375,0.03125,-0.15234375,0.029296875,19.625,-4.0,-40.375,19.625,-4.0,-40.375,-0.04627414602116873,-0.5681827973375759,0.02966649068485784,0.8210644990194764,16.030161212872624,68.47910759335034,-162.60002761428584,0.61102294921875,0.424560546875,0.37890625,-0.55029296875,16.11666333815267,68.48259576630375,-73.00274908314974,2.7779090734163745,,,,3,0,2,3
1788945332.9341407,421149844.0,-8.7578125,1.078125,3.76171875,0.03515625,-0.146484375,0.021484375,19.625,-4.0,-40.375,19.625,-4.0,-40.375,-0.046263845033086226,-0.5677335506288191,0.02997526092788631,0.8213645693998821,16.058464921808614,68.41283154152032,-162.59789442532997,0.611328125,0.42431640625,0.3782958984375,-0.55059814453125,16.118851014696197,68.40077988077782,-73.02942025843208,2.686411698227527,,,,3,0,2,3
1788945332.951908,421153327.0,-8.7265625,1.11328125,3.8359375,0.029296875,-0.12890625,0.0078125,19.625,-4.0,-40.375,19.625,-4.0,-40.375,-0.04624842968929817,-0.567464614187754,0.030143513828386866,0.8215451070818299,16.0696640806224,68.37369429036383,-162.60176010261085,0.611328125,0.42431640625,0.3782958984375,-0.55059814453125,16.118851014696197,68.40077988077782,-73.02942025843208,2.7094338012441668,,,,3,0,2,3
1788945332.9569802,421156633.0,-8.7578125,1.15234375,3.76171875,0.021484375,-0.103515625,0.0,19.625,-4.0,-40.375,19.625,-4.0,-40.375,-0.04623610738129944,-0.5672513388849202,0.030298722883769138,0.8216873665203226,16.083972752325923,68.34221225126576,-162.60120350258964,0.61151123046875,0.42413330078125,0.3778076171875,-0.55084228515625,16.116091062690906,68.33035251119847,-73.04734198011442,2.775252691168165,,,,3,0,2,3
1788945332.961182,421161216.0,-8.73046875,1.15234375,3.796875,0.01953125,-0.0859375,-0.013671875,19.625,-4.0,-40.375,19.625,-4.0,-40.375,-0.04619686184565955,-0.5669849494707656,0.030482203446364643,0.821866626833272,16.095217745665035,68.30357673953169,-162.6082503614992,0.61151123046875,0.42413330078125,0.3778076171875,-0.55084228515625,16.116091062690906,68.33035251119847,-73.04734198011442,2.799234177251672,,,,3,0,2,3
1788945332.9631352,421164769.0,-8.7578125,1.15234375,3.796875,0.01953125,-0.0859375,-0.013671875,19.75,-3.375,-39.6875,19.75,-3.375,-39.6875,-0.04617304071956618,-0.5667707770340069,0.030606587457066015,0.8220110543144844,16.0997921871894,68.2728545462606,-162.61583800669214,0.61151123046875,0.42413330078125,0.3778076171875,-0.55084228515625,16.116091062690906,68.33035251119847,-73.04734198011442,2.8162193614511404,,,,3,0,2,3
1788945332.9673088,421168952.0,-8.80078125,1.15234375,3.796875,0.01953125,-0.072265625,-0.021484375,19.75,-3.375,-39.6875,19.75,-3.375,-39.6875,-0.0461320983163529,-0.5665435848638845,0.030745314162308274,0.8221647776520044,16.103716922840146,68.24043352437397,-162.62666917925955,0.61163330078125,0.4239501953125,0.37750244140625,-0.55108642578125,16.08760261267604,68.28759928639217,-73.0962383794833,2.743906377835114,,,,3,0,2,3
1788945332.9707398,421172082.0,-8.80078125,1.15234375,3.72265625,0.009765625,-0.046875,-0.021484375,19.75,-3.375,-39.6875,19.75,-3.375,-39.6875,-0.04611299657179659,-0.5664109403134973,0.030846776691350608,0.8222534369694682,16.111916362611698,68.22098954084342,-162.62837719148706,0.61163330078125,0.4239501953125,0.37750244140625,-0.55108642578125,16.08760261267604,68.28759928639217,-73.0962383794833,2.7576010818496113,,,,3,0,2,3
1788945332.9784124,421176641.0,-8.8359375,1.15234375,3.76171875,-0.00390625,-0.033203125,-0.03125,16.5,-3.125,-33.5,16.5,-3.125,-33.5,-0.04607785875694604,-0.5662466535828802,0.030963718603528763,0.8223641567874941,16.117977495655133,68.19731455598131,-162.63481595731636,0.61163330078125,0.42376708984375,0.37738037109375,-0.55126953125,16.0325639210069,68.25727158718276,-73.14965387809788,2.8819381396392716,,,,3,0,3,3
1788945332.9790156,421180547.0,-8.875,1.078125,3.796875,-0.015625,-0.021484375,-0.0390625,16.5,-3.125,-33.5,16.5,-3.125,-33.5,-0.046035934414407675,-0.5661162333101818,0.031021161887584844,0.8224541267696505,16.11165093268492,68.17952982062207,-162.64930552422706,0.61163330078125,0.42376708984375,0.37738037109375,-0.55126953125,16.0325639210069,68.25727158718276,-73.14965387809788,2.8900053541542854,,,,3,0,3,3
1788945332.9829507,421183800.0,-8.875,1.078125,3.796875,-0.015625,-0.021484375,-0.0390625,16.8125,-2.1875,-33.375,16.8125,-2.1875,-33.375,-0.0460132106794802,-0.5659929334620087,0.031013059288982753,0.8225405606215257,16.093008090428896,68.16368612881374,-162.66912197021796,0.61163330078125,0.42376708984375,0.37738037109375,-0.55126953125,16.0325639210069,68.25727158718276,-73.14965387809788,2.89074448795466,,,,3,0,3,3
1788945332.9869504,421187707.0,-8.8359375,1.078125,3.72265625,-0.017578125,-0.0078125,-0.046875,16.8125,-2.1875,-33.375,16.8125,-2.1875,-33.375,-0.04598000851840603,-0.5658691250324712,0.031002469275879647,0.822627995542597,16.071975417520562,68.1480275151132,-162.69198816309725,0.61163330078125,0.423583984375,0.37744140625,-0.5513916015625,15.966261006340481,68.25359003235823,-73.21370043981359,2.8517341914613543,,,,3,0,3,3
1788945332.9930038,421192189.0,-8.83984375,1.078125,3.68359375,-0.02734375,0.0078125,-0.052734375,16.8125,-2.1875,-33.375,16.8125,-2.1875,-33.375,-0.045947356289351135,-0.5657576743050237,0.030974724895425507,0.8227075184004599,16.048089324111324,68.13436077594119,-162.71625083898346,0.61163330078125,0.423583984375,0.37744140625,-0.5513916015625,15.966261006340481,68.25359003235823,-73.21370043981359,2.850078118634302,,,,3,0,3,3
1788945332.9959571,421195972.0,-8.76171875,1.078125,3.64453125,-0.03125,0.021484375,-0.056640625,16.875,-3.625,-33.5,16.875,-3.625,-33.5,-0.04589668781324717,-0.5657238499500588,0.03102397317585891,0.8227317501675988,16.04836116373021,68.12980442531588,-162.72421580738342,0.61151123046875,0.4234619140625,0.37762451171875,-0.55145263671875,15.89474326925432,68.2611485195579,-73.26911321954618,2.9879952447555187,,,,3,0,3,3
1788945332.998014,421200579.0,-8.796875,1.0390625,3.64453125,-0.03125,0.02734375,-0.05859375,16.875,-3.625,-33.5,16.875,-3.625,-33.5,-0.045822042395836836,-0.5656930422295626,0.031079889051997604,0.8227549835159019,16.046604689042322,68.12597484551397,-162.73673986155197,0.61151123046875,0.4234619140625,0.37762451171875,-0.55145263671875,15.89474326925432,68.2611485195579,-73.26911321954618,2.9943069903063044,,,,3,0,3,3
1788945333.001949,421203332.0,-8.83984375,1.0390625,3.68359375,-0.03125,0.02734375,-0.05859375,17.4375,-2.8125,-34.0,17.4375,-2.8125,-34.0,-0.04578530103932499,-0.5656539928317529,0.0310798334547728,0.8227838783998245,16.036430211360166,68.12147268985781,-162.74993287691424,0.61151123046875,0.4234619140625,0.37762451171875,-0.55145263671875,15.89474326925432,68.2611485195579,-73.26911321954618,2.9947346037157456,,,,3,0,3,3
1788945333.001949,421207338.0,-8.83984375,1.078125,3.64453125,-0.02734375,0.04296875,-0.064453125,17.4375,-2.8125,-34.0,17.4375,-2.8125,-34.0,-0.04572913755782986,-0.5656342128364801,0.031099248654951842,0.8227998662980993,16.02984400208774,68.11951279544176,-162.76275280715592,0.61138916015625,0.42333984375,0.37799072265625,-0.551513671875,15.804742758356952,68.30336484780094,-73.35880629388903,2.8345089929609144,,,,3,0,3,3
1788945333.0083964,421211597.0,-8.8359375,1.078125,3.60546875,-0.0390625,0.0546875,-0.064453125,17.75,-2.8125,-33.9375,17.75,-2.8125,-33.9375,-0.04568735382757555,-0.5656394142595276,0.031109183179090567,0.8227982361784099,16.025882158743002,68.12080526866814,-162.7709857328061,0.61138916015625,0.42333984375,0.37799072265625,-0.551513671875,15.804742758356952,68.30336484780094,-73.35880629388903,2.8353602819528905,,,,3,0,3,3
1788945333.0151672,421215904.0,-8.8359375,1.0390625,3.60546875,-0.041015625,0.052734375,-0.0703125,17.75,-2.8125,-33.9375,17.75,-2.8125,-33.9375,-0.04562507644903546,-0.5656352884581739,0.031100367841779462,0.8228048614160979,16.01288912623208,68.12163319608916,-162.7883928070385,0.6112060546875,0.4232177734375,0.37835693359375,-0.551513671875,15.713689015727377,68.33043921717776,-73.42251189842236,2.991729208593221,,,,3,0,3,3
1788945333.0157483,421220833.0,-8.83984375,1.0390625,3.53125,-0.041015625,0.052734375,-0.0703125,17.75,-2.8125,-33.9375,17.75,-2.8125,-33.9375,-0.04555409661401308,-0.5656578465666711,0.031126608348079093,0.8227922940523827,16.009894686881864,68.12546645169138,-162.79941878779735,0.6112060546875,0.4232177734375,0.37835693359375,-0.551513671875,15.713689015727377,68.33043921717776,-73.42251189842236,2.993935888743524,,,,3,0,3,3
1788945333.0177014,421223239.0,-8.9140625,1.0,3.56640625,-0.04296875,0.060546875,-0.076171875,17.0,-0.9375,-34.1875,17.0,-0.9375,-34.1875,-0.0455288008772124,-0.5656835871120122,0.030932712906861646,0.822783309769341,15.960196642792198,68.13337596990432,-162.8352180182129,0.6112060546875,0.4232177734375,0.37835693359375,-0.551513671875,15.713689015727377,68.33043921717776,-73.42251189842236,2.9710708602604394,,,,3,0,3,3
1788945333.031505,421227146.0,-8.91796875,1.0,3.4921875,-0.046875,0.068359375,-0.07421875,17.0,-0.9375,-34.1875,17.0,-0.9375,-34.1875,-0.045501373641424606,-0.5657731847881058,0.03058661234952217,0.8227361591156958,15.878855096631774,68.15296435432987,-162.89029973252886,0.6109619140625,0.423095703125,0.37884521484375,-0.551513671875,15.602262949832093,68.37350006653152,-73.50652981726815,3.054534621088426,,,,3,0,3,3
1788945333.0294652,421231529.0,-8.87890625,0.9609375,3.453125,-0.044921875,0.0703125,-0.078125,17.0,-0.9375,-34.1875,17.0,-0.9375,-34.1875,-0.0454437479645007,-0.5658934393521056,0.03018785993475368,0.8226713646297308,15.78238685708087,68.17827645075904,-162.9586689062141,0.6109619140625,0.423095703125,0.37884521484375,-0.551513671875,15.602262949832093,68.37350006653152,-73.50652981726815,3.0072861229995294,,,,3,0,3,3
1788945333.0334582,421235482.0,-8.9140625,0.921875,3.4140625,-0.044921875,0.0703125,-0.078125,20.4375,-1.9375,-39.125,20.4375,-1.9375,-39.125,-0.04532518318085253,-0.5660484926648924,0.029835867340142878,0.8225840703183394,15.690716134334789,68.20840796576553,-163.0311406833474,0.6109619140625,0.423095703125,0.37884521484375,-0.551513671875,15.602262949832093,68.37350006653152,-73.50652981726815,2.9643814629256338,,,,3,0,3,3
1788945333.031505,421240664.0,-8.9140625,0.921875,3.375,-0.0390625,0.07421875,-0.07421875,20.4375,-1.9375,-39.125,20.4375,-1.9375,-39.125,-0.04518040901639352,-0.566321784391947,0.029448271605927983,0.822417878249042,15.597553399969938,68.2555357548428,-163.1043681411072,0.6107177734375,0.42303466796875,0.37933349609375,-0.551513671875,15.505933605862321,68.42705689571329,-73.58901684399716,2.9198768528375205,,,,3,0,3,3
1788945333.0334582,421243171.0,-8.9140625,0.921875,3.4140625,-0.046875,0.07421875,-0.072265625,20.4375,-1.9375,-39.125,20.4375,-1.9375,-39.125,-0.045113381401868366,-0.5664178131518202,0.029224609750911987,0.8223634026072087,15.540167888590586,68.27415914694558,-163.14886990879143,0.6107177734375,0.42303466796875,0.37933349609375,-0.551513671875,15.505933605862321,68.42705689571329,-73.58901684399716,2.8923240536747277,,,,3,0,3,3
1788945333.0334582,421246877.0,-8.91796875,0.80859375,3.4140625,-0.04296875,0.072265625,-0.068359375,20.4375,-1.9375,-39.125,20.4375,-1.9375,-39.125,-0.04497325709175523,-0.5665398068007983,0.028917109742283474,0.8222979108697926,15.452029926039536,68.29929252130637,-163.2232530315215,0.6104736328125,0.4229736328125,0.37982177734375,-0.55145263671875,15.416196905093829,68.4726027050201,-73.64856637311091,3.0080924297793956,,,,3,0,3,3
1788945333.046321,421251107.0,-8.83984375,0.73046875,3.33984375,-0.04296875,0.072265625,-0.068359375,20.4375,-1.9375,-39.125,20.4375,-1.9375,-39.125,-0.04480575024420297,-0.5667045503769664,0.02857724422332378,0.8222054113417734,15.355284261966643,68.33127285239512,-163.30584911970612,0.6104736328125,0.4229736328125,0.37982177734375,-0.55145263671875,15.416196905093829,68.4726027050201,-73.64856637311091,2.9670187467935825,,,,3,0,3,3
1788945333.050314,421254813.0,-8.8359375,0.84765625,3.30078125,-0.03515625,0.072265625,-0.05859375,20.375,-1.9375,-39.4375,20.375,-1.9375,-39.4375,-0.0446962328029402,-0.5669028363061995,0.028348281528482868,0.8220825967599568,15.29930249235157,68.36443291909974,-163.35205072990053,0.6104736328125,0.4229736328125,0.37982177734375,-0.55145263671875,15.416196905093829,68.4726027050201,-73.64856637311091,2.93803488356786,,,,3,0,2,3
1788945333.0483608,421260396.0,-8.91796875,0.9609375,3.30078125,-0.029296875,0.0703125,-0.052734375,20.375,-1.9375,-39.4375,20.375,-1.9375,-39.4375,-0.04465439881184129,-0.5672310346037873,0.028214026841273936,0.821863070552796,15.29152890755337,68.41186817780167,-163.3523067462843,0.61029052734375,0.42291259765625,0.38031005859375,-0.55145263671875,15.326909956281131,68.53351405482982,-73.73499797666125,2.7450671695635367,,,,3,0,2,3
1788945333.0612633,421262702.0,-8.953125,1.0,3.33984375,-0.03125,0.072265625,-0.048828125,20.375,-1.9375,-39.4375,20.375,-1.9375,-39.4375,-0.044666623539223224,-0.5673581235366796,0.02819380557393395,0.8217753718175075,15.301339516538567,68.42908264037267,-163.33985844926642,0.61029052734375,0.42291259765625,0.38031005859375,-0.55145263671875,15.326909956281131,68.53351405482982,-73.73499797666125,2.7406033218142327,,,,3,0,2,3
1788945333.0649354,421266608.0,-8.95703125,1.0390625,3.30078125,-0.0234375,0.0703125,-0.05859375,20.375,-1.9375,-39.4375,20.375,-1.9375,-39.4375,-0.04466442759237171,-0.5675676395632417,0.02817168004003414,0.8216315596860785,15.316569022007066,68.45765161203731,-163.32304949372542,0.61004638671875,0.4229736328125,0.38067626953125,-0.5513916015625,15.280255427887502,68.57689226132909,-73.76790248765644,2.8477345586069154,,,,3,0,2,3
