pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788940474.8929386,1441468757.0,-9.34765625,0.796875,2.76171875,0.0078125,0.005859375,-0.037109375,21.0625,-7.8125,-30.875,21.0625,-7.8125,-30.875,0.059952950797716266,-0.5944828756940614,0.08170380513821231,0.797696836162149,11.919302853771372,73.38164160713293,-179.70059980272717,0.51983642578125,0.478759765625,0.36138916015625,-0.6082763671875,11.708212369125466,73.36802684763602,-90.24099472199862,0.26103899414989834,,,,3,0,3,3
1788940474.8909855,1441472010.0,-9.3828125,0.8359375,2.76171875,0.0078125,0.005859375,-0.037109375,21.0625,-7.8125,-30.875,21.0625,-7.8125,-30.875,0.05997048901766434,-0.5944841801371167,0.0818361431056065,0.7976809799006624,11.957981908090689,73.3820357029391,-179.67425139652147,0.51983642578125,0.478759765625,0.36138916015625,-0.6082763671875,11.708212369125466,73.36802684763602,-90.24099472199862,0.2552202231495806,,,,3,0,3,3
1788940474.8929386,1441476293.0,-9.34375,0.8359375,2.7265625,0.0078125,0.005859375,-0.04296875,20.5625,-6.0625,-31.75,20.5625,-6.0625,-31.75,0.059862352892242905,-0.5944757101860568,0.08188511529186675,0.7976903889345952,11.998817472991897,73.37919879284544,-179.62858814266517,0.51983642578125,0.478759765625,0.36138916015625,-0.6082763671875,11.708212369125466,73.36802684763602,-90.24099472199862,0.2770770806241212,,,,3,0,3,3
1788940474.8929386,1441479999.0,-9.34375,0.796875,2.80078125,0.00390625,0.009765625,-0.05078125,20.5625,-6.0625,-31.75,20.5625,-6.0625,-31.75,0.05980793407328585,-0.5944255097723259,0.08187070962287224,0.7977333584974639,12.00437687122344,73.37126042777763,-179.61748173269285,0.51971435546875,0.47869873046875,0.3614501953125,-0.60833740234375,11.64851522515277,73.35990038619758,-90.28846154493222,0.9881602764684204,,,,3,0,3,3
1788940474.9077163,1441484382.0,-9.34765625,0.76171875,2.7265625,-0.0078125,0.01171875,-0.05859375,20.5625,-6.0625,-31.75,20.5625,-6.0625,-31.75,0.0596855248398178,-0.5944355078702628,0.0818109429669567,0.7977412078603409,12.014394966040857,73.37088115021656,-179.59247408611355,0.51971435546875,0.47869873046875,0.3614501953125,-0.60833740234375,11.64851522515277,73.35990038619758,-90.28846154493222,0.9956877615932841,,,,3,0,3,3
1788940474.9096694,1441491764.0,-9.3828125,0.60546875,2.6484375,-0.0234375,0.009765625,-0.06640625,19.9375,-7.25,-33.6875,19.9375,-7.25,-33.6875,0.059804886945589567,-0.5946442943425624,0.08181244962721858,0.7975764927511687,11.997591306435444,73.4023297009293,-179.61875955814264,0.51953125,0.4786376953125,0.3616943359375,-0.60845947265625,11.535600107353314,73.39272664095934,-90.41900196890138,0.028296673185940653,,,,3,0,3,3
1788940474.9096694,1441496024.0,-9.3828125,0.53125,2.7265625,-0.03515625,0.001953125,-0.064453125,20.25,-7.4375,-31.9375,20.25,-7.4375,-31.9375,0.0599264761681701,-0.5946771881137869,0.08186791952629427,0.7975371484411129,11.988558848749118,73.40879354172635,-179.6422695673251,0.51953125,0.4786376953125,0.3616943359375,-0.60845947265625,11.535600107353314,73.39272664095934,-90.41900196890138,0.0,,,,3,0,3,3
1788940474.9253888,1441499730.0,-9.42578125,0.53125,2.76171875,-0.02734375,0.005859375,-0.064453125,20.25,-7.4375,-31.9375,20.25,-7.4375,-31.9375,0.0600452811779322,-0.5946918115698767,0.08193237454018569,0.7975106892463624,11.98213666054958,73.412616167914,-179.66371894467952,0.5194091796875,0.47845458984375,0.3619384765625,-0.6085205078125,11.408366000781315,73.39290587431057,-90.51988544263264,0.8132613600956503,,,,3,0,3,3
1788940474.9226515,1441503513.0,-9.4609375,0.53125,2.7265625,-0.029296875,0.021484375,-0.06640625,24.8125,-5.9375,-35.6875,24.8125,-5.9375,-35.6875,0.06011883708988986,-0.594755921955997,0.08162839782733872,0.7974885098817243,11.86968980913282,73.4229310533352,-179.75704708474137,0.5194091796875,0.47845458984375,0.3619384765625,-0.6085205078125,11.408366000781315,73.39290587431057,-90.51988544263264,0.8069136013452938,,,,3,0,3,3
1788940474.9247637,1441507666.0,-9.4609375,0.4921875,2.6875,-0.029296875,0.021484375,-0.06640625,24.8125,-5.9375,-35.6875,24.8125,-5.9375,-35.6875,0.06020894118602313,-0.5948424325360144,0.08129725481881721,0.7974510143042137,11.745525491387598,73.43663450414296,-179.86116955770726,0.5194091796875,0.47845458984375,0.3619384765625,-0.6085205078125,11.408366000781315,73.39290587431057,-90.51988544263264,0.8013205301799526,,,,3,0,3,3
1788940474.9332128,1441511172.0,-9.4609375,0.4140625,2.6875,-0.0390625,0.013671875,-0.068359375,24.8125,-5.9375,-35.6875,24.8125,-5.9375,-35.6875,0.06029362989668876,-0.5949041521745274,0.08100299981016042,0.7974285183896692,11.633203900775849,73.44667814181717,-179.95609478483124,0.51922607421875,0.478271484375,0.36224365234375,-0.608642578125,11.249699973166903,73.40860654316134,-90.66865111134419,0.7755412183457904,,,,3,0,3,3
1788940474.940293,1441515155.0,-9.42578125,0.37890625,2.6484375,-0.03515625,0.009765625,-0.064453125,23.8125,-6.75,-38.0,23.8125,-6.75,-38.0,0.06039812547957197,-0.5949830527951776,0.08068727668960592,0.7973937526125343,11.509931721493555,73.45940384310525,179.9382048234457,0.51922607421875,0.478271484375,0.36224365234375,-0.608642578125,11.249699973166903,73.40860654316134,-90.66865111134419,0.770035638345539,,,,3,0,2,3
1788940474.945089,1441518938.0,-9.38671875,0.30078125,2.609375,-0.03125,0.001953125,-0.072265625,23.8125,-6.75,-38.0,23.8125,-6.75,-38.0,0.060525785360044757,-0.5950514362159992,0.08038965138032958,0.7973631051878283,11.386367890938516,73.47091067355765,179.82879814246732,0.51910400390625,0.47808837890625,0.362548828125,-0.60870361328125,11.11099286295259,73.42142643467608,-90.787888883554,0.8221836043730995,,,,3,0,2,3
1788940474.9485595,1441523521.0,-9.421875,0.4140625,2.6484375,-0.01953125,-0.00390625,-0.0546875,23.8125,-6.75,-38.0,23.8125,-6.75,-38.0,0.060641266134068963,-0.5951171591027066,0.08006610935433063,0.7973378342434537,11.257007105422831,73.48180100105661,179.71671984025696,0.51910400390625,0.47808837890625,0.362548828125,-0.60870361328125,11.11099286295259,73.42142643467608,-90.787888883554,0.8177635456219949,,,,3,0,2,3
1788940474.9524946,1441526497.0,-9.42578125,0.453125,2.6875,-0.01953125,-0.00390625,-0.0546875,23.375,-7.4375,-36.75,23.375,-7.4375,-36.75,0.06075547486374798,-0.5951834929489526,0.07990200563381746,0.7972960877182692,11.179604482490879,73.49277429339946,179.64358414173697,0.51910400390625,0.47808837890625,0.362548828125,-0.60870361328125,11.11099286295259,73.42142643467608,-90.787888883554,0.8129535452492811,,,,3,0,2,3
1788940474.9552007,1441531880.0,-9.5,0.4140625,2.6875,-0.01953125,-0.00390625,-0.060546875,23.375,-7.4375,-36.75,23.375,-7.4375,-36.75,0.06097882238526171,-0.5953045936152633,0.07959920861465275,0.7972189097286854,11.033464687799475,73.51294729483718,179.50427771027634,0.51898193359375,0.47796630859375,0.36273193359375,-0.60882568359375,11.00284789853117,73.43541337633927,-90.9012426583118,0.4007217399125332,,,,3,0,2,3
1788940474.9608924,1441534686.0,-9.4609375,0.37890625,2.6484375,-0.02734375,-0.001953125,-0.05859375,23.375,-7.4375,-36.75,23.375,-7.4375,-36.75,0.06108422879760147,-0.5953743768173748,0.0794419992378048,0.7971744082562019,10.96027581649563,73.52422641775108,179.43551657192697,0.51898193359375,0.47796630859375,0.36273193359375,-0.60882568359375,11.00284789853117,73.43541337633927,-90.9012426583118,0.3943731629434777,,,,3,0,2,3
1788940474.9644482,1441538293.0,-9.46484375,0.37890625,2.6875,-0.01953125,-0.015625,-0.046875,23.375,-7.4375,-36.75,23.375,-7.4375,-36.75,0.06122896477433095,-0.5954255945210124,0.07924419613500572,0.7971447375733465,10.863589355930298,73.53333995104049,179.34333000690597,0.51885986328125,0.477783203125,0.3629150390625,-0.60894775390625,10.877673125655527,73.43443713590115,-91.01455678345746,0.6504751627184806,,,,3,0,2,3
1788940474.9665124,1441542622.0,-9.46484375,0.37890625,2.6875,-0.01953125,-0.015625,-0.046875,23.375,-7.4375,-36.75,23.375,-7.4375,-36.75,0.061403823978225594,-0.5954888124801401,0.07901092198814408,0.7971072191483572,10.748556127023194,73.54449512672757,179.23326630053216,0.51885986328125,0.477783203125,0.3629150390625,-0.60894775390625,10.877673125655527,73.43443713590115,-91.01455678345746,0.6434846304400644,,,,3,0,2,3
1788940474.9704728,1441546229.0,-9.421875,0.37890625,2.7265625,-0.01953125,-0.021484375,-0.037109375,20.25,-6.9375,-31.5625,20.25,-6.9375,-31.5625,0.061593815427857225,-0.59549568112639,0.07900582389504024,0.7970879345790661,10.70174939774126,73.5480102768303,179.1712965932729,0.51885986328125,0.477783203125,0.3629150390625,-0.60894775390625,10.877673125655527,73.43443713590115,-91.01455678345746,0.6289595074540661,,,,3,0,3,3
1788940474.9759088,1441550911.0,-9.46484375,0.37890625,2.6875,-0.02734375,-0.0234375,-0.029296875,20.25,-6.9375,-31.5625,20.25,-6.9375,-31.5625,0.06176044413658108,-0.5955512906965599,0.07898195169163684,0.7970358580369481,10.656399219718562,73.55812936764019,179.11434714710836,0.51885986328125,0.4775390625,0.363037109375,-0.6090087890625,10.778705698663709,73.41187042432838,-91.07955673406111,1.1421355869374097,,,,3,0,3,3
1788940474.981042,1441553918.0,-9.38671875,0.33984375,2.7265625,-0.021484375,-0.029296875,-0.01953125,20.125,-5.125,-32.0625,20.125,-5.125,-32.0625,0.06179197006005012,-0.5955267969280419,0.07878899845968974,0.7970708125997612,10.584988303921097,73.55483455602827,179.0561714341096,0.51885986328125,0.4775390625,0.363037109375,-0.6090087890625,10.778705698663709,73.41187042432838,-91.07955673406111,1.1429130357993855,,,,3,0,3,3
1788940474.9850454,1441558600.0,-9.3828125,0.33984375,2.6484375,-0.025390625,-0.033203125,-0.017578125,20.125,-5.125,-32.0625,20.125,-5.125,-32.0625,0.06183107132451897,-0.5955117460910909,0.07848479089500049,0.7971090367600725,10.475931312826846,73.55282601644421,178.9688995766567,0.5189208984375,0.47735595703125,0.36309814453125,-0.609130859375,10.710816976182594,73.41210667998668,-91.15594977493296,0.4942552890095127,,,,3,0,3,3
1788940474.98704,1441562354.0,-9.38671875,0.26171875,2.5703125,-0.025390625,-0.033203125,-0.017578125,20.125,-5.125,-32.0625,20.125,-5.125,-32.0625,0.06187262605435537,-0.5955188209897115,0.07825141213335127,0.7971234712961964,10.390243839761293,73.55406338503501,178.89901419371145,0.5189208984375,0.47735595703125,0.36309814453125,-0.609130859375,10.710816976182594,73.41210667998668,-91.15594977493296,0.4997332197799958,,,,3,0,3,3
1788940474.9975255,1441565936.0,-9.38671875,0.26171875,2.6875,-0.01171875,-0.03515625,-0.009765625,20.0,-5.375,-30.75,20.0,-5.375,-30.75,0.06193602077067293,-0.5954952193534536,0.07805238697947647,0.7971556924121428,10.309326397279753,73.55123354679635,178.82921574086856,0.5189208984375,0.47735595703125,0.36309814453125,-0.609130859375,10.710816976182594,73.41210667998668,-91.15594977493296,0.5017592062206718,,,,3,0,3,3
1788940474.9975255,1441570043.0,-9.3828125,0.4140625,2.7265625,0.005859375,-0.033203125,-0.00390625,20.0,-5.375,-30.75,20.0,-5.375,-30.75,0.0619834837941468,-0.5954480742785763,0.07785155486682187,0.7972068577097754,10.230775136866848,73.54481661739604,178.7631909409719,0.51898193359375,0.47723388671875,0.363037109375,-0.60919189453125,10.691272886059483,73.39014738248981,-91.16683838271585,0.7499331301972831,,,,3,0,3,3
1788940475.0016072,1441573425.0,-9.42578125,0.453125,2.76171875,0.01171875,-0.03515625,-0.005859375,21.3125,-5.4375,-30.5625,21.3125,-5.4375,-30.5625,0.06202475172897225,-0.5953902275068421,0.07769565058330423,0.7972620604561258,10.167986158486293,73.53684674197424,178.70971888043772,0.51898193359375,0.47723388671875,0.363037109375,-0.60919189453125,10.691272886059483,73.39014738248981,-91.16683838271585,0.7513352381143308,,,,3,0,3,3
1788940475.0056045,1441578008.0,-9.34375,0.4921875,2.76171875,0.013671875,-0.037109375,0.0,21.3125,-5.4375,-30.5625,21.3125,-5.4375,-30.5625,0.06204089378268255,-0.5952765769045968,0.07751410796489745,0.7973633347187453,10.100880713272353,73.52054643612102,178.65598658603574,0.51898193359375,0.47711181640625,0.36297607421875,-0.6092529296875,10.660311471849889,73.35933987711881,-91.17801741252292,1.3076207024527573,,,,3,0,3,3
1788940475.0062757,1441582361.0,-9.31640625,0.453125,2.7265625,0.013671875,-0.037109375,0.0,21.3125,-5.4375,-30.5625,21.3125,-5.4375,-30.5625,0.06208098243060106,-0.595202644335502,0.0773216537837324,0.7974340885945533,10.026061158403571,73.5101765414756,178.59355379839505,0.51898193359375,0.47711181640625,0.36297607421875,-0.6092529296875,10.660311471849889,73.35933987711881,-91.17801741252292,1.3096697956513956,,,,3,0,3,3
1788940475.0122,1441585944.0,-9.27734375,0.33984375,2.76171875,0.00390625,-0.0390625,0.009765625,20.1875,-6.0,-31.8125,20.1875,-6.0,-31.8125,0.062144435100023786,-0.5951191287070163,0.0771817180589751,0.7975050308496904,9.962460942446164,73.49880816578603,178.53608202565465,0.51898193359375,0.47711181640625,0.36297607421875,-0.6092529296875,10.660311471849889,73.35933987711881,-91.17801741252292,1.3099354590480912,,,,3,0,3,3
1788940475.0122,1441589450.0,-9.27734375,0.37890625,2.83984375,0.0078125,-0.03515625,0.0234375,20.1875,-6.0,-31.8125,20.1875,-6.0,-31.8125,0.06216700984068181,-0.5949993150884473,0.0771042574339526,0.7976001576086266,9.927697996304182,73.48186210828564,178.50558946571923,0.51910400390625,0.47705078125,0.36279296875,-0.609375,10.683045155272096,73.3474616966433,-91.18232777182628,0.7874953646812268,,,,3,0,3,3
1788940475.010247,1441593157.0,-9.31640625,0.4921875,2.83984375,0.025390625,-0.03515625,0.0234375,20.1875,-6.0,-31.8125,20.1875,-6.0,-31.8125,0.06215576819786638,-0.5948454622555164,0.07710225843126253,0.7977159759328836,9.924324928309899,73.45978586014058,178.50298525400484,0.51910400390625,0.47705078125,0.36279296875,-0.609375,10.683045155272096,73.3474616966433,-91.18232777182628,0.7848409115521547,,,,3,0,3,3
1788940475.025614,1441597739.0,-9.27734375,0.53125,2.80078125,0.029296875,-0.03125,0.01953125,19.8125,-5.625,-32.1875,19.8125,-5.625,-32.1875,0.06211289620792979,-0.5947021196513151,0.0770248775150916,0.7978336576321413,9.904454152692853,73.43867772869454,178.4927030980594,0.5191650390625,0.47705078125,0.36260986328125,-0.609375,10.728434585054815,73.31832789272305,-91.12824569821916,1.2421229155856435,,,,3,0,3,3
1788940475.021679,1441602622.0,-9.23828125,0.53125,2.80078125,0.01171875,-0.02734375,0.021484375,19.8125,-5.625,-32.1875,19.8125,-5.625,-32.1875,0.062037568429810196,-0.5945541116777491,0.07691970477445244,0.797959966043291,9.883185003334956,73.41645450224661,178.4859642454134,0.5191650390625,0.47705078125,0.36260986328125,-0.609375,10.728434585054815,73.31832789272305,-91.12824569821916,1.2465668432177441,,,,3,0,3,3
1788940475.025614,1441605275.0,-9.2734375,0.453125,2.83984375,0.01171875,-0.02734375,0.021484375,22.875,-7.625,-37.8125,22.875,-7.625,-37.8125,0.06204651985596248,-0.594445001205609,0.07696256405960776,0.798036423760719,9.891119653869396,73.40109702677894,178.4894117913821,0.5191650390625,0.47705078125,0.36260986328125,-0.609375,10.728434585054815,73.31832789272305,-91.12824569821916,1.24395030179206,,,,3,0,2,3
1788940475.025614,1441608982.0,-9.2734375,0.453125,2.83984375,0.015625,-0.01953125,0.017578125,22.875,-7.625,-37.8125,22.875,-7.625,-37.8125,0.06206900007349033,-0.5943042603718907,0.07702394168744413,0.7981335713654866,9.900715945192527,73.38143628081183,178.49182048536545,0.51922607421875,0.47705078125,0.36248779296875,-0.60943603515625,10.753772125725174,73.3134849928858,-91.12161037100736,0.9484825197304496,,,,3,0,2,3
1788940475.036706,1441613364.0,-9.31640625,0.68359375,2.76171875,0.02734375,-0.015625,0.017578125,22.875,-7.625,-37.8125,22.875,-7.625,-37.8125,0.06196993829892851,-0.5942373301030035,0.07728016276449974,0.7981663352349393,10.004487264604604,73.37114136158444,178.5825077931452,0.51922607421875,0.47705078125,0.36248779296875,-0.60943603515625,10.753772125725174,73.3134849928858,-91.12161037100736,0.9420736949648562,,,,3,0,2,3
1788940475.040641,1441617118.0,-9.34375,0.64453125,2.76171875,0.02734375,-0.015625,0.017578125,23.1875,-6.6875,-37.6875,23.1875,-6.6875,-37.6875,0.061809317157856286,-0.5941731270555067,0.0772979449623266,0.7982248624931206,10.045928367211202,73.36001977550757,178.6355417141578,0.51922607421875,0.47705078125,0.36248779296875,-0.60943603515625,10.753772125725174,73.3134849928858,-91.12161037100736,0.9487810468921016,,,,3,0,2,3
1788940475.0455298,1441622700.0,-9.38671875,0.5703125,2.83984375,0.021484375,-0.017578125,0.01171875,23.1875,-6.6875,-37.6875,23.1875,-6.6875,-37.6875,0.06172580125592252,-0.5940229924661103,0.07720507088672547,0.7983520444705439,10.030357109846774,73.33743286315476,178.6341570990722,0.519287109375,0.47711181640625,0.3623046875,-0.6094970703125,10.807121661120915,73.31083439208165,-91.09731147366531,0.3107594771508205,,,,3,0,2,3
1788940475.047483,1441624230.0,-9.42578125,0.60546875,2.80078125,0.017578125,-0.013671875,0.013671875,23.1875,-6.6875,-37.6875,23.1875,-6.6875,-37.6875,0.061673577439206956,-0.5939963486092822,0.0771806329673285,0.7983782672264149,10.033863859081807,73.33294382988205,178.6439074758778,0.519287109375,0.47711181640625,0.3623046875,-0.6094970703125,10.807121661120915,73.31083439208165,-91.09731147366531,0.32159493689371266,,,,3,0,2,3
1788940475.0562818,1441628913.0,-9.50390625,0.60546875,2.7265625,0.0234375,-0.0078125,0.009765625,23.1875,-6.6875,-37.6875,23.1875,-6.6875,-37.6875,0.06153303336200975,-0.5940690764330928,0.07712978481120797,0.7983399116455211,10.0532903490745,73.34145704408695,178.67920947289255,0.519287109375,0.47711181640625,0.3621826171875,-0.6094970703125,10.829641441411828,73.28555901918635,-91.0616179631708,1.136744470513141,,,,3,0,2,3
1788940475.0522888,1441632996.0,-9.5390625,0.53125,2.76171875,0.01171875,-0.009765625,0.01171875,23.1875,-6.6875,-37.6875,23.1875,-6.6875,-37.6875,0.06147413794689508,-0.5941051914763773,0.07697783574592877,0.798332239502061,10.019561067876978,73.34561101103323,178.6628924645708,0.519287109375,0.47711181640625,0.3621826171875,-0.6094970703125,10.829641441411828,73.28555901918635,-91.0616179631708,1.1454124792586926,,,,3,0,2,3
1788940475.0562818,1441635872.0,-9.54296875,0.53125,2.80078125,0.01171875,-0.009765625,0.01171875,23.5,-7.375,-36.0,23.5,-7.375,-36.0,0.06145102755986277,-0.5940979878770051,0.0771388538331527,0.7983238373252036,10.076626664211005,73.34456074260065,178.70859349849903,0.519287109375,0.47711181640625,0.3621826171875,-0.6094970703125,10.829641441411828,73.28555901918635,-91.0616179631708,1.1402859272084225,,,,3,0,2,3
1788940475.0562818,1441640555.0,-9.58203125,0.5703125,2.7265625,0.017578125,-0.009765625,0.015625,23.5,-7.375,-36.0,23.5,-7.375,-36.0,0.061400089843967276,-0.5941542407079669,0.07735600449160335,0.7982648782108523,10.160685029545936,73.35227118531255,178.77908546979418,0.519287109375,0.4771728515625,0.362060546875,-0.6094970703125,10.86890411023495,73.27512756976351,-91.02612212271022,1.302299472181506,,,,3,0,2,3
1788940475.0719283,1441643761.0,-9.58203125,0.453125,2.6484375,0.01171875,-0.0078125,0.017578125,19.125,-6.125,-32.6875,19.125,-6.125,-32.6875,0.06139933558772537,-0.5942310802592417,0.07732007173011021,0.7982112197601404,10.152122918501444,73.36314962839947,178.77370108764202,0.519287109375,0.4771728515625,0.362060546875,-0.6094970703125,10.86890411023495,73.27512756976351,-91.02612212271022,1.304043923473596,,,,3,0,3,3
1788940475.0719283,1441648244.0,-9.578125,0.4140625,2.6875,0.0078125,-0.01953125,0.015625,19.125,-6.125,-32.6875,19.125,-6.125,-32.6875,0.061425385113111734,-0.5943030931634072,0.07721355154874285,0.7981659119364483,10.11425908865251,73.37356954922312,178.74261124151053,0.51934814453125,0.4771728515625,0.36199951171875,-0.60955810546875,10.882886065341896,73.28290381578965,-91.03745375356897,0.6957870483958066,,,,3,0,3,3
1788940475.0719283,1441651621.0,-9.578125,0.453125,2.5703125,0.0078125,-0.01953125,0.015625,19.125,-6.125,-32.6875,19.125,-6.125,-32.6875,0.061419697688282815,-0.5943724713553997,0.07719219661353777,0.7981167526200234,10.111261830621544,73.38334647389881,178.74198156492398,0.51934814453125,0.4771728515625,0.36199951171875,-0.60955810546875,10.882886065341896,73.28290381578965,-91.03745375356897,0.6989338545592866,,,,3,0,3,3
