pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788937869.2286644,3130735781.0,-9.23828125,2.7890625,2.03515625,-0.220703125,-0.03125,0.0546875,21.5625,-18.625,-35.375,21.5625,-18.625,-35.375,0.06145392400689033,-0.5823782707816616,0.23275378240285977,0.7764564647954701,53.649499291174045,68.90580651516859,-150.7841131882913,0.507080078125,0.57415771484375,0.24700927734375,-0.59344482421875,52.899669671624046,68.74382708316433,-61.382081488652084,0.956554014997701,,,,3,0,2,3
1788937869.2286644,3130740664.0,-9.19921875,2.71484375,2.03515625,-0.2265625,-0.029296875,0.064453125,21.5625,-18.625,-35.375,21.5625,-18.625,-35.375,0.06103506660076495,-0.5823769503142786,0.23218630667192675,0.7766603681028991,53.553296553897255,68.9012210445013,-150.79732846088234,0.50787353515625,0.5736083984375,0.2474365234375,-0.59307861328125,52.79671944597845,68.70496010197756,-61.34674715429591,1.2565267331745358,,,,3,0,2,3
1788937869.242909,3130744046.0,-9.19921875,2.67578125,2.07421875,-0.2265625,-0.03515625,0.06640625,21.5625,-19.0625,-35.4375,21.5625,-19.0625,-35.4375,0.06075377684902688,-0.5823629073550876,0.23179509979464366,0.7768097929652403,53.482874027129114,68.89709394758505,-150.8112157654275,0.50787353515625,0.5736083984375,0.2474365234375,-0.59307861328125,52.79671944597845,68.70496010197756,-61.34674715429591,1.249569724287537,,,,3,0,2,3
1788937869.242909,3130748400.0,-9.16015625,2.59765625,2.07421875,-0.2265625,-0.03515625,0.06640625,21.5625,-19.0625,-35.4375,21.5625,-19.0625,-35.4375,0.06040332192434224,-0.5823449882936566,0.23129192997178624,0.777000512509285,53.3911390544564,68.89248523073178,-150.83117090951268,0.50787353515625,0.5736083984375,0.2474365234375,-0.59307861328125,52.79671944597845,68.70496010197756,-61.34674715429591,1.24472315821122,,,,3,0,2,3
1788937869.2494416,3130752306.0,-9.12109375,2.5625,2.1484375,-0.236328125,-0.033203125,0.076171875,21.5625,-19.0625,-35.4375,21.5625,-19.0625,-35.4375,0.06006494759586213,-0.5823115618583767,0.23084172553349513,0.7771856565513048,53.30758324315569,68.88501963041661,-150.84855208015068,0.5087890625,0.57305908203125,0.24786376953125,-0.59271240234375,52.707564323274006,68.67603351534397,-61.32261701875178,0.7430687421867083,,,,3,0,2,3
1788937869.253386,3130755889.0,-9.078125,2.5625,2.1875,-0.234375,-0.03515625,0.08203125,22.4375,-19.875,-34.375,22.4375,-19.875,-34.375,0.059769466127535795,-0.5822602431809304,0.23044587912902095,0.7773643398832788,53.22843481689744,68.8762059840381,-150.86978258481423,0.5087890625,0.57305908203125,0.24786376953125,-0.59271240234375,52.707564323274006,68.67603351534397,-61.32261701875178,0.7342336764996976,,,,3,0,2,3
1788937869.2585754,3130759795.0,-9.04296875,2.5234375,2.1875,-0.224609375,-0.0234375,0.1015625,22.4375,-19.875,-34.375,22.4375,-19.875,-34.375,0.059428402144889536,-0.5822127821395663,0.23005320271630714,0.7775423237687972,53.15636479608914,68.86501531245744,-150.8804595610927,0.50970458984375,0.57257080078125,0.24822998046875,-0.59222412109375,52.647350010829534,68.62711675969014,-61.244065286962275,0.9424986727392988,,,,3,0,2,3
1788937869.2573323,3130763578.0,-9.04296875,2.484375,2.2265625,-0.21484375,-0.013671875,0.11328125,18.9375,-21.4375,-30.375,18.9375,-21.4375,-30.375,0.05913989748707792,-0.5821365533450459,0.2300020360226393,0.7776365276980043,53.157219627195644,68.8415641496758,-150.8519109458322,0.50970458984375,0.57257080078125,0.24822998046875,-0.59222412109375,52.647350010829534,68.62711675969014,-61.244065286962275,0.9302299398252267,,,,3,0,2,3
1788937869.2593,3130767554.0,-9.04296875,2.484375,2.2265625,-0.21484375,-0.013671875,0.11328125,18.9375,-21.4375,-30.375,18.9375,-21.4375,-30.375,0.05883709877772361,-0.5820574456753715,0.22994765833709221,0.7777347878078814,53.15815816086182,68.8170789379134,-150.82184484426298,0.50970458984375,0.57257080078125,0.24822998046875,-0.59222412109375,52.647350010829534,68.62711675969014,-61.244065286962275,0.9187673531941248,,,,3,0,2,3
1788937869.2593,3130771260.0,-9.078125,2.5234375,2.1484375,-0.201171875,-0.00390625,0.130859375,18.9375,-21.4375,-30.375,18.9375,-21.4375,-30.375,0.05852151843389983,-0.5820121282376819,0.22993725535766638,0.7777955856541088,53.180084839248366,68.79392968282089,-150.7733665525076,0.51068115234375,0.5721435546875,0.24853515625,-0.59173583984375,52.616786915815545,68.5849802643905,-61.16606960098537,0.0,,,,3,0,2,3
1788937869.2694218,3130775620.0,-9.0390625,2.5234375,2.07421875,-0.197265625,0.013671875,0.142578125,18.875,-19.4375,-29.8125,18.875,-19.4375,-29.8125,0.058182035173837035,-0.5820332677801516,0.22985533139816747,0.777829449563352,53.20341602055972,68.77914852342494,-150.7151106729027,0.51068115234375,0.5721435546875,0.24853515625,-0.59173583984375,52.616786915815545,68.5849802643905,-61.16606960098537,0.0,,,,3,0,3,3
1788937869.276237,3130779126.0,-9.078125,2.484375,2.07421875,-0.19921875,0.0078125,0.169921875,18.875,-19.4375,-29.8125,18.875,-19.4375,-29.8125,0.057880341521790564,-0.5820393963187762,0.22978987298637918,0.7778667118929176,53.222783181335174,68.76437548202519,-150.66539121685,0.51165771484375,0.57183837890625,0.24871826171875,-0.591064453125,52.64024053506402,68.51350239307496,-61.0043986064545,0.7603283055109714,,,,3,0,3,3
1788937869.274284,3130783356.0,-9.00390625,2.3671875,2.11328125,-0.19921875,0.0078125,0.169921875,18.875,-19.4375,-29.8125,18.875,-19.4375,-29.8125,0.057549179922431665,-0.5820322524019537,0.22965105913432404,0.7779376196666719,53.22373286283416,68.74907695923045,-150.62544669741663,0.51165771484375,0.57183837890625,0.24871826171875,-0.591064453125,52.64024053506402,68.51350239307496,-61.0043986064545,0.7424258002456442,,,,3,0,3,3
1788937869.276237,3130787262.0,-9.0390625,2.25390625,2.2265625,-0.189453125,0.015625,0.19140625,19.25,-19.9375,-29.8125,19.25,-19.9375,-29.8125,0.05722853492594052,-0.5819938213695515,0.2295504945729741,0.7780197022692934,53.22520829886047,68.72963649475338,-150.58925054787275,0.51165771484375,0.57183837890625,0.24871826171875,-0.591064453125,52.64024053506402,68.51350239307496,-61.0043986064545,0.7251332798716251,,,,3,0,3,3
1788937869.2874558,3130791168.0,-9.0,2.17578125,2.265625,-0.181640625,0.0078125,0.212890625,19.25,-19.9375,-29.8125,19.25,-19.9375,-29.8125,0.056880935739016245,-0.5819249880302401,0.2294626388495993,0.7781225898453515,53.22526941545784,68.70486323416999,-150.5534802353695,0.51275634765625,0.5716552734375,0.248779296875,-0.59027099609375,52.72747354319103,68.43315999138092,-60.79537879542906,0.697586267150884,,,,3,0,3,3
1788937869.2939024,3130794951.0,-9.04296875,2.21484375,2.3046875,-0.15234375,0.013671875,0.224609375,19.875,-19.4375,-29.625,19.875,-19.4375,-29.625,0.05653522779954629,-0.5818532931907807,0.22939924680188503,0.7782200837728518,53.23049845916007,68.67901386913165,-150.5148056460074,0.51275634765625,0.5716552734375,0.248779296875,-0.59027099609375,52.72747354319103,68.43315999138092,-60.79537879542906,0.6713573030451083,,,,3,0,3,3
1788937869.2963583,3130798557.0,-9.04296875,2.25390625,2.3046875,-0.107421875,0.02734375,0.244140625,19.875,-19.4375,-29.625,19.875,-19.4375,-29.625,0.05622206870061948,-0.5817880260268867,0.22942899516918655,0.778282794322487,53.256888890034325,68.65240648856435,-150.4655898331314,0.51385498046875,0.57159423828125,0.2486572265625,-0.58941650390625,52.86088304989286,68.33552770242022,-60.55040019370508,0.8366575064917651,,,,3,0,3,3
1788937869.290434,3130802710.0,-9.0390625,2.3671875,2.265625,-0.107421875,0.02734375,0.244140625,19.875,-19.4375,-29.625,19.875,-19.4375,-29.625,0.055876606158008456,-0.5817097220091748,0.2294899801121022,0.7783482210633095,53.29135786356424,68.62134726860022,-150.40838214105418,0.51385498046875,0.57159423828125,0.2486572265625,-0.58941650390625,52.86088304989286,68.33552770242022,-60.55040019370508,0.8102317332082829,,,,3,0,3,3
1788937869.2963583,3130806593.0,-9.08203125,2.40625,2.2265625,-0.072265625,0.0234375,0.2421875,19.5625,-18.4375,-29.25,19.5625,-18.4375,-29.25,0.05556545905165481,-0.5816533445879928,0.22953859732295617,0.7783982906128395,53.32428340975674,68.59512599689415,-150.35437578898586,0.51385498046875,0.57159423828125,0.2486572265625,-0.58941650390625,52.86088304989286,68.33552770242022,-60.55040019370508,0.7882624148100499,,,,3,0,3,3
1788937869.309231,3130810500.0,-9.078125,2.5234375,2.1484375,-0.046875,0.025390625,0.234375,19.5625,-18.4375,-29.25,19.5625,-18.4375,-29.25,0.055309533538361134,-0.5816282724421389,0.22963918950109863,0.7784055824832067,53.371700919259844,68.57364194370102,-150.29472191906785,0.5147705078125,0.57177734375,0.24822998046875,-0.588623046875,53.05907233345068,68.2308409230417,-60.291927470625076,0.8267432867965308,,,,3,0,3,3
1788937869.3140686,3130814182.0,-9.0390625,2.63671875,2.2265625,-0.0234375,0.0234375,0.21484375,19.0,-19.1875,-31.125,19.0,-19.1875,-31.125,0.055107855466055886,-0.5815305654700053,0.22976667017158733,0.7784552671594748,53.401467271973836,68.5465398536942,-150.25977870673867,0.5147705078125,0.57177734375,0.24822998046875,-0.588623046875,53.05907233345068,68.2308409230417,-60.291927470625076,0.8068753631945594,,,,3,0,3,3
1788937869.3170698,3130818135.0,-9.04296875,2.71484375,2.1484375,-0.0234375,0.0234375,0.21484375,19.0,-19.1875,-31.125,19.0,-19.1875,-31.125,0.05493608868680596,-0.5814670964783271,0.22997965400677908,0.778451925693412,53.45760558860061,68.52176551574833,-150.2080971396579,0.5147705078125,0.57177734375,0.24822998046875,-0.588623046875,53.05907233345068,68.2308409230417,-60.291927470625076,0.7911347704716151,,,,3,0,3,3
1788937869.320069,3130822242.0,-9.0390625,2.828125,2.1484375,-0.0078125,0.01171875,0.189453125,19.0,-19.1875,-31.125,19.0,-19.1875,-31.125,0.05469137174875084,-0.5813319009378333,0.2303714755450606,0.7784542748700379,53.54809002794225,68.47839010805068,-150.13173470592133,0.51544189453125,0.572021484375,0.247802734375,-0.58795166015625,53.24721931766426,68.14020960968497,-60.05961863626323,1.055956106631209,,,,3,0,3,3
1788937869.3255835,3130826401.0,-8.9609375,2.90625,2.1484375,0.01171875,0.00390625,0.158203125,21.6875,-19.0,-34.75,21.6875,-19.0,-34.75,0.05441225502837903,-0.5812613958143115,0.23041421652280397,0.7785138310029613,53.57196390317817,68.45271514594107,-150.08896409911128,0.51544189453125,0.572021484375,0.247802734375,-0.58795166015625,53.24721931766426,68.14020960968497,-60.05961863626323,1.0368010721678138,,,,3,0,2,3
1788937869.3294144,3130830507.0,-8.9609375,2.9453125,2.11328125,0.005859375,-0.0078125,0.12890625,21.6875,-19.0,-34.75,21.6875,-19.0,-34.75,0.054165336310817054,-0.5811978528964038,0.23040914922653272,0.7785799869529473,53.582146921219426,68.43144999406253,-150.05839326491122,0.515869140625,0.572265625,0.247314453125,-0.5875244140625,53.39656178320512,68.06432595078708,-59.90005388006076,1.2032140877797108,,,,3,0,2,3
1788937869.3346748,3130833890.0,-8.89453125,3.01953125,2.11328125,0.0078125,-0.01953125,0.103515625,23.1875,-17.75,-35.375,23.1875,-17.75,-35.375,0.054005614175473594,-0.5811412240258127,0.2303814016226872,0.7786415614142852,53.57880302279538,68.41692657836163,-150.04651764421104,0.515869140625,0.572265625,0.247314453125,-0.5875244140625,53.39656178320512,68.06432595078708,-59.90005388006076,1.1932093291100565,,,,3,0,2,3
1788937869.335673,3130838243.0,-8.890625,3.05859375,2.07421875,0.0078125,-0.01953125,0.103515625,23.1875,-17.75,-35.375,23.1875,-17.75,-35.375,0.05378816656639857,-0.5810758774747191,0.23034566942430632,0.7787159497094424,53.57768510250232,68.39834467041516,-150.02704041793882,0.515869140625,0.572265625,0.247314453125,-0.5875244140625,53.39656178320512,68.06432595078708,-59.90005388006076,1.180366271440949,,,,3,0,2,3
1788937869.3417249,3130842350.0,-8.81640625,3.13671875,2.03515625,0.00390625,-0.033203125,0.0703125,23.1875,-17.75,-35.375,23.1875,-17.75,-35.375,0.05361097287894341,-0.58100831485949,0.23027587549797646,0.778799218550423,53.56317535987833,68.38316336330055,-150.02134141614044,0.51617431640625,0.57244873046875,0.24700927734375,-0.5872802734375,53.50389471218151,68.02931278443575,-59.81216292215601,0.5405282403024259,,,,3,0,2,3
1788937869.3417249,3130845932.0,-8.7734375,3.09765625,2.03515625,0.0078125,-0.05078125,0.046875,22.4375,-19.25,-36.375,22.4375,-19.25,-36.375,0.05346753965060459,-0.5809262945848063,0.23021662959707645,0.7788877749205212,53.54396010934498,68.36804198842323,-150.02407953979838,0.51617431640625,0.57244873046875,0.24700927734375,-0.5872802734375,53.50389471218151,68.02931278443575,-59.81216292215601,0.5206662024317739,,,,3,0,2,3
1788937869.3417249,3130849639.0,-8.734375,3.13671875,1.99609375,0.00390625,-0.06640625,0.0234375,22.4375,-19.25,-36.375,22.4375,-19.25,-36.375,0.053331324721086835,-0.5808358099718286,0.23013975659108615,0.7789873067605526,53.5175261881936,68.35308759474992,-150.0331526133891,0.51629638671875,0.5723876953125,0.2467041015625,-0.5872802734375,53.48925754717567,67.97936446780804,-59.81253835461161,1.2348281897566236,,,,3,0,2,3
1788937869.355708,3130853898.0,-8.73828125,3.05859375,1.95703125,0.013671875,-0.08203125,0.0078125,22.8125,-20.3125,-34.0625,22.8125,-20.3125,-34.0625,0.05321578398651955,-0.580717328387396,0.23027864829137362,0.7790424949811167,53.53499654482914,68.32842161611687,-150.0186337669604,0.51629638671875,0.5723876953125,0.2467041015625,-0.5872802734375,53.48925754717567,67.97936446780804,-59.81253835461161,1.2238796228694997,,,,3,0,2,3
1788937869.3577044,3130857075.0,-8.73828125,3.05859375,2.03515625,0.013671875,-0.08203125,0.0078125,22.8125,-20.3125,-34.0625,22.8125,-20.3125,-34.0625,0.05311327384686024,-0.5805889439635045,0.2303755081632973,0.7791165404014431,53.53821965281547,68.30500918336934,-150.01586931247815,0.51629638671875,0.5723876953125,0.2467041015625,-0.5872802734375,53.48925754717567,67.97936446780804,-59.81253835461161,1.214350976366905,,,,3,0,2,3
1788937869.3577044,3130861957.0,-8.6953125,3.13671875,2.265625,0.021484375,-0.09375,0.0,22.8125,-20.3125,-34.0625,22.8125,-20.3125,-34.0625,0.053073648196011826,-0.5802808569614791,0.23045804830956657,0.779324324579031,53.486544019772246,68.26653796472804,-150.07270031641124,0.51641845703125,0.572265625,0.2464599609375,-0.58746337890625,53.44451103139425,67.96015833266439,-59.88912646280968,0.6322058207118438,,,,3,0,2,3
1788937869.3642497,3130864964.0,-8.69921875,3.171875,2.2265625,0.00390625,-0.083984375,-0.001953125,19.25,-19.9375,-29.8125,19.25,-19.9375,-29.8125,0.05306582126005544,-0.580128852711292,0.2305877493090593,0.779399655333808,53.4816826083109,68.24498456999348,-150.08869741736078,0.51641845703125,0.572265625,0.2464599609375,-0.58746337890625,53.44451103139425,67.96015833266439,-59.88912646280968,0.621301559847263,,,,3,0,2,3
1788937869.3603146,3130869646.0,-8.73828125,3.13671875,2.1484375,-0.025390625,-0.08203125,0.005859375,19.25,-19.9375,-29.8125,19.25,-19.9375,-29.8125,0.05300486300167003,-0.579918678804249,0.2307529836616467,0.7795113026783874,53.477039397780096,68.21274165087344,-150.10342412256963,0.5164794921875,0.572021484375,0.2462158203125,-0.58770751953125,53.34518890331535,67.92512160144054,-59.98842626411366,1.0096468820386044,,,,3,0,2,3
1788937869.362282,3130873000.0,-8.73828125,3.13671875,2.07421875,-0.025390625,-0.08203125,0.005859375,19.25,-19.9375,-29.8125,19.25,-19.9375,-29.8125,0.052962496449132646,-0.5797840396600072,0.23086986859356654,0.7795797233772744,53.477155133734506,68.19148898338487,-150.11044429163186,0.5164794921875,0.572021484375,0.2462158203125,-0.58770751953125,53.34518890331535,67.92512160144054,-59.98842626411366,1.0021754108405332,,,,3,0,2,3
1788937869.3734744,3130877582.0,-8.7734375,3.09765625,1.99609375,-0.05859375,-0.0625,0.005859375,19.25,-19.375,-29.4375,19.25,-19.375,-29.4375,0.05285097746873258,-0.579666510001438,0.2309626556728716,0.7796472042198874,53.483142398639856,68.16887525733208,-150.10378802671488,0.5164794921875,0.572021484375,0.2462158203125,-0.58770751953125,53.34518890331535,67.92512160144054,-59.98842626411366,0.9922562759909794,,,,3,0,3,3
1788937869.3734744,3130880712.0,-8.77734375,3.01953125,2.03515625,-0.091796875,-0.052734375,0.017578125,19.25,-19.375,-29.4375,19.25,-19.375,-29.4375,0.05273572826675154,-0.5795932710646313,0.23099960921424206,0.7796985081707183,53.4867553577196,68.15284651121861,-150.09422017787165,0.51678466796875,0.57171630859375,0.2462158203125,-0.5877685546875,53.26022773006979,67.9039946174185,-60.05092836416081,0.7029891644530852,,,,3,0,3,3
1788937869.3734744,3130884595.0,-8.7734375,2.90625,2.07421875,-0.091796875,-0.03515625,0.03125,19.3125,-20.1875,-31.5,19.3125,-20.1875,-31.5,0.052587565426866545,-0.5795174234101075,0.23106602436256543,0.7797452124327944,53.50051058091502,68.13351483491803,-150.07435239189786,0.51678466796875,0.57171630859375,0.2462158203125,-0.5877685546875,53.26022773006979,67.9039946174185,-60.05092836416081,0.6884346753099425,,,,3,0,3,3
1788937869.3877258,3130889178.0,-8.77734375,2.90625,2.11328125,-0.091796875,-0.013671875,0.056640625,19.3125,-20.1875,-31.5,19.3125,-20.1875,-31.5,0.0523577502389264,-0.5794320060797359,0.23118738074333103,0.7797881836148642,53.534188838386186,68.10631612433745,-150.03262738188093,0.51715087890625,0.5714111328125,0.246337890625,-0.587646484375,53.19161420777174,67.87481989230204,-60.05287747838875,1.0896440292558898,,,,3,0,3,3
1788937869.3895113,3130892554.0,-8.81640625,2.90625,2.07421875,-0.091796875,-0.013671875,0.056640625,19.3125,-20.1875,-31.5,19.3125,-20.1875,-31.5,0.05219346643394926,-0.5793914733526404,0.23126842996227245,0.7798052808045419,53.56186196353734,68.08928173687569,-149.99862444400233,0.51715087890625,0.5714111328125,0.246337890625,-0.587646484375,53.19161420777174,67.87481989230204,-60.05287747838875,1.080902951823563,,,,3,0,3,3
1788937869.3806572,3130896437.0,-8.8515625,2.90625,2.11328125,-0.078125,0.00390625,0.0859375,19.25,-18.9375,-29.6875,19.25,-18.9375,-29.6875,0.05196375464875056,-0.5793427336736767,0.23142299009809017,0.7798109801717177,53.61248422427113,68.06478978288477,-149.94265535718225,0.51715087890625,0.5714111328125,0.246337890625,-0.587646484375,53.19161420777174,67.87481989230204,-60.05287747838875,1.0695638918627164,,,,3,0,3,3
1788937869.3895113,3130900343.0,-8.8515625,2.90625,2.11328125,-0.080078125,0.03125,0.111328125,19.25,-18.9375,-29.6875,19.25,-18.9375,-29.6875,0.05168191869938934,-0.5793246299506304,0.23160666460152557,0.7797886286194942,53.68323599601788,68.03940518732026,-149.86465352270693,0.51763916015625,0.57135009765625,0.246337890625,-0.5872802734375,53.23610421073043,67.8368739582784,-59.95665823520291,1.0533975510291524,,,,3,0,3,3
1788937869.4042327,3130905003.0,-8.8515625,2.90625,2.11328125,-0.072265625,0.060546875,0.130859375,19.125,-20.0625,-30.5,19.125,-20.0625,-30.5,0.05132238560938629,-0.5793477289192919,0.23186835754676932,0.7797174401666181,53.791278474425845,68.0109042161133,-149.749514866938,0.51763916015625,0.57135009765625,0.246337890625,-0.5872802734375,53.23610421073043,67.8368739582784,-59.95665823520291,1.0392251559051622,,,,3,0,3,3
1788937869.4052408,3130908956.0,-8.890625,2.8671875,2.07421875,-0.072265625,0.060546875,0.130859375,19.125,-20.0625,-30.5,19.125,-20.0625,-30.5,0.051035754741083794,-0.5793922771852175,0.23207457386839977,0.7796417979046127,53.88307727362062,67.99101152152703,-149.6517413003799,0.51763916015625,0.57135009765625,0.246337890625,-0.5872802734375,53.23610421073043,67.8368739582784,-59.95665823520291,1.0303952056219976,,,,3,0,3,3
