pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788937616.4495885,2877946595.0,-9.9375,0.6640625,-0.11328125,-0.015625,0.00390625,0.080078125,31.3125,-4.875,-31.6875,31.3125,-4.875,-31.6875,0.0012319845690191942,-0.7066246836724059,0.0535267609107255,0.7055600077281166,93.38691432972935,85.7607894030308,-91.05425258890304,0.49786376953125,0.5391845703125,0.45892333984375,-0.50079345703125,91.97358956122159,85.56286398356062,-2.792462166931058,0.963006572117259,,,,3,0,2,3
1788937616.4550846,2877949725.0,-10.015625,0.703125,-0.07421875,-0.013671875,0.001953125,0.078125,31.3125,-4.875,-31.6875,31.3125,-4.875,-31.6875,0.0012098305957089683,-0.706687228303117,0.053579811243856475,0.7054933745190386,93.52776025481664,85.75446699041584,-90.9159228317503,0.49786376953125,0.5391845703125,0.45892333984375,-0.50079345703125,91.97358956122159,85.56286398356062,-2.792462166931058,0.9609825275938045,,,,3,0,2,3
1788937616.4582336,2877954484.0,-10.015625,0.625,-0.07421875,-0.01953125,-0.005859375,0.068359375,31.3125,-4.875,-31.6875,31.3125,-4.875,-31.6875,0.001237243879426452,-0.7067226403973326,0.05352972465079237,0.7054616554825753,93.60228434722619,85.76062162811425,-90.83955007075599,0.49810791015625,0.539306640625,0.45880126953125,-0.50054931640625,91.98390605603014,85.53437300850555,-2.782306657197251,0.8495706886651897,,,,3,0,2,3
1788937616.4642031,2877958690.0,-10.0546875,0.625,-0.07421875,-0.017578125,-0.01171875,0.0703125,28.4375,-5.0625,-25.0625,28.4375,-5.0625,-25.0625,0.0011787249242293425,-0.7067172926934325,0.05379363526251417,0.7054470381402574,93.61226307574654,85.73446713110594,-90.84627567540217,0.49810791015625,0.539306640625,0.45880126953125,-0.50054931640625,91.98390605603014,85.53437300850555,-2.782306657197251,0.8288600153057234,,,,3,0,3,3
1788937616.4622757,2877963720.0,-10.09765625,0.6640625,-0.07421875,-0.017578125,-0.01171875,0.0703125,28.4375,-5.0625,-25.0625,28.4375,-5.0625,-25.0625,0.001079143373616679,-0.7067072969346534,0.054120235112669564,0.7054322306644659,93.61558588370006,85.69991079895846,-90.86142507173594,0.49810791015625,0.539306640625,0.45880126953125,-0.50054931640625,91.98390605603014,85.53437300850555,-2.782306657197251,0.8036220766108253,,,,3,0,3,3
1788937616.4680712,2877968703.0,-10.015625,0.703125,-0.07421875,-0.017578125,-0.01953125,0.06640625,29.125,-3.5625,-24.5,29.125,-3.5625,-24.5,0.0009966419489588706,-0.7067006575909845,0.05396903475836676,0.7054505868964499,93.58086461893313,85.70552796699377,-90.87717388515335,0.49835205078125,0.53936767578125,0.4586181640625,-0.5003662109375,91.81818804458405,85.46507669562216,-2.905392082320015,1.116513433484087,,,,3,0,3,3
1788937616.4720063,2877969756.0,-10.05859375,0.73828125,-0.11328125,-0.0078125,-0.029296875,0.052734375,29.125,-3.5625,-24.5,29.125,-3.5625,-24.5,0.0009819947377353408,-0.7067044444758864,0.053940351015089025,0.7054490076374995,93.5852662829931,85.70665551779365,-90.8692544107396,0.49835205078125,0.53936767578125,0.4586181640625,-0.5003662109375,91.81818804458405,85.46507669562216,-2.905392082320015,1.1179670569475455,,,,3,0,3,3
1788937616.4746976,2877973785.0,-10.0546875,0.81640625,-0.11328125,-0.0078125,-0.029296875,0.052734375,29.125,-3.5625,-24.5,29.125,-3.5625,-24.5,0.0008478751546489525,-0.7067337073180047,0.05385773149252677,0.7054261781410938,93.63142794171561,85.70237870375044,-90.80551135982147,0.49835205078125,0.53936767578125,0.4586181640625,-0.5003662109375,91.81818804458405,85.46507669562216,-2.905392082320015,1.1215484550652515,,,,3,0,3,3
1788937616.4786592,2877977768.0,-9.98046875,0.81640625,-0.11328125,0.001953125,-0.041015625,0.044921875,29.0625,-4.6875,-25.3125,29.0625,-4.6875,-25.3125,0.0007405001499230688,-0.7067059963843889,0.05409197742630152,0.7054361376566903,93.58711999286102,85.67476020725582,-90.86015480135899,0.49853515625,0.5394287109375,0.45843505859375,-0.50030517578125,91.6590886814359,85.4510499620535,-3.0793462873338004,1.000635518582684,,,,3,0,3,3
1788937616.4816346,2877980898.0,-9.94140625,0.77734375,-0.07421875,-0.009765625,-0.0546875,0.04296875,29.0625,-4.6875,-25.3125,29.0625,-4.6875,-25.3125,0.000659970146436108,-0.7066553157295387,0.05427487272069006,0.7054729388018685,93.49115338320794,85.65356816930867,-90.96445930087712,0.49853515625,0.5394287109375,0.45843505859375,-0.50030517578125,91.6590886814359,85.4510499620535,-3.0793462873338004,0.9870298424159204,,,,3,0,3,3
1788937616.4889662,2877985457.0,-9.86328125,0.81640625,-0.07421875,-0.009765625,-0.056640625,0.044921875,29.0625,-4.6875,-25.3125,29.0625,-4.6875,-25.3125,0.0005114776092615444,-0.7065736928007302,0.05454045111785829,0.705534332420794,93.3346500451928,85.6202387868661,-91.13051344945069,0.498779296875,0.53936767578125,0.45819091796875,-0.50030517578125,91.23299209878006,85.39306749127127,-3.466865207845942,1.2539966565897163,,,,3,0,3,3
1788937616.4889662,2877989764.0,-9.79296875,0.81640625,-0.03515625,-0.009765625,-0.06640625,0.033203125,29.0625,-4.6875,-25.3125,29.0625,-4.6875,-25.3125,0.00038576196278415685,-0.7064526093463683,0.05477959980031205,0.7056371286866451,93.09612885741825,85.59096755479237,-91.37828353514607,0.498779296875,0.53936767578125,0.45819091796875,-0.50030517578125,91.23299209878006,85.39306749127127,-3.466865207845942,1.239164043803117,,,,3,0,3,3
1788937616.4955702,2877993140.0,-9.75390625,0.85546875,-0.03515625,-0.009765625,-0.06640625,0.033203125,29.0625,-4.6875,-25.3125,29.0625,-4.6875,-25.3125,0.00027352621012410357,-0.7063596216635487,0.05496189442050944,0.7057160903851135,92.91424893933603,85.56727308327395,-91.56588453424476,0.498779296875,0.53936767578125,0.45819091796875,-0.50030517578125,91.23299209878006,85.39306749127127,-3.466865207845942,1.228291934545836,,,,3,0,3,3
1788937616.4955702,2877996900.0,-9.75,0.89453125,-0.03515625,-0.015625,-0.068359375,0.033203125,29.5,-5.5,-24.6875,29.5,-5.5,-24.6875,0.00016138595892833133,-0.7062582132701593,0.05516438705548179,0.7058018139278247,92.71916538183001,85.54191314148683,-91.76833886558524,0.49908447265625,0.53924560546875,0.4580078125,-0.5003662109375,90.7986114784645,85.42209816111003,-3.94113569169774,0.7955311390888067,,,,3,0,3,3
1788937616.5047076,2878001006.0,-9.671875,0.89453125,0.00390625,-0.01171875,-0.072265625,0.0390625,29.5,-5.5,-24.6875,29.5,-5.5,-24.6875,3.538490089723499e-05,-0.7061286686441879,0.05539902543526331,0.7059130612529553,92.47131328437722,85.51278830771061,-92.02505176763934,0.49908447265625,0.53924560546875,0.4580078125,-0.5003662109375,90.7986114784645,85.42209816111003,-3.94113569169774,0.7748610361575686,,,,3,0,3,3
1788937616.5089478,2878009095.0,-9.7109375,0.89453125,-0.03515625,-0.0234375,-0.0625,0.037109375,29.1875,-1.0625,-23.5,29.1875,-1.0625,-23.5,-0.00012895058257834837,-0.7059708426535911,0.05503725449286741,0.7060991809318383,92.09353064357288,85.52882036857027,-92.36011517364973,0.4993896484375,0.53912353515625,0.457763671875,-0.50042724609375,90.28788756685849,85.40730136094646,-4.4530230304058716,0.7152802992046059,,,,3,0,3,3
1788937616.5186164,2878013654.0,-9.63671875,0.9296875,0.078125,-0.025390625,-0.05859375,0.03515625,29.1875,-1.0625,-23.5,29.1875,-1.0625,-23.5,-0.00023998800201088992,-0.7058548712828853,0.054821300988087525,0.7062318798029115,91.82124662480818,85.53723546489849,-92.60585083132034,0.49969482421875,0.53900146484375,0.45758056640625,-0.50042724609375,89.86163126833127,85.38889721184604,-4.86969810548662,0.6879123586764966,,,,3,0,3,3
1788937616.522195,2878019237.0,-9.63671875,0.85546875,0.0390625,-0.017578125,-0.0546875,0.037109375,27.9375,-3.5625,-30.375,27.9375,-3.5625,-30.375,-0.0004498220110274068,-0.7056890334528887,0.05464954256176098,0.7064107963658798,91.4475766371546,85.53386925784172,-92.9485595960974,0.49969482421875,0.53900146484375,0.45758056640625,-0.50042724609375,89.86163126833127,85.38889721184604,-4.86969810548662,0.6919015614703592,,,,3,0,3,3
1788937616.51826,2878024520.0,-9.6328125,0.89453125,0.1171875,-0.021484375,-0.048828125,0.033203125,27.9375,-3.5625,-30.375,27.9375,-3.5625,-30.375,-0.0006506988170397806,-0.7055032598553221,0.05454530505269666,0.7066042291277852,91.04299340619863,85.5255257791445,-93.32839540558163,0.49993896484375,0.53887939453125,0.4573974609375,-0.50048828125,89.43878757028594,85.37747346118637,-5.290269480076556,0.6462509447596384,,,,3,0,3,3
1788937616.522195,2878028273.0,-9.6328125,0.89453125,0.1171875,-0.021484375,-0.048828125,0.033203125,32.3125,-4.5,-29.1875,32.3125,-4.5,-29.1875,-0.000800540498832826,-0.7053517211645116,0.05458908170045771,0.7067519655043569,90.73327958797543,85.50928048448512,-93.6295263495621,0.49993896484375,0.53887939453125,0.4573974609375,-0.50048828125,89.43878757028594,85.37747346118637,-5.290269480076556,0.6344962790592508,,,,3,0,3,3
1788937616.522195,2878032379.0,-9.6328125,0.89453125,0.15625,-0.029296875,-0.048828125,0.037109375,32.3125,-4.5,-29.1875,32.3125,-4.5,-29.1875,-0.0009648916767528401,-0.7051815313628966,0.054622364342603806,0.7069190011043387,90.38580789615065,85.49248778590409,-93.96638697510808,0.49993896484375,0.53887939453125,0.4573974609375,-0.50048828125,89.43878757028594,85.37747346118637,-5.290269480076556,0.6242884274714194,,,,3,0,3,3
1788937616.5410056,2878036239.0,-9.63671875,0.9296875,0.078125,-0.025390625,-0.03515625,0.037109375,32.9375,-3.5,-31.3125,32.9375,-3.5,-31.3125,-0.0011258889952361238,-0.7050924354969863,0.05449668656578399,0.707017327179645,90.18246405689337,85.48912499850586,-94.14647230484704,0.50018310546875,0.53875732421875,0.457275390625,-0.50042724609375,89.09820749474297,85.31621646814237,-5.567038457555943,1.094272842801911,,,,3,0,2,3
1788937616.5410056,2878040345.0,-9.67578125,0.89453125,0.078125,-0.029296875,-0.03515625,0.033203125,32.9375,-3.5,-31.3125,32.9375,-3.5,-31.3125,-0.0012746530267203908,-0.7050020507230909,0.05433662316035209,0.707119519684917,89.9713822753515,85.4894735337041,-94.33249257858014,0.50018310546875,0.53875732421875,0.457275390625,-0.50042724609375,89.09820749474297,85.31621646814237,-5.567038457555943,1.1012293492350493,,,,3,0,2,3
1788937616.5390525,2878044128.0,-9.67578125,0.89453125,0.1171875,-0.033203125,-0.037109375,0.03125,32.9375,-3.5,-31.3125,32.9375,-3.5,-31.3125,-0.00140898372958808,-0.7049034319724876,0.05419592825117443,0.7072283702731755,89.74653677572587,85.48931772566557,-94.53502047093346,0.50042724609375,0.5386962890625,0.4571533203125,-0.5003662109375,88.85358445730175,85.2981888929384,-5.80219111181468,1.0777140109356258,,,,3,0,2,3
1788937616.554761,2878048534.0,-9.75390625,0.9296875,0.1171875,-0.02734375,-0.029296875,0.02734375,32.625,-4.0625,-29.375,32.625,-4.0625,-29.375,-0.0015988620388230133,-0.7047694373107571,0.05414254820745407,0.7073655832357574,89.46430417536124,85.47728866941843,-94.79753087626156,0.50042724609375,0.5386962890625,0.4571533203125,-0.5003662109375,88.85358445730175,85.2981888929384,-5.80219111181468,1.07846224017732,,,,3,0,2,3
1788937616.5568297,2878053564.0,-9.75390625,0.85546875,0.1171875,-0.02734375,-0.029296875,0.02734375,32.625,-4.0625,-29.375,32.625,-4.0625,-29.375,-0.0017541763154495578,-0.7046213443408522,0.05401529667622349,0.7075224602015996,89.14162546242893,85.47379810159853,-95.09728520209762,0.50042724609375,0.5386962890625,0.4571533203125,-0.5003662109375,88.85358445730175,85.2981888929384,-5.80219111181468,1.0844981824041653,,,,3,0,2,3
1788937616.56282,2878058423.0,-9.83203125,0.9296875,0.0390625,-0.0234375,-0.01953125,0.0234375,29.0625,-5.625,-25.375,29.0625,-5.625,-25.375,-0.0018976171802704443,-0.7045668724205545,0.05424839958871286,0.7075585010998162,89.07310867125148,85.44291966672087,-95.17312322186488,0.50067138671875,0.53863525390625,0.45709228515625,-0.50030517578125,88.68822281280251,85.32290764575204,-5.997600408206545,0.5788567003660906,,,,3,0,3,3
1788937616.5647876,2878059600.0,-9.83203125,0.9296875,0.078125,-0.0234375,-0.01953125,0.0234375,29.0625,-5.625,-25.375,29.0625,-5.625,-25.375,-0.00193210994970836,-0.7045503364155417,0.054304404724639134,0.7075705774234764,89.0498177450655,85.43546748257728,-95.19817084633492,0.50067138671875,0.53863525390625,0.45709228515625,-0.50030517578125,88.68822281280251,85.32290764575204,-5.997600408206545,0.572270700163867,,,,3,0,3,3
1788937616.5648181,2878063629.0,-9.8984375,0.9296875,0.078125,-0.0234375,-0.01953125,0.0234375,29.0625,-5.625,-25.375,29.0625,-5.625,-25.375,-0.0020487636457402086,-0.7044937104975276,0.05449652030195869,0.7076118595048614,88.97073721082484,85.41003392498561,-95.28341276128957,0.50067138671875,0.53863525390625,0.45709228515625,-0.50030517578125,88.68822281280251,85.32290764575204,-5.997600408206545,0.5499341603625341,,,,3,0,3,3
1788937616.5758688,2878067612.0,-9.8984375,0.9296875,0.15625,-0.021484375,-0.017578125,0.0234375,29.625,-6.375,-24.0625,29.625,-6.375,-24.0625,-0.0021544599918323624,-0.7044330338519083,0.05468814518167799,0.707657166922605,88.8842209985872,85.38548064864574,-95.37693873844759,0.50079345703125,0.53857421875,0.45703125,-0.500244140625,88.52182273157808,85.26955981892476,-6.107096448824316,1.0354474812590844,,,,3,0,3,3
1788937616.5767958,2878071918.0,-9.9375,0.89453125,0.1171875,-0.0234375,-0.01171875,0.01953125,29.625,-6.375,-24.0625,29.625,-6.375,-24.0625,-0.002259614604747794,-0.704384610643431,0.05489081482500852,0.7076893477214327,88.82509901669312,85.36018485534304,-95.44401219731127,0.50079345703125,0.53857421875,0.45703125,-0.500244140625,88.52182273157808,85.26955981892476,-6.107096448824316,1.0238671575776137,,,,3,0,3,3
1788937616.5807927,2878075301.0,-9.98046875,0.85546875,0.15625,-0.015625,-0.005859375,0.015625,29.625,-6.375,-24.0625,29.625,-6.375,-24.0625,-0.0023212287895847832,-0.7043459323688329,0.05505300684351082,0.707715045685673,88.77800357093368,85.34176227538737,-95.49929759673253,0.5009765625,0.53851318359375,0.45703125,-0.50018310546875,88.43386838818854,85.29782956558087,-6.221063201437654,0.5309132267224523,,,,3,0,3,3
1788937616.5847933,2878079607.0,-9.98046875,0.85546875,0.15625,-0.01953125,-0.001953125,0.015625,29.625,-6.375,-24.0625,29.625,-6.375,-24.0625,-0.0024054330950685843,-0.704302446556933,0.0552535135836635,0.7077424156444233,88.72913227030618,85.31837421918348,-95.55764277800266,0.5009765625,0.53851318359375,0.45703125,-0.50018310546875,88.43386838818854,85.29782956558087,-6.221063201437654,0.510279742438598,,,,3,0,3,3
1788937616.57909,2878083560.0,-9.98046875,0.81640625,0.15625,-0.01953125,-0.001953125,0.015625,29.625,-6.375,-24.0625,29.625,-6.375,-24.0625,-0.0024737979163039453,-0.7042611193288753,0.055438095345423655,0.7077688702606103,88.68192133027594,85.29756826372343,-95.61431704872787,0.5009765625,0.53851318359375,0.45703125,-0.50018310546875,88.43386838818854,85.29782956558087,-6.221063201437654,0.49158650535706483,,,,3,0,3,3
1788937616.5881178,2878086743.0,-9.8984375,0.85546875,0.1171875,-0.01953125,0.0,0.01171875,28.5,-5.0,-24.75,28.5,-5.0,-24.75,-0.0025355294684078836,-0.7042130153626692,0.05556713927091528,0.7078063952221529,88.61189267353431,85.28170159782705,-95.68983287229926,0.50103759765625,0.5384521484375,0.45703125,-0.5001220703125,88.34370376089844,85.24846634709826,-6.2503223325108745,1.042342156043242,,,,3,0,3,3
1788937616.5881178,2878091050.0,-9.859375,0.9296875,0.15625,-0.01171875,0.0,0.005859375,28.5,-5.0,-24.75,28.5,-5.0,-24.75,-0.0026228274085668135,-0.7041439942287101,0.05573101238468705,0.7078618582934111,88.50846116678316,85.26073973355638,-95.79951134947092,0.50103759765625,0.5384521484375,0.45703125,-0.5001220703125,88.34370376089844,85.24846634709826,-6.2503223325108745,1.0349834652900898,,,,3,0,3,3
1788937616.6038153,2878098939.0,-9.79296875,0.9296875,0.15625,-0.01171875,0.0,-0.005859375,28.8125,-4.5625,-24.625,28.8125,-4.5625,-24.625,-0.0027750288140196955,-0.7039868091390796,0.05591785822494086,0.7080028706896562,88.24105165665769,85.23170905848679,-96.0697777882123,0.5010986328125,0.5384521484375,0.45703125,-0.50006103515625,88.34614063381659,85.2415965770667,-6.24102112143137,1.02579721705974,,,,3,0,3,3
1788937616.6038153,2878099015.0,-9.79296875,0.9296875,0.15625,-0.01171875,0.0,-0.005859375,28.8125,-4.5625,-24.625,28.8125,-4.5625,-24.625,-0.002776487596952233,-0.7039852850457897,0.05591963608610375,0.708004239998335,88.2384687957962,85.2314311598326,-96.07238697970232,0.5010986328125,0.5384521484375,0.45703125,-0.50006103515625,88.34614063381659,85.2415965770667,-6.24102112143137,1.0257267215413048,,,,3,0,3,3
1788937616.6073315,2878103698.0,-9.71484375,1.0078125,0.1953125,-0.025390625,0.0,-0.013671875,28.8125,-4.5625,-24.625,28.8125,-4.5625,-24.625,-0.002893293395480366,-0.7038972119649536,0.055992639339723684,0.7080855655788109,88.08526319913051,85.21511863028846,-96.22206332124675,0.50115966796875,0.53839111328125,0.45709228515625,-0.5,88.33235137122956,85.2348343233794,-6.233291344851835,1.0805260204860383,,,,3,0,3,3
1788937616.6112666,2878106551.0,-9.67578125,0.96875,0.15625,-0.025390625,0.0,-0.013671875,28.6875,-5.1875,-25.6875,28.6875,-5.1875,-25.6875,-0.002951725635845704,-0.7038581851435508,0.0560716722790916,0.7081178645465906,88.02666651941587,85.20358541384311,-96.28235003165277,0.50115966796875,0.53839111328125,0.45709228515625,-0.5,88.33235137122956,85.2348343233794,-6.233291344851835,1.0779541305794775,,,,3,0,3,3
1788937616.6112666,2878110857.0,-9.6328125,0.96875,0.15625,-0.025390625,0.0,-0.021484375,28.6875,-5.1875,-25.6875,28.6875,-5.1875,-25.6875,-0.0030288034341270937,-0.7038003186421588,0.056178896317724374,0.7081665548707278,87.93813540425141,85.18804939844559,-96.3733522547201,0.50115966796875,0.53839111328125,0.45709228515625,-0.5,88.33235137122956,85.2348343233794,-6.233291344851835,1.0746769130580272,,,,3,0,3,3
1788937616.6187618,2878115017.0,-9.67578125,0.96875,0.1171875,-0.041015625,0.001953125,-0.02734375,28.6875,-5.1875,-25.6875,28.6875,-5.1875,-25.6875,-0.0031202357949919185,-0.7037605881933993,0.05626186253307635,0.7081990549687097,87.8808336581481,85.17351073981006,-96.42998993641879,0.501220703125,0.5382080078125,0.457275390625,-0.5,88.28490150280057,85.27378563970224,-6.280289168819929,0.8475142056437269,,,,3,0,3,3
1788937616.620715,2878122223.0,-9.6328125,0.96875,0.1171875,-0.046875,0.001953125,-0.02734375,30.4375,-3.25,-30.625,30.4375,-3.25,-30.625,-0.0032933595266168825,-0.7037139423237011,0.05578318464587878,0.7082824842342403,87.7069142208637,85.19742005831786,-96.55097367112293,0.501220703125,0.5382080078125,0.457275390625,-0.5,88.28490150280057,85.27378563970224,-6.280289168819929,0.8698282608146326,,,,3,0,3,3
1788937616.6187618,2878126082.0,-9.67578125,0.96875,0.078125,-0.048828125,0.0078125,-0.0390625,32.125,-4.75,-30.5625,32.125,-4.75,-30.5625,-0.003453293474805007,-0.7036763749457484,0.05574200613122912,0.7083222874227899,87.63316070944708,85.18733072865933,-96.60842148730669,0.50128173828125,0.53802490234375,0.45745849609375,-0.49993896484375,88.23849153288587,85.26726205675243,-6.275921139779817,1.0622351390759828,,,,3,0,2,3
1788937616.620715,2878130389.0,-9.67578125,0.96875,0.078125,-0.04296875,0.013671875,-0.03515625,32.125,-4.75,-30.5625,32.125,-4.75,-30.5625,-0.0036300094965761344,-0.7036434564056144,0.05571144183359119,0.70835650949041,87.57134139026613,85.17508599282836,-96.65343790298256,0.50128173828125,0.53802490234375,0.45745849609375,-0.49993896484375,88.23849153288587,85.26726205675243,-6.275921139779817,1.0656285879627452,,,,3,0,2,3
1788937616.6335583,2878133971.0,-9.75,0.96875,0.1171875,-0.03125,0.0234375,-0.037109375,32.125,-4.75,-30.5625,32.125,-4.75,-30.5625,-0.003732834170602945,-0.7036085651633806,0.055678273959509014,0.7083932402180821,87.50249643983337,85.16899169255754,-96.71125578173434,0.501220703125,0.53790283203125,0.45770263671875,-0.49993896484375,88.35842046144184,85.3139063308008,-6.162276097995498,0.8481474826776934,,,,3,0,2,3
1788937616.6355114,2878139254.0,-9.75,1.0078125,0.15625,-0.03515625,0.01953125,-0.037109375,32.4375,-4.25,-30.4375,32.4375,-4.25,-30.4375,-0.0038755272072632523,-0.7035488382951678,0.05550076521673117,0.7084657207534765,87.36008468820111,85.17093310839104,-96.82767854721402,0.501220703125,0.53790283203125,0.45770263671875,-0.49993896484375,88.35842046144184,85.3139063308008,-6.162276097995498,0.858935875198389,,,,3,0,2,3
1788937616.6335583,2878143407.0,-9.828125,0.96875,0.15625,-0.03515625,0.01953125,-0.037109375,32.4375,-4.25,-30.4375,32.4375,-4.25,-30.4375,-0.003963921344525288,-0.7035009562402667,0.05533081251667311,0.7085260708561467,87.23926216183443,85.1767916388769,-96.92752611310772,0.501220703125,0.53790283203125,0.45770263671875,-0.49993896484375,88.35842046144184,85.3139063308008,-6.162276097995498,0.8687932516934052,,,,3,0,2,3
1788937616.6523237,2878149267.0,-9.828125,0.96875,0.1171875,-0.0390625,0.03125,-0.0390625,31.375,-5.4375,-29.4375,31.375,-5.4375,-29.4375,-0.004076812216545461,-0.7035015799148575,0.05541889881297856,0.7085179266001724,87.262938153925,85.16061010074861,-96.90186195361404,0.501220703125,0.53778076171875,0.45794677734375,-0.4998779296875,88.48212521879444,85.35407757192843,-6.03824906525617,0.5690433734819027,,,,3,0,2,3
