pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788939083.3888159,4344913115.0,-9.42578125,0.953125,2.2265625,-0.013671875,-0.07421875,-0.001953125,20.0625,-10.75,-31.3125,20.0625,-10.75,-31.3125,0.06555936043500597,-0.6098140359181249,0.1111809762769593,0.7819639393032797,22.08000572360652,75.53102560268775,-172.39437518544466,0.51300048828125,0.50482177734375,0.35491943359375,-0.59661865234375,21.613598731814307,75.13207229756706,-81.8917671376832,1.7540382952413145,,,,3,0,3,3
1788939083.3971875,4344920475.0,-9.38671875,0.9140625,2.1484375,-0.01171875,-0.08203125,-0.001953125,24.5,-9.8125,-36.0625,24.5,-9.8125,-36.0625,0.06553337358183732,-0.6097762076042702,0.11089835176617452,0.7820357467291909,21.978502105182518,75.52772176585276,-172.47052292119076,0.51312255859375,0.50457763671875,0.35479736328125,-0.5968017578125,21.53576473165239,75.09969326806122,-81.96981544604763,1.7018757836084997,,,,3,0,2,3
1788939083.3971875,4344924581.0,-9.42578125,0.9140625,2.2265625,-0.013671875,-0.083984375,-0.009765625,24.5,-9.8125,-36.0625,24.5,-9.8125,-36.0625,0.06552684349962894,-0.6096987363682451,0.11065707188282232,0.7821308689051085,21.881269180368434,75.5189555162081,-172.54749416386935,0.51312255859375,0.50457763671875,0.35479736328125,-0.5968017578125,21.53576473165239,75.09969326806122,-81.96981544604763,1.6816745586576356,,,,3,0,2,3
1788939083.3971875,4344928240.0,-9.42578125,0.875,2.2265625,-0.01953125,-0.09375,-0.01171875,24.1875,-9.3125,-35.6875,24.1875,-9.3125,-35.6875,0.06554505113258614,-0.6096007022550898,0.11042476545764436,0.7822385833335966,21.777966439970108,75.50785865850281,-172.6333482922918,0.5133056640625,0.5042724609375,0.3546142578125,-0.5970458984375,21.44714045576259,75.06050936596375,-82.06796923479467,1.5075754453602646,,,,3,0,2,3
1788939083.4117672,4344932646.0,-9.42578125,0.875,2.2265625,-0.03125,-0.099609375,-0.015625,24.1875,-9.3125,-35.6875,24.1875,-9.3125,-35.6875,0.06555740813782822,-0.6094788167298657,0.1101192474556772,0.7823755808661262,21.64638383834106,75.49389388456304,-172.7410191846921,0.5133056640625,0.5042724609375,0.3546142578125,-0.5970458984375,21.44714045576259,75.06050936596375,-82.06796923479467,1.4802924773730453,,,,3,0,2,3
1788939083.413884,4344940782.0,-9.50390625,0.875,2.265625,-0.037109375,-0.099609375,-0.017578125,24.1875,-9.3125,-35.6875,24.1875,-9.3125,-35.6875,0.06557844291613793,-0.6092313112300567,0.10952961895513089,0.7826493083195976,21.392160701079046,75.46499568489583,-172.94889429079566,0.51348876953125,0.50390625,0.3544921875,-0.5972900390625,21.328154172799408,75.01906228442033,-82.18403039314626,1.3396963244285023,,,,3,0,2,3
1788939083.413884,4344944312.0,-9.5390625,0.875,2.2265625,-0.046875,-0.11328125,-0.005859375,24.1875,-9.3125,-35.6875,24.1875,-9.3125,-35.6875,0.06555889923890407,-0.609143956253535,0.10928676693988873,0.7827528817335656,21.297157736104044,75.45434314160016,-173.0224655565992,0.51348876953125,0.50390625,0.3544921875,-0.5972900390625,21.328154172799408,75.01906228442033,-82.18403039314626,1.314735427399046,,,,3,0,2,3
1788939083.42906,4344948348.0,-9.578125,0.875,2.2265625,-0.048828125,-0.1171875,-0.00390625,24.125,-8.5,-33.9375,24.125,-8.5,-33.9375,0.06553088868783571,-0.6090263511240288,0.10899946158233145,0.7828867885199594,21.184268210551647,75.43957135427667,-173.1096327429054,0.5137939453125,0.50341796875,0.3543701171875,-0.59747314453125,21.198644365851212,74.9509441096767,-82.27255550966882,1.5424037789532472,,,,3,0,2,3
1788939083.4315288,4344951978.0,-9.54296875,0.8359375,2.265625,-0.05078125,-0.125,-0.0078125,24.125,-8.5,-33.9375,24.125,-8.5,-33.9375,0.06552526208220472,-0.6088885749754963,0.10872586747423196,0.7830324572042614,21.06794164859783,75.42239362366335,-173.20324716895175,0.5137939453125,0.50341796875,0.3543701171875,-0.59747314453125,21.198644365851212,74.9509441096767,-82.27255550966882,1.5181431662690141,,,,3,0,2,3
1788939083.4295757,4344956207.0,-9.5,0.8359375,2.33984375,-0.05078125,-0.125,-0.0078125,24.125,-8.5,-33.9375,24.125,-8.5,-33.9375,0.0655178105549533,-0.6086812952961967,0.10841529368392812,0.7832372701500211,20.929658844191398,75.39564714958264,-173.3157764082857,0.5137939453125,0.50341796875,0.3543701171875,-0.59747314453125,21.198644365851212,74.9509441096767,-82.27255550966882,1.4893058954642495,,,,3,0,2,3
1788939083.4315288,4344960190.0,-9.50390625,0.796875,2.41796875,-0.0546875,-0.12890625,-0.0078125,20.9375,-8.375,-31.25,20.9375,-8.375,-31.25,0.06553793675086934,-0.6084307984743439,0.10816330472934016,0.7834650227191635,20.800031807393157,75.36297934882835,-173.4268382161802,0.51409912109375,0.5029296875,0.354248046875,-0.59771728515625,21.06124509627238,74.89650840123124,-82.3940976530708,1.3768049331236496,,,,3,0,3,3
1788939083.4315288,4344963520.0,-9.46484375,0.796875,2.41796875,-0.041015625,-0.130859375,-0.0078125,20.9375,-8.375,-31.25,20.9375,-8.375,-31.25,0.0655673755112899,-0.6082138025237984,0.10797460567313746,0.7836570514056732,20.695702813616144,75.33470783989489,-173.5185089227263,0.51409912109375,0.5029296875,0.354248046875,-0.59771728515625,21.06124509627238,74.89650840123124,-82.3940976530708,1.3572938256700273,,,,3,0,3,3
1788939083.4457653,4344971009.0,-9.421875,0.796875,2.41796875,-0.0390625,-0.125,0.0078125,20.8125,-8.6875,-30.3125,20.8125,-8.6875,-30.3125,0.06565247921138745,-0.6076548588802384,0.10783643601831644,0.7841024343282602,20.55106334017679,75.25919075655686,-173.65999398762003,0.514404296875,0.50244140625,0.35400390625,-0.5980224609375,20.93237461057701,74.82805350850617,-82.51421042922087,1.292239523462389,,,,3,0,3,3
1788939083.4477184,4344971785.0,-9.46484375,0.796875,2.49609375,-0.0390625,-0.125,0.0078125,20.8125,-8.6875,-30.3125,20.8125,-8.6875,-30.3125,0.06565725177255846,-0.6075963249118099,0.10782146316681372,0.7841494521606863,20.53689932080896,75.25117782355156,-173.67344738908764,0.514404296875,0.50244140625,0.35400390625,-0.5980224609375,20.93237461057701,74.82805350850617,-82.51421042922087,1.289151897648553,,,,3,0,3,3
1788939083.4555914,4344975768.0,-9.42578125,0.796875,2.53125,-0.033203125,-0.115234375,0.017578125,20.8125,-8.6875,-30.3125,20.8125,-8.6875,-30.3125,0.0656593344170581,-0.6073067715586941,0.10776668781251413,0.7843810795912821,20.479537341898357,75.21083106617719,-173.727122445277,0.5146484375,0.50201416015625,0.353759765625,-0.5982666015625,20.823313618288598,74.75285566917931,-82.59675945839712,1.5697735029360662,,,,3,0,3,3
1788939083.4595265,4344979221.0,-9.4609375,0.8359375,2.45703125,-0.033203125,-0.115234375,0.017578125,21.25,-10.0625,-29.6875,21.25,-10.0625,-29.6875,0.06564554911732857,-0.6071166981721675,0.10789442725762297,0.7845118031287733,20.504399436852136,75.18265391317865,-173.71209983422247,0.5146484375,0.50201416015625,0.353759765625,-0.5982666015625,20.823313618288598,74.75285566917931,-82.59675945839712,1.5695663114128044,,,,3,0,3,3
1788939083.4640517,4344983428.0,-9.42578125,0.8359375,2.41796875,-0.03515625,-0.107421875,0.029296875,21.25,-10.0625,-29.6875,21.25,-10.0625,-29.6875,0.06560423174716229,-0.606908333815076,0.10806520642748497,0.784652961685902,20.54928772575587,75.15085197912825,-173.6783885815407,0.5146484375,0.50201416015625,0.353759765625,-0.5982666015625,20.823313618288598,74.75285566917931,-82.59675945839712,1.569793167644216,,,,3,0,3,3
1788939083.4645572,4344987410.0,-9.5,0.8359375,2.41796875,-0.037109375,-0.10546875,0.033203125,21.25,-10.0625,-29.6875,21.25,-10.0625,-29.6875,0.06555911321627435,-0.6067222159162501,0.10822839316800416,0.7847781662993963,20.595147259436885,75.12214975437908,-173.64271929964818,0.5150146484375,0.501708984375,0.353515625,-0.59844970703125,20.793201181745466,74.71503757330959,-82.64719575519825,1.0070915380548962,,,,3,0,3,3
1788939083.4645572,4344994893.0,-9.5390625,0.8359375,2.45703125,-0.033203125,-0.10546875,0.033203125,20.1875,-8.1875,-30.0,20.1875,-8.1875,-30.0,0.06551654229879017,-0.6062682450323261,0.10796064797785015,0.7851693423961719,20.453273251581354,75.0592363876489,-173.7600650885088,0.5150146484375,0.501708984375,0.353515625,-0.59844970703125,20.793201181745466,74.71503757330959,-82.64719575519825,0.9515563723164031,,,,3,0,3,3
1788939083.479933,4344998753.0,-9.5390625,0.875,2.49609375,-0.029296875,-0.099609375,0.041015625,19.375,-9.25,-31.25,19.375,-9.25,-31.25,0.06547585712148372,-0.6060233292346456,0.10809350053532646,0.7853435119102867,20.479783710337962,75.02263717591562,-173.74174449487788,0.51531982421875,0.5013427734375,0.353271484375,-0.59857177734375,20.737534452779567,74.63876839106973,-82.6633936951012,1.4234755740222085,,,,3,0,3,3
1788939083.4827995,4345002959.0,-9.5390625,0.875,2.49609375,-0.029296875,-0.099609375,0.03515625,19.375,-9.25,-31.25,19.375,-9.25,-31.25,0.06544459969452424,-0.6057591789244039,0.10823258119451222,0.785530731345139,20.50356860737142,74.98352783593273,-173.72748244344146,0.51531982421875,0.5013427734375,0.353271484375,-0.59857177734375,20.737534452779567,74.63876839106973,-82.6633936951012,1.4218585389986371,,,,3,0,3,3
1788939083.4890034,4345011248.0,-9.4609375,0.875,2.45703125,-0.01953125,-0.103515625,0.033203125,20.75,-8.75,-30.6875,20.75,-8.75,-30.6875,0.06540164512796952,-0.6051747569733051,0.10837323047457753,0.7859652544822578,20.490616822011233,74.89903404314205,-173.74987571661694,0.515625,0.5010986328125,0.35302734375,-0.59869384765625,20.726325515572707,74.59425780650422,-82.6771609882177,1.2174022490362029,,,,3,0,3,3
1788939083.4890034,4345014925.0,-9.42578125,0.9140625,2.41796875,-0.01953125,-0.103515625,0.033203125,20.75,-8.75,-30.6875,20.75,-8.75,-30.6875,0.06533359266877478,-0.6049515276352155,0.10852847417567373,0.7861213272605635,20.5343412985536,74.8646463272247,-173.71390375065553,0.515625,0.5010986328125,0.35302734375,-0.59869384765625,20.726325515572707,74.59425780650422,-82.6771609882177,1.2166597719351107,,,,3,0,3,3
1788939083.4989898,4345019060.0,-9.34375,0.953125,2.49609375,-0.017578125,-0.1015625,0.03515625,23.4375,-9.9375,-34.1875,23.4375,-9.9375,-34.1875,0.06524964470909346,-0.6046743791053906,0.10865661139083957,0.7863238009369343,20.565677138986487,74.82248714971516,-173.68690929356532,0.51593017578125,0.50079345703125,0.35272216796875,-0.59881591796875,20.701393199085583,74.52054297859073,-82.67539737886602,1.522224387371372,,,,3,0,3,3
1788939083.5038908,4345022490.0,-9.3828125,0.953125,2.41796875,-0.005859375,-0.091796875,0.029296875,23.4375,-9.9375,-34.1875,23.4375,-9.9375,-34.1875,0.06518711613802546,-0.6045029415151597,0.10883005889461572,0.7864368072961244,20.6205128735554,74.79538264604868,-173.6416633732691,0.51593017578125,0.50079345703125,0.35272216796875,-0.59881591796875,20.701393199085583,74.52054297859073,-82.67539737886602,1.5251178615973435,,,,3,0,3,3
1788939083.5098884,4345030426.0,-9.34375,1.02734375,2.41796875,-0.00390625,-0.099609375,0.021484375,23.8125,-7.875,-35.625,23.8125,-7.875,-35.625,0.0650402998647574,-0.6041552614863256,0.10849709263330024,0.786762073502538,20.497998198319443,74.74541222693205,-173.72548584607898,0.51617431640625,0.50054931640625,0.3524169921875,-0.5989990234375,20.6776752473501,74.46655676667366,-82.70332115744426,1.439074734063849,,,,3,0,3,3
1788939083.5128872,4345034156.0,-9.34375,1.02734375,2.49609375,-0.013671875,-0.095703125,0.015625,23.8125,-7.875,-35.625,23.8125,-7.875,-35.625,0.06497436234465137,-0.6039786292404934,0.10833523485752608,0.7869254250226289,20.436402360892597,74.72018173204664,-173.76873616230333,0.51617431640625,0.50054931640625,0.3524169921875,-0.5989990234375,20.6776752473501,74.46655676667366,-82.70332115744426,1.4177913014052157,,,,3,0,3,3
1788939083.5198882,4345037815.0,-9.38671875,0.98828125,2.53125,-0.021484375,-0.091796875,0.005859375,23.1875,-10.3125,-36.3125,23.1875,-10.3125,-36.3125,0.06492166566263907,-0.6037522900136006,0.10840080992185114,0.787094412405023,20.4444855322071,74.68650262727301,-173.7622775830022,0.51641845703125,0.500244140625,0.3521728515625,-0.59918212890625,20.62427197881872,74.41049718034405,-82.74885087003243,1.455347738423584,,,,3,0,3,3
1788939083.521888,4345041821.0,-9.3828125,0.9140625,2.5703125,-0.017578125,-0.083984375,-0.005859375,23.1875,-10.3125,-36.3125,23.1875,-10.3125,-36.3125,0.06493141217084264,-0.6035061819922151,0.10840216401765647,0.7872821418316109,20.41238122501383,74.65214548794228,-173.79587275609538,0.51641845703125,0.500244140625,0.3521728515625,-0.59918212890625,20.62427197881872,74.41049718034405,-82.74885087003243,1.4510068764650907,,,,3,0,3,3
1788939083.5239363,4345046251.0,-9.4609375,0.9140625,2.5703125,-0.017578125,-0.083984375,-0.005859375,23.1875,-10.3125,-36.3125,23.1875,-10.3125,-36.3125,0.06494763301032692,-0.6032340361308951,0.10841127784695896,0.7874880935323246,20.37834239526095,74.61423557120956,-173.8326365142245,0.51641845703125,0.500244140625,0.3521728515625,-0.59918212890625,20.62427197881872,74.41049718034405,-82.74885087003243,1.4482102316487462,,,,3,0,3,3
1788939083.525954,4345050234.0,-9.46484375,0.875,2.609375,-0.01953125,-0.076171875,-0.00390625,24.1875,-8.4375,-33.25,24.1875,-8.4375,-33.25,0.06495867635165456,-0.6030514491890505,0.10823299989093683,0.7876515331872563,20.2919658276078,74.5902373242114,-173.90563754061637,0.5166015625,0.49993896484375,0.35198974609375,-0.599365234375,20.550964674940047,74.35880662986844,-82.80869337772812,1.5570204132230931,,,,3,0,3,3
1788939083.529889,4345053564.0,-9.50390625,0.875,2.609375,-0.017578125,-0.078125,-0.01171875,24.1875,-8.4375,-33.25,24.1875,-8.4375,-33.25,0.06498115986387006,-0.6029001824697839,0.10807431880596853,0.7877872558345135,20.213516531363453,74.57075858902861,-173.9731925988564,0.5166015625,0.49993896484375,0.35198974609375,-0.599365234375,20.550964674940047,74.35880662986844,-82.80869337772812,1.5463209362415966,,,,3,0,3,3
1788939083.525954,4345060900.0,-9.5,0.875,2.5703125,-0.017578125,-0.0703125,-0.015625,19.8125,-9.1875,-30.5,19.8125,-9.1875,-30.5,0.06509441143663147,-0.6025547046114902,0.1082652843466194,0.7880159730333034,20.21000441742504,74.52358868719747,-174.0025701302228,0.5167236328125,0.49969482421875,0.3519287109375,-0.59954833984375,20.471236876300516,74.34036977322225,-82.89815365578396,1.3034661580652906,,,,3,0,3,3
1788939083.529889,4345061553.0,-9.54296875,0.875,2.6484375,-0.0234375,-0.068359375,-0.013671875,19.8125,-9.1875,-30.5,19.8125,-9.1875,-30.5,0.06510241093680716,-0.6025210930920745,0.10827435953238061,0.7880397652004623,20.20714726318611,74.51899685075098,-174.0069121518508,0.5167236328125,0.49969482421875,0.3519287109375,-0.59954833984375,20.471236876300516,74.34036977322225,-82.89815365578396,1.3044248091056088,,,,3,0,3,3
1788939083.5440419,4345066359.0,-9.6171875,0.875,2.5703125,-0.0234375,-0.068359375,-0.013671875,19.8125,-9.1875,-30.5,19.8125,-9.1875,-30.5,0.0651817115536176,-0.6023264942431954,0.10841328136329526,0.7881628633954317,20.21217776067927,74.49258823562381,-174.02031334767386,0.5167236328125,0.49969482421875,0.3519287109375,-0.59954833984375,20.471236876300516,74.34036977322225,-82.89815365578396,1.3202930761682836,,,,3,0,3,3
1788939083.545995,4345069065.0,-9.6171875,0.875,2.5703125,-0.009765625,-0.060546875,-0.017578125,19.5625,-9.0625,-29.875,19.5625,-9.0625,-29.875,0.06523972820154102,-0.6022292146139108,0.10850654621957156,0.7882195635463518,20.218354061646597,74.47967063950516,-174.02682425759141,0.516845703125,0.4993896484375,0.351806640625,-0.5997314453125,20.37846807869159,74.29303665210013,-82.9719360414554,1.5465028110849537,,,,3,0,3,3
1788939083.545995,4345073548.0,-9.62109375,0.875,2.53125,-0.013671875,-0.05859375,-0.01953125,19.5625,-9.0625,-29.875,19.5625,-9.0625,-29.875,0.06533312639557702,-0.6021123668158465,0.10865948132070975,0.7882800247639882,20.233974444663314,74.46444450430138,-174.0317650370934,0.516845703125,0.4993896484375,0.351806640625,-0.5997314453125,20.37846807869159,74.29303665210013,-82.9719360414554,1.563358633313542,,,,3,0,3,3
1788939083.5597973,4345081407.0,-9.6171875,0.875,2.5703125,-0.017578125,-0.05078125,-0.021484375,19.5625,-9.0625,-29.875,19.5625,-9.0625,-29.875,0.06549786198671148,-0.6018679502579453,0.10889934344035718,0.7884198967084279,20.246752914517682,74.43244255218771,-174.05288093800243,0.516845703125,0.49920654296875,0.35174560546875,-0.59991455078125,20.296677100910554,74.2719062270771,-83.05592861390156,1.6135299539701737,,,,3,0,3,3
1788939083.5617359,4345081760.0,-9.66015625,0.8359375,2.53125,-0.00390625,-0.0546875,-0.021484375,20.875,-9.125,-30.0625,20.875,-9.125,-30.0625,0.0655103788061056,-0.6018613524844943,0.10891027249016215,0.7884223837514599,20.246646725592626,74.43174832507081,-174.05493151130415,0.516845703125,0.49920654296875,0.35174560546875,-0.59991455078125,20.296677100910554,74.2719062270771,-83.05592861390156,1.6152286405351703,,,,3,0,3,3
1788939083.5637324,4345084937.0,-9.58203125,0.8359375,2.53125,-0.00390625,-0.0546875,-0.021484375,20.875,-9.125,-30.0625,20.875,-9.125,-30.0625,0.06562159560521337,-0.6017830044308283,0.10901500833917777,0.7884584641724892,20.24598554590769,74.42275333729035,-174.07354686555405,0.516845703125,0.49920654296875,0.35174560546875,-0.59991455078125,20.296677100910554,74.2719062270771,-83.05592861390156,1.630701310750917,,,,3,0,3,3
1788939083.5637324,4345089573.0,-9.50390625,0.875,2.53125,-0.005859375,-0.052734375,-0.015625,21.4375,-7.75,-30.125,21.4375,-7.75,-30.125,0.06567567605938784,-0.6016667851154897,0.10876447375690168,0.7885772470159901,20.13348033887662,74.40964765138429,-174.17008437685914,0.51690673828125,0.49896240234375,0.3516845703125,-0.60009765625,20.205791012473544,74.24437531297217,-83.14267483283436,1.6359840580511036,,,,3,0,3,3
1788939083.5637324,4345092603.0,-9.46484375,0.8359375,2.53125,-0.015625,-0.056640625,-0.0078125,21.4375,-7.75,-30.125,21.4375,-7.75,-30.125,0.06570398689548751,-0.6015865642306355,0.10859628124382507,0.7886592670749701,20.059752736475765,74.4003170643726,-174.23244242624685,0.51690673828125,0.49896240234375,0.3516845703125,-0.60009765625,20.205791012473544,74.24437531297217,-83.14267483283436,1.6258727500825374,,,,3,0,3,3
1788939083.5790334,4345100939.0,-9.4609375,0.875,2.41796875,-0.017578125,-0.0625,-0.0078125,20.375,-7.3125,-30.5625,20.375,-7.3125,-30.5625,0.06570684806678409,-0.601471971566887,0.10809336879338453,0.7888155051464618,19.87414324403276,74.38790633493826,-174.37704852828034,0.5169677734375,0.498779296875,0.35162353515625,-0.60028076171875,20.136544155220967,74.23229333188034,-83.22809818922204,1.3353569445422533,,,,3,0,3,3
1788939083.5790334,4345104268.0,-9.50390625,0.9140625,2.3046875,-0.005859375,-0.056640625,-0.00390625,20.375,-7.3125,-30.5625,20.375,-7.3125,-30.5625,0.06569768475502925,-0.6014772745018847,0.10794986905076381,0.7888318757805975,19.828022413943682,74.38944417449677,-174.41056017916563,0.5169677734375,0.498779296875,0.35162353515625,-0.60028076171875,20.136544155220967,74.23229333188034,-83.22809818922204,1.32326043823351,,,,3,0,3,3
1788939083.5890653,4345108904.0,-9.42578125,0.953125,2.33984375,0.013671875,-0.0546875,-0.017578125,20.0,-8.8125,-31.125,20.0,-8.8125,-31.125,0.0657256178032702,-0.6014741056459814,0.10806877860727034,0.7888156834724308,19.8614082034793,74.38884453249491,-174.38928775296176,0.51702880859375,0.49859619140625,0.35150146484375,-0.6004638671875,20.075783746799978,74.20689685212625,-83.29685024254529,1.2601158853045509,,,,3,0,3,3
1788939083.5890653,4345112134.0,-9.3125,0.9140625,2.53125,0.001953125,-0.060546875,-0.01953125,20.0,-8.8125,-31.125,20.0,-8.8125,-31.125,0.06575216731725307,-0.601313186688406,0.10813710455493379,0.7889267840720033,19.859785179455013,74.36639081538641,-174.39911597775742,0.51702880859375,0.49859619140625,0.35150146484375,-0.6004638671875,20.075783746799978,74.20689685212625,-83.29685024254529,1.2660551071835406,,,,3,0,3,3
1788939083.594087,4345120270.0,-9.31640625,0.875,2.5703125,-0.021484375,-0.064453125,-0.017578125,22.6875,-7.625,-34.75,22.6875,-7.625,-34.75,0.06576716674997787,-0.6010653147594498,0.10764938892143694,0.7891810794967434,19.66188874849712,74.33531221226023,-174.55858197703833,0.51702880859375,0.4984130859375,0.35137939453125,-0.6007080078125,19.994772799658808,74.18527867442792,-83.39575693894803,1.069225597091753,,,,3,0,3,3
1788939083.594087,4345123800.0,-9.31640625,0.8359375,2.49609375,-0.033203125,-0.05859375,-0.021484375,22.6875,-7.625,-34.75,22.6875,-7.625,-34.75,0.06577105794603447,-0.6009901776829912,0.1074046585857888,0.7892713181025244,19.569251971749036,74.32651187352808,-174.6315185487765,0.51702880859375,0.4984130859375,0.35137939453125,-0.6007080078125,19.994772799658808,74.18527867442792,-83.39575693894803,1.0456678169357627,,,,3,0,3,3
1788939083.594087,4345128635.0,-9.3125,0.8359375,2.53125,-0.025390625,-0.05078125,-0.017578125,23.125,-9.875,-36.5625,23.125,-9.875,-36.5625,0.06583214474533491,-0.600805165498664,0.10719021709348209,0.789436216035092,19.460894389896715,74.30340723018232,-174.72763210027023,0.51708984375,0.49810791015625,0.351318359375,-0.600830078125,19.892355167346164,74.12960564493297,-83.45046019639545,1.7000832267648147,,,,3,0,3,3
1788939083.6098967,4345131665.0,-9.38671875,0.8359375,2.6484375,-0.0234375,-0.052734375,-0.021484375,23.125,-9.875,-36.5625,23.125,-9.875,-36.5625,0.06586591762346043,-0.6006722453141351,0.10708821917379562,0.7895483822534755,19.40336845256563,74.28619658017672,-174.77982985987455,0.51708984375,0.49810791015625,0.351318359375,-0.600830078125,19.892355167346164,74.12960564493297,-83.45046019639545,1.695747811021588,,,,3,0,3,3
1788939083.6079435,4345135895.0,-9.3828125,0.8359375,2.7265625,-0.0234375,-0.052734375,-0.021484375,23.125,-9.875,-36.5625,23.125,-9.875,-36.5625,0.06590616840944107,-0.6004815743609623,0.10696202124551166,0.7897071494102363,19.329872500034433,74.26116204234845,-174.84667140392006,0.51708984375,0.49810791015625,0.351318359375,-0.600830078125,19.892355167346164,74.12960564493297,-83.45046019639545,1.6905631809016142,,,,3,0,3,3
