pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788945041.5338078,129739464.0,-9.34375,0.1875,3.14453125,0.0078125,-0.056640625,-0.01171875,19.125,1.4375,-32.1875,19.125,1.4375,-32.1875,-0.023100436339802494,-0.5921460672020855,-0.007714287339464885,0.8054625346401023,2.862438472954421,72.6036450766951,-174.61143568152593,0.5833740234375,0.41497802734375,0.42144775390625,-0.556640625,2.856205215842971,72.49879012361335,-85.21870239402888,2.719979831504209,,,,2,0,3,3
1788945041.5464685,129744771.0,-9.3125,0.109375,3.14453125,0.00390625,-0.046875,-0.015625,19.125,1.4375,-32.1875,19.125,1.4375,-32.1875,-0.023062029811729844,-0.5919193145229596,-0.007878398515617332,0.8056286977959893,2.7956549114118636,72.57270422162189,-174.6678076719279,0.5833740234375,0.41497802734375,0.42144775390625,-0.556640625,2.856205215842971,72.49879012361335,-85.21870239402888,2.7014599258248277,,,,2,0,3,3
1788945041.5464685,129750830.0,-9.31640625,0.0703125,3.109375,0.001953125,-0.041015625,-0.01171875,19.125,1.4375,-32.1875,19.125,1.4375,-32.1875,-0.02301119164092545,-0.5916920845054934,-0.008100277459513364,0.8057948545987916,2.708525662134973,72.54210410862594,-174.74080796138537,0.5833740234375,0.41497802734375,0.42144775390625,-0.556640625,2.856205215842971,72.49879012361335,-85.21870239402888,2.6765391787926305,,,,2,0,3,3
1788945041.5504036,129754660.0,-9.3125,0.0703125,3.0703125,0.005859375,-0.037109375,-0.00390625,19.125,1.4375,-32.1875,19.125,1.4375,-32.1875,-0.022983451252991446,-0.5915534409365869,-0.008252946419940507,0.8058958843175557,2.6509357741636057,72.52352355633847,-174.78809010664844,0.5833740234375,0.41497802734375,0.42144775390625,-0.556640625,2.856205215842971,72.49879012361335,-85.21870239402888,2.659596581512133,,,,2,0,3,3
1788945041.5676281,129758996.0,-9.31640625,0.03125,3.0703125,0.00390625,-0.0390625,-0.001953125,19.0,0.125,-37.5,19.0,0.125,-37.5,-0.0228930447408726,-0.591387543932112,-0.008140809660418212,0.8060213450042806,2.6596526973316528,72.49957172390116,-174.79589999344105,0.58349609375,0.4146728515625,0.42120361328125,-0.556884765625,2.811719304198629,72.43806002453968,-85.25768539986048,2.7830554028906556,,,,2,0,3,3
1788945041.5700498,129762425.0,-9.31640625,0.03125,3.0703125,0.017578125,-0.033203125,0.005859375,19.0,0.125,-37.5,19.0,0.125,-37.5,-0.02281675211562143,-0.5912654842667125,-0.008025671805138744,0.8061142050167708,2.673861002517418,72.48177481259458,-174.79732902520126,0.58349609375,0.4146728515625,0.42120361328125,-0.556884765625,2.811719304198629,72.43806002453968,-85.25768539986048,2.7955367124084636,,,,2,0,3,3
1788945041.5700498,129770561.0,-9.34765625,0.109375,3.109375,0.021484375,-0.029296875,0.015625,24.0625,1.6875,-37.5625,24.0625,1.6875,-37.5625,-0.022814353381974677,-0.5910041840723257,-0.008201145900218866,0.806304099514997,2.6113597251265075,72.44586358367296,-174.8455143665642,0.58355712890625,0.4146728515625,0.42108154296875,-0.55694580078125,2.8354327040328617,72.43038371285013,-85.24827908044617,2.6799976632567852,,,,2,0,2,3
1788945041.5700498,129774468.0,-9.34765625,0.1484375,3.14453125,0.017578125,-0.025390625,0.021484375,24.0625,1.6875,-37.5625,24.0625,1.6875,-37.5625,-0.02284325078991068,-0.5908722899337258,-0.00825805227011982,0.8063993597805794,2.596317907981662,72.42743718847551,-174.85345615626954,0.58355712890625,0.4146728515625,0.42108154296875,-0.55694580078125,2.8354327040328617,72.43038371285013,-85.24827908044617,2.6750134102878333,,,,2,0,2,3
1788945041.5844915,129778327.0,-9.42578125,0.22265625,3.109375,0.01953125,-0.0234375,0.015625,22.25,0.125,-39.0,22.25,0.125,-39.0,-0.02286587928151435,-0.5907764336225256,-0.008048656141894622,0.8064710634457024,2.6623009667871815,72.41243639772718,-174.80273874309452,0.5836181640625,0.4146728515625,0.4208984375,-0.5570068359375,2.8710239945356886,72.40919347275953,-85.22027846025385,2.7203828000318118,,,,2,0,2,3
1788945041.5880134,129782433.0,-9.42578125,0.1875,3.109375,0.025390625,-0.01171875,0.01953125,22.25,0.125,-39.0,22.25,0.125,-39.0,-0.02287505126229358,-0.5906877260241971,-0.00781841750417594,0.8065380429352611,2.7317633246404687,72.3983459641217,-174.75135864841482,0.5836181640625,0.4146728515625,0.4208984375,-0.5570068359375,2.8710239945356886,72.40919347275953,-85.22027846025385,2.7471644378079523,,,,2,0,2,3
1788945041.5970871,129790422.0,-9.5,0.22265625,3.109375,0.025390625,-0.0078125,0.009765625,22.375,1.1875,-38.1875,22.375,1.1875,-38.1875,-0.023005141295697914,-0.5904521541918556,-0.007714862314171444,0.8067078145051253,2.784761198722832,72.3638490311819,-174.69606700762634,0.58367919921875,0.41473388671875,0.4207763671875,-0.5570068359375,2.918848902622014,72.40480954636166,-85.18332561460443,2.701130269757621,,,,2,0,2,3
1788945041.5980139,129793799.0,-9.5390625,0.22265625,3.109375,0.025390625,-0.0078125,0.009765625,22.375,1.1875,-38.1875,22.375,1.1875,-38.1875,-0.023070115256833185,-0.5903554994952133,-0.007679032924231247,0.8067770363930434,2.8070057477262105,72.34969681659337,-174.67138375502228,0.58367919921875,0.41473388671875,0.4207763671875,-0.5570068359375,2.918848902622014,72.40480954636166,-85.18332561460443,2.707182437141716,,,,2,0,2,3
1788945041.603739,129798235.0,-9.62109375,0.30078125,3.109375,0.025390625,-0.001953125,0.00390625,21.8125,0.25,-33.1875,21.8125,0.25,-33.1875,-0.02311545972578732,-0.5903205752476788,-0.00742661430697745,0.8068036560160412,2.8927375244630853,72.34291474617703,-174.60261296380037,0.5836181640625,0.414794921875,0.420654296875,-0.55706787109375,2.937761352013328,72.39055779604189,-85.17105967157218,2.8534147148976126,,,,2,0,3,3
1788945041.6060538,129801564.0,-9.58203125,0.30078125,3.109375,0.015625,-0.005859375,0.00390625,21.8125,0.25,-33.1875,21.8125,0.25,-33.1875,-0.023158730546609527,-0.5902826180710952,-0.007253379292133356,0.806831762197949,2.9537769485189753,72.33622001558815,-174.55221050032367,0.5836181640625,0.414794921875,0.420654296875,-0.55706787109375,2.937761352013328,72.39055779604189,-85.17105967157218,2.8732803770035504,,,,2,0,3,3
1788945041.6060538,129806124.0,-9.58203125,0.37890625,3.0703125,0.009765625,0.001953125,-0.0078125,21.8125,0.25,-33.1875,21.8125,0.25,-33.1875,-0.023222904429117404,-0.5902752940657356,-0.00703840289113696,0.8068371798635877,3.033162081947684,72.33348668252016,-174.48518500092803,0.5836181640625,0.41485595703125,0.42059326171875,-0.55712890625,2.95438086717384,72.39953724220649,-85.17847523570858,2.731423607932564,,,,2,0,3,3
1788945041.617932,129813907.0,-9.58203125,0.37890625,3.0703125,0.009765625,-0.001953125,-0.009765625,19.9375,0.4375,-32.8125,19.9375,0.4375,-32.8125,-0.02334518035223171,-0.590248118792755,-0.006684927387422146,0.8068565377821266,3.1668407978458273,72.32673221473273,-174.3704467396545,0.5836181640625,0.41485595703125,0.42059326171875,-0.55712890625,2.95438086717384,72.39953724220649,-85.17847523570858,2.7742729979568055,,,,2,0,3,3
1788945041.6229804,129820743.0,-9.50390625,0.33984375,3.0703125,-0.00390625,0.00390625,-0.01953125,20.25,0.375,-33.125,20.25,0.375,-33.125,-0.02343461069980968,-0.5902097613163424,-0.006433337555958694,0.8068840491893154,3.2617826929442626,72.31918103442345,-174.28878016669995,0.58355712890625,0.41485595703125,0.420654296875,-0.55712890625,2.932924680577185,72.40330705211215,-85.1959811243737,2.8573583794538036,,,,2,0,3,3
1788945041.6269388,129821996.0,-9.46484375,0.37890625,3.0703125,-0.01171875,0.00390625,-0.013671875,20.25,0.375,-33.125,20.25,0.375,-33.125,-0.02345871435727874,-0.5902018082450984,-0.006390317007983587,0.8068895079956471,3.2799191125650804,72.31765320062793,-174.2721902591762,0.58355712890625,0.41485595703125,0.420654296875,-0.55712890625,2.932924680577185,72.40330705211215,-85.1959811243737,2.862690836454768,,,,2,0,3,3
1788945041.628918,129825825.0,-9.4609375,0.30078125,3.0703125,-0.01171875,0.00390625,-0.013671875,20.25,0.375,-33.125,20.25,0.375,-33.125,-0.023517859799252267,-0.5901650383316168,-0.0062602434901000825,0.8069157001527164,3.33122085159832,72.31128123420288,-174.22668501681713,0.58355712890625,0.41485595703125,0.420654296875,-0.55712890625,2.932924680577185,72.40330705211215,-85.1959811243737,2.878758540771853,,,,2,0,3,3
1788945041.6349852,129829608.0,-9.421875,0.30078125,3.03125,-0.017578125,0.005859375,-0.017578125,20.0625,1.9375,-31.625,20.0625,1.9375,-31.625,-0.023579332719793743,-0.590165087751701,-0.006482040837434147,0.8069121187676501,3.2775655021261945,72.31261670402097,-174.25711035205882,0.58355712890625,0.414794921875,0.42071533203125,-0.55712890625,2.906579775002861,72.40391848449828,-85.21539253444001,2.8627940074650824,,,,2,0,3,3
1788945041.6390622,129833714.0,-9.42578125,0.33984375,3.03125,-0.01171875,0.01171875,-0.017578125,20.0625,1.9375,-31.625,20.0625,1.9375,-31.625,-0.023665962559623565,-0.5901753238881315,-0.006700238766157667,0.8069003136014646,3.2309561261908044,72.31526382096773,-174.27872592982928,0.58355712890625,0.414794921875,0.42071533203125,-0.55712890625,2.906579775002861,72.40391848449828,-85.21539253444001,2.8394533507840984,,,,2,0,3,3
1788945041.6456697,129840427.0,-9.3828125,0.33984375,3.03125,-0.021484375,0.009765625,-0.02734375,19.375,0.9375,-32.5,19.375,0.9375,-32.5,-0.02389402952001374,-0.5901258808811001,-0.006645016921717899,0.8069302100043797,3.296624653424519,72.30695016329594,-174.19885192658998,0.58355712890625,0.41473388671875,0.42083740234375,-0.55712890625,2.868333030149696,72.41803657447787,-85.25342169474706,2.743217081277067,,,,2,0,3,3
1788945041.6476228,129841004.0,-9.3828125,0.33984375,3.03125,-0.021484375,0.009765625,-0.02734375,19.375,0.9375,-32.5,19.375,0.9375,-32.5,-0.023913855427022523,-0.5901216551742801,-0.006640593774261043,0.8069327494452737,3.3022182423442046,72.30623932713941,-174.19199252815972,0.58355712890625,0.41473388671875,0.42083740234375,-0.55712890625,2.868333030149696,72.41803657447787,-85.25342169474706,2.7441591425084293,,,,2,0,3,3
1788945041.6535773,129845186.0,-9.34375,0.26171875,3.03125,-0.021484375,0.017578125,-0.03125,19.375,0.9375,-32.5,19.375,0.9375,-32.5,-0.024024522680503625,-0.5900587575374165,-0.006706712157801192,0.8069749097558155,3.3044485555131806,72.29736093099703,-174.17523117876271,0.58349609375,0.41461181640625,0.42095947265625,-0.55712890625,2.8060323731931023,72.40951552968342,-85.29122061266256,2.9217644132766565,,,,2,0,3,3
1788945041.6574538,129850669.0,-9.34375,0.26171875,3.03125,-0.02734375,0.017578125,-0.04296875,19.125,1.0,-32.25,19.125,1.0,-32.25,-0.024158145648050335,-0.589980077059904,-0.006873276406441861,0.8070270446166461,3.2807385925123413,72.28688199064149,-174.17428199606695,0.58349609375,0.41461181640625,0.42095947265625,-0.55712890625,2.8060323731931023,72.40951552968342,-85.29122061266256,2.9067770921613105,,,,2,0,3,3
1788945041.6615005,129856329.0,-9.34375,0.22265625,2.9921875,-0.033203125,0.015625,-0.046875,19.125,1.0,-32.25,19.125,1.0,-32.25,-0.02429879150356559,-0.5899743214735224,-0.007224082680147006,0.8070239657920659,3.2053967708856717,72.28802305058721,-174.20931558919096,0.58343505859375,0.41448974609375,0.42120361328125,-0.55712890625,2.719815211659151,72.42800523883744,-85.36638360336273,2.825245786207767,,,,2,0,3,3
1788945041.6674578,129860435.0,-9.34765625,0.109375,2.953125,-0.025390625,0.009765625,-0.04296875,19.125,-0.5,-38.5,19.125,-0.5,-38.5,-0.024195761886048342,-0.5900029877099632,-0.00712427095400238,0.8070069915207952,3.213820294590996,72.29177500910308,-174.21754360706606,0.58343505859375,0.41448974609375,0.42120361328125,-0.55712890625,2.719815211659151,72.42800523883744,-85.36638360336273,2.834137641931693,,,,2,0,3,3
1788945041.6655047,129865364.0,-9.34375,0.03125,2.91796875,-0.025390625,0.009765625,-0.04296875,19.125,-0.5,-38.5,19.125,-0.5,-38.5,-0.02402006342616717,-0.5900621111093791,-0.007037574681905135,0.8069697727478659,3.2032204376038074,72.30022240258367,-174.24969593472122,0.58343505859375,0.41448974609375,0.42120361328125,-0.55712890625,2.719815211659151,72.42800523883744,-85.36638360336273,2.839811385356861,,,,2,0,3,3
1788945041.6674578,129868747.0,-9.31640625,-0.0078125,2.91796875,-0.021484375,0.005859375,-0.037109375,23.6875,1.25,-37.6875,23.6875,1.25,-37.6875,-0.023930742824905232,-0.5900928097055758,-0.007256973426876805,0.8069480353890881,3.117895408529958,72.30646793815403,-174.32437299608583,0.58331298828125,0.41436767578125,0.42138671875,-0.55718994140625,2.6261263696818915,72.43281624422784,-85.44877718028158,2.889258797580212,,,,2,0,2,3
1788945041.660687,129872254.0,-9.34375,0.03125,2.87890625,-0.021484375,0.0078125,-0.03125,23.6875,1.25,-37.6875,23.6875,1.25,-37.6875,-0.02385893932554408,-0.5901545361906714,-0.007462926016509017,0.8069031411285407,3.0415683968488993,72.31691799634022,-174.38973294062555,0.58331298828125,0.41436767578125,0.42138671875,-0.55718994140625,2.6261263696818915,72.43281624422784,-85.44877718028158,2.864031236322745,,,,2,0,2,3
1788945041.6830943,129880713.0,-9.3828125,0.03125,2.83984375,-0.0078125,-0.0078125,-0.01953125,23.6875,1.25,-37.6875,23.6875,1.25,-37.6875,-0.023707746329638887,-0.5902932480045484,-0.007832430699770177,0.8068026258965346,2.9003833521186997,72.33965238511477,-174.513091049482,0.583251953125,0.41424560546875,0.4215087890625,-0.5572509765625,2.553993484304385,72.43385865547893,-85.51355327781708,2.8423030074642086,,,,2,0,2,3
1788945041.6839228,129885196.0,-9.42578125,-0.04296875,2.83984375,0.00390625,-0.009765625,-0.01953125,22.5625,0.125,-38.9375,22.5625,0.125,-38.9375,-0.02354090465971513,-0.5903845095916809,-0.00783604185770776,0.806740697554051,2.8651594117210433,72.35319761079212,-174.56175058292834,0.583251953125,0.41424560546875,0.4215087890625,-0.5572509765625,2.553993484304385,72.43385865547893,-85.51355327781708,2.8377966411184286,,,,2,0,2,3
1788945041.685876,129888479.0,-9.4609375,0.03125,2.83984375,0.005859375,-0.017578125,-0.013671875,22.5625,0.125,-38.9375,22.5625,0.125,-38.9375,-0.023455549375010033,-0.5904456765576873,-0.00778892772996913,0.8066988737085657,2.8624984117910772,72.36184736894788,-174.57530666982055,0.583251953125,0.4141845703125,0.4215087890625,-0.55731201171875,2.529880682963487,72.43054351449425,-85.5411201278652,2.8053185286183013,,,,2,0,2,3
1788945041.7000785,129892385.0,-9.5390625,-0.0078125,2.87890625,0.013671875,-0.01953125,-0.015625,22.5625,0.125,-38.9375,22.5625,0.125,-38.9375,-0.023316416940654772,-0.5905120514693531,-0.007745513086339929,0.8066547395246214,2.8468708470988466,72.37145080161243,-174.60593954780146,0.583251953125,0.4141845703125,0.4215087890625,-0.55731201171875,2.529880682963487,72.43054351449425,-85.5411201278652,2.807134617222974,,,,2,0,2,3
1788945041.7031312,129895768.0,-9.5390625,-0.0078125,2.83984375,0.01171875,-0.02734375,-0.0078125,22.5625,0.125,-38.9375,22.5625,0.125,-38.9375,-0.0232221093060922,-0.5905638337717501,-0.007708354230657183,0.8066199062478209,2.8388437734628766,72.37887082939547,-174.62477457533652,0.583251953125,0.41412353515625,0.42138671875,-0.55743408203125,2.520111046065166,72.40980510328396,-85.5580161421816,2.844819994714104,,,,2,0,2,3
1788945041.7080865,129901050.0,-9.5390625,-0.04296875,2.83984375,0.009765625,-0.033203125,-0.001953125,23.25,0.8125,-32.3125,23.25,0.8125,-32.3125,-0.02311185850587039,-0.5906046058766119,-0.007848212973795907,0.8065918714361399,2.772933247063846,72.38595565678115,-174.6882811014306,0.583251953125,0.41412353515625,0.42138671875,-0.55743408203125,2.520111046065166,72.40980510328396,-85.5580161421816,2.82690220510114,,,,2,0,3,3
1788945041.7131326,129905733.0,-9.5,-0.04296875,2.83984375,0.013671875,-0.048828125,-0.001953125,23.25,0.8125,-32.3125,23.25,0.8125,-32.3125,-0.02300653106658785,-0.5906091627383353,-0.007967002020314678,0.8065903813563692,2.713334327404774,72.38773623385151,-174.7467820778251,0.58331298828125,0.4140625,0.4212646484375,-0.5574951171875,2.5296699225028427,72.38925119188046,-85.54914665700964,2.8387114765894004,,,,2,0,3,3
1788945041.719317,129912116.0,-9.5,-0.12109375,2.87890625,0.0234375,-0.060546875,0.009765625,20.0625,0.0625,-32.1875,20.0625,0.0625,-32.1875,-0.022762745814206696,-0.5905852298859028,-0.007935886337528696,0.806615128392501,2.667571593458356,72.38495689144654,-174.81508134884245,0.58331298828125,0.4140625,0.4212646484375,-0.5574951171875,2.5296699225028427,72.38925119188046,-85.54914665700964,2.8386779116058065,,,,2,0,3,3
1788945041.7184446,129915669.0,-9.4609375,-0.12109375,2.91796875,0.0234375,-0.060546875,0.009765625,20.0625,0.0625,-32.1875,20.0625,0.0625,-32.1875,-0.02260265340088199,-0.590552425262081,-0.007923438304568375,0.8066437703235224,2.63456126982058,72.38075496451968,-174.86222835315985,0.58331298828125,0.4140625,0.4212646484375,-0.5574951171875,2.5296699225028427,72.38925119188046,-85.54914665700964,2.838065569567916,,,,2,0,3,3
1788945041.7240586,129919652.0,-9.4609375,-0.12109375,2.91796875,0.02734375,-0.06640625,0.017578125,20.125,0.5625,-31.8125,20.125,0.5625,-31.8125,-0.022476552312396952,-0.5904944522267549,-0.007990101933860027,0.8066890756398398,2.5842803885000887,72.37336972642186,-174.9173590539466,0.58343505859375,0.41400146484375,0.4210205078125,-0.5576171875,2.5630437346466244,72.36105367107464,-85.5307439837246,2.7603207581005798,,,,2,0,3,3
1788945041.7284486,129925435.0,-9.3828125,-0.08203125,2.87890625,0.037109375,-0.076171875,0.033203125,20.125,0.5625,-31.8125,20.125,0.5625,-31.8125,-0.022323949480817607,-0.5904128919756404,-0.00801536911092027,0.8067527577433835,2.5400181737034147,72.36245537069264,-174.9720280756558,0.58343505859375,0.41400146484375,0.4210205078125,-0.5576171875,2.5630437346466244,72.36105367107464,-85.5307439837246,2.7560691068807053,,,,2,0,3,3
1788945041.729465,129930118.0,-9.38671875,-0.0078125,2.9921875,0.025390625,-0.078125,0.041015625,20.125,0.5625,-31.8125,20.125,0.5625,-31.8125,-0.022192060844043338,-0.5902454245538079,-0.008056687921717966,0.8068785168837508,2.4929726906180707,72.33939381617012,-175.0264243200582,0.5836181640625,0.4139404296875,0.420654296875,-0.5577392578125,2.6297494247508424,72.31567686426872,-85.47632377954956,2.7448231976381594,,,,2,0,3,3
1788945041.7334,129931171.0,-9.3828125,0.0703125,3.03125,0.03125,-0.076171875,0.044921875,20.125,0.5625,-31.8125,20.125,0.5625,-31.8125,-0.02217533103619472,-0.5901871936222978,-0.008033472968955643,0.8069218019670361,2.4945602654301675,72.33105245503307,-175.02808497242066,0.5836181640625,0.4139404296875,0.420654296875,-0.5577392578125,2.6297494247508424,72.31567686426872,-85.47632377954956,2.7476823326916415,,,,2,0,3,3
1788945041.7243724,129935200.0,-9.38671875,0.03125,2.953125,0.03125,-0.076171875,0.044921875,20.125,0.5625,-31.8125,20.125,0.5625,-31.8125,-0.022065701529705502,-0.5901236988722655,-0.008021287697927895,0.8069713649126496,2.471961847579929,72.32231940605611,-175.06064545037418,0.5836181640625,0.4139404296875,0.420654296875,-0.5577392578125,2.6297494247508424,72.31567686426872,-85.47632377954956,2.7482796378868906,,,,2,0,3,3
1788945041.7334,129938983.0,-9.3828125,0.0703125,2.9921875,0.03125,-0.07421875,0.04296875,20.125,-0.875,-31.9375,20.125,-0.875,-31.9375,-0.02206557844985244,-0.590011928092561,-0.007736208998744872,0.8070558754054762,2.5551903371795235,72.30473319151211,-175.00075116688885,0.5838623046875,0.41387939453125,0.4202880859375,-0.557861328125,2.7056604621303046,72.28001181295795,-85.4232976979734,2.599569545581362,,,,2,0,3,3
1788945041.7471929,129943489.0,-9.38671875,0.109375,3.03125,0.033203125,-0.072265625,0.0390625,20.125,-0.875,-31.9375,20.125,-0.875,-31.9375,-0.022070054278708697,-0.589867294339172,-0.007398549456900294,0.8071646357708281,2.654238006063299,72.28213045319167,-174.92895786286954,0.5838623046875,0.41387939453125,0.4202880859375,-0.557861328125,2.7056604621303046,72.28001181295795,-85.4232976979734,2.6411381454903005,,,,2,0,3,3
