pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788945442.7635276,530971686.0,-9.37890625,-1.3359375,1.4609375,0.009765625,0.03125,-0.033203125,23.0,6.6875,-29.125,23.0,6.6875,-29.125,-0.005824701538729984,-0.6434750461705341,-0.09754687016208297,0.7592038895641904,-42.6138115022111,78.01275981936305,145.81586848935274,0.54229736328125,0.38189697265625,0.5283203125,-0.530029296875,-44.1834138283996,77.91732951760953,-125.03002743249003,3.800740825566014,,,,3,0,3,3
1788945442.7615745,530975916.0,-9.33984375,-1.3359375,1.4609375,0.009765625,0.03125,-0.033203125,23.0,6.6875,-29.125,23.0,6.6875,-29.125,-0.005750025536981447,-0.643531702322469,-0.09737028781590311,0.75917910427179,-42.59213849964795,78.02311677371601,145.81693522431874,0.54229736328125,0.38189697265625,0.5283203125,-0.530029296875,-44.1834138283996,77.91732951760953,-125.03002743249003,3.8211791792257728,,,,3,0,3,3
1788945442.7635276,530979999.0,-9.37890625,-1.3359375,1.3828125,0.01953125,0.033203125,-0.037109375,23.125,7.8125,-28.0,23.125,7.8125,-28.0,-0.005668696491625055,-0.6436272399744039,-0.09754324272316595,0.7590765163289316,-42.72105831570053,78.0228755687005,145.69550247337438,0.54229736328125,0.38189697265625,0.5283203125,-0.530029296875,-44.1834138283996,77.91732951760953,-125.03002743249003,3.80119665363123,,,,3,0,3,3
1788945442.780378,530983605.0,-9.375,-1.3359375,1.421875,0.017578125,0.03515625,-0.037109375,23.125,7.8125,-28.0,23.125,7.8125,-28.0,-0.005602636548553387,-0.6436922643301809,-0.09772089861927978,0.7589990153341634,-42.83411762381848,78.0195757355416,145.59158534041165,0.54205322265625,0.3819580078125,0.5284423828125,-0.5301513671875,-44.32479129077478,77.92617950076847,-125.19053358523526,3.7136684349478313,,,,3,0,3,3
1788945442.778425,530988088.0,-9.37890625,-1.375,1.3828125,0.013671875,0.0390625,-0.041015625,23.125,7.8125,-28.0,23.125,7.8125,-28.0,-0.005492215645806814,-0.6437971904323774,-0.09793761700646861,0.7588828871003558,-42.991227354824176,78.01696795295086,145.44317968730087,0.54205322265625,0.3819580078125,0.5284423828125,-0.5301513671875,-44.32479129077478,77.92617950076847,-125.19053358523526,3.6883539808579067,,,,3,0,3,3
1788945442.778425,530995547.0,-9.375,-1.3359375,1.421875,0.015625,0.03125,-0.0390625,23.3125,10.0625,-28.375,23.3125,10.0625,-28.375,-0.005348663074761655,-0.6438750901595479,-0.09834645255620944,0.7587649407721445,-43.2166005721334,78.00113891686064,145.23960174087287,0.54180908203125,0.3819580078125,0.528564453125,-0.53021240234375,-44.44862576021434,77.90452487459375,-125.32234122505842,3.7758131375001915,,,,3,0,3,3
1788945442.7953448,530998954.0,-9.37890625,-1.375,1.4609375,0.01171875,0.029296875,-0.037109375,23.3125,10.0625,-28.375,23.3125,10.0625,-28.375,-0.005285304149481324,-0.6438999611813946,-0.09853902641717054,0.7587192931667167,-43.316153376830066,77.99246901902617,145.1506729214056,0.54180908203125,0.3819580078125,0.528564453125,-0.53021240234375,-44.44862576021434,77.90452487459375,-125.32234122505842,3.7543243435135016,,,,3,0,3,3
1788945442.7969382,531003236.0,-9.33984375,-1.4140625,1.3828125,0.0078125,0.029296875,-0.0390625,23.3125,10.0625,-28.375,23.3125,10.0625,-28.375,-0.005199866483057604,-0.6439453049177447,-0.09878482935834312,0.758649433632949,-43.4503670907781,77.98271064875044,145.02963694516342,0.5416259765625,0.38201904296875,0.5286865234375,-0.5302734375,-44.56831128197949,77.91821055740792,-125.45415588428199,3.6561729655406223,,,,3,0,3,3
1788945442.804355,531007496.0,-9.33984375,-1.4140625,1.4609375,0.013671875,0.03125,-0.0390625,23.875,7.375,-27.5625,23.875,7.375,-27.5625,-0.00500938752728796,-0.6439249901785687,-0.09898424852471906,0.7586419653592387,-43.564399016372846,77.96179334196293,144.9164988184135,0.5416259765625,0.38201904296875,0.5286865234375,-0.5302734375,-44.56831128197949,77.91821055740792,-125.45415588428199,3.6349337462083464,,,,3,0,3,3
1788945442.8062532,531015479.0,-9.296875,-1.4140625,1.3828125,0.009765625,0.0234375,-0.037109375,23.875,7.375,-27.5625,23.875,7.375,-27.5625,-0.004735743102786319,-0.6441219664811942,-0.099273108351176,0.7584387351605663,-43.8310595803806,77.95784408065981,144.65111225810793,0.54144287109375,0.38201904296875,0.52880859375,-0.5303955078125,-44.69556383803851,77.92693055413338,-125.59401703303129,3.4994352571827414,,,,3,0,3,3
1788945442.8135042,531019061.0,-9.296875,-1.4140625,1.4609375,0.013671875,0.029296875,-0.037109375,22.1875,6.125,-32.625,22.1875,6.125,-32.625,-0.004634241031935287,-0.644159433630538,-0.09912901377169002,0.7584263883222252,-43.82058985402574,77.96318345074636,144.64147480228527,0.54144287109375,0.38201904296875,0.52880859375,-0.5303955078125,-44.69556383803851,77.92693055413338,-125.59401703303129,3.5173380981441937,,,,3,0,3,3
1788945442.8135042,531022768.0,-9.296875,-1.4140625,1.4609375,0.005859375,0.03125,-0.033203125,22.1875,6.125,-32.625,22.1875,6.125,-32.625,-0.004543286679643847,-0.6442013394734495,-0.0989863802792191,0.7584099744109237,-43.80999504499964,77.96952867249514,144.632936187174,0.54119873046875,0.38201904296875,0.52886962890625,-0.53045654296875,-44.7817925264046,77.8871350514392,-125.68969783608365,3.781480197819375,,,,3,0,3,3
1788945442.8135042,531031104.0,-9.37890625,-1.453125,1.4609375,0.005859375,0.03515625,-0.033203125,25.3125,8.5,-34.625,25.3125,8.5,-34.625,-0.0040890704995586325,-0.6441707875153805,-0.09921460480914475,0.7584086881140203,-43.99641987919286,77.93218565342227,144.42833850004004,0.54119873046875,0.38201904296875,0.52886962890625,-0.53045654296875,-44.7817925264046,77.8871350514392,-125.68969783608365,3.7606336607861706,,,,3,0,3,3
1788945442.8296373,531034610.0,-9.33984375,-1.453125,1.5,0.005859375,0.037109375,-0.037109375,25.3125,8.5,-34.625,25.3125,8.5,-34.625,-0.003952325882100443,-0.6441279211699629,-0.09926846930037622,0.7584387722764073,-44.03150773042347,77.91767699833,144.38659224088747,0.541015625,0.382080078125,0.529052734375,-0.530517578125,-44.93904522595595,77.91880611090032,-125.85764304817128,3.5732470264278784,,,,3,0,3,3
1788945442.8311715,531039069.0,-9.33984375,-1.453125,1.4609375,0.005859375,0.03515625,-0.033203125,26.3125,7.0,-34.625,26.3125,7.0,-34.625,-0.003841467314602833,-0.6441844729399544,-0.0990971580065225,0.7584137137651022,-44.022196470167614,77.92593863335053,144.37278587301375,0.541015625,0.382080078125,0.529052734375,-0.530517578125,-44.93904522595595,77.91880611090032,-125.85764304817128,3.59409653165264,,,,3,0,3,3
1788945442.8311715,531042375.0,-9.33984375,-1.453125,1.5,0.009765625,0.03125,-0.033203125,26.3125,7.0,-34.625,26.3125,7.0,-34.625,-0.003756864685610551,-0.6442079411423257,-0.09897221992635132,0.7584105182681408,-44.008265430664785,77.92971196074959,144.36956841398754,0.54083251953125,0.382080078125,0.5291748046875,-0.53057861328125,-45.05363883686377,77.9146826999987,-125.97911143638699,3.6259557532113473,,,,3,0,3,3
1788945442.8425446,531046758.0,-9.33984375,-1.453125,1.5,0.013671875,0.041015625,-0.037109375,26.3125,7.0,-34.625,26.3125,7.0,-34.625,-0.003630061608923997,-0.6442541212482666,-0.098805979544431,0.7583935840403746,-44.000175649954926,77.93571948096961,144.35367084889077,0.54083251953125,0.382080078125,0.5291748046875,-0.53057861328125,-45.05363883686377,77.9146826999987,-125.97911143638699,3.64641172910065,,,,3,0,3,3
1788945442.8464797,531050511.0,-9.33984375,-1.375,1.5390625,0.013671875,0.041015625,-0.037109375,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.0035673605052746016,-0.6442001847482758,-0.09887445176456384,0.7584307738334263,-44.0167837273038,77.92317159704552,144.33763114400273,0.54083251953125,0.382080078125,0.5291748046875,-0.53057861328125,-45.05363883686377,77.9146826999987,-125.97911143638699,3.6395680006776354,,,,3,0,3,3
1788945442.8438513,531056094.0,-9.296875,-1.4140625,1.5,0.021484375,0.046875,-0.033203125,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.00340233350616185,-0.6441490459005175,-0.09905195646427943,0.758451805135148,-44.10071337939956,77.90076319842466,144.2548941989496,0.54058837890625,0.38214111328125,0.529296875,-0.5306396484375,-45.18255740035537,77.91058105705453,-126.12140208687678,3.667186025995989,,,,3,0,3,3
1788945442.8477864,531058200.0,-9.33984375,-1.3359375,1.5390625,0.01171875,0.05078125,-0.0390625,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.003388215642959829,-0.6441303399562563,-0.09906434951270066,0.7584661362237737,-44.10032181969761,77.89731242540144,144.2551715596769,0.54058837890625,0.38214111328125,0.529296875,-0.5306396484375,-45.18255740035537,77.91058105705453,-126.12140208687678,3.6660923170227018,,,,3,0,3,3
1788945442.8636785,531066183.0,-9.296875,-1.3359375,1.5390625,0.0078125,0.0546875,-0.0390625,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.003326722773183749,-0.6440676837461337,-0.09913329585847733,0.7585106072572197,-44.11268906936776,77.88379683042255,144.24351798151505,0.54034423828125,0.3822021484375,0.52947998046875,-0.5306396484375,-45.33671988668649,77.91173272192306,-126.28196753979142,3.7110816964981597,,,,3,0,3,3
1788945442.8607907,531070043.0,-9.30078125,-1.296875,1.5390625,-0.001953125,0.05859375,-0.044921875,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.003330220336084637,-0.6440548098897462,-0.09914906343001963,0.7585194623154674,-44.111741367289554,77.88179741915611,144.24605516386134,0.54034423828125,0.3822021484375,0.52947998046875,-0.5306396484375,-45.33671988668649,77.91173272192306,-126.28196753979142,3.7093839851521095,,,,3,0,3,3
1788945442.8676136,531074025.0,-9.296875,-1.3359375,1.5390625,-0.005859375,0.0625,-0.052734375,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.003297180393900117,-0.6440334453932026,-0.0992175333383339,0.7585287937149567,-44.135516749100375,77.87456922849519,144.22523054024498,0.5400390625,0.38226318359375,0.52972412109375,-0.53070068359375,-45.5501460203178,77.92595705086235,-126.50721060377343,3.6444692997831387,,,,3,0,3,3
1788945442.871678,531077732.0,-9.37890625,-1.375,1.4609375,-0.0078125,0.072265625,-0.046875,26.25,8.9375,-34.4375,26.25,8.9375,-34.4375,-0.0033412100867594853,-0.644064981298948,-0.0994080597578889,0.7584768775873884,-44.208729487894765,77.87210835738587,144.17120067483998,0.5400390625,0.38226318359375,0.52972412109375,-0.53070068359375,-45.5501460203178,77.92595705086235,-126.50721060377343,3.621368074365066,,,,3,0,3,3
1788945442.8804607,531085291.0,-9.30078125,-1.4921875,1.421875,-0.01171875,0.068359375,-0.048828125,23.75,8.75,-27.8125,23.75,8.75,-27.8125,-0.0031481878750893298,-0.6442271060222593,-0.0999264935390135,0.7582718646160396,-44.52122911806283,77.85757423004769,143.8854018403089,0.53973388671875,0.38226318359375,0.530029296875,-0.5306396484375,-45.77112577996232,77.91485397137511,-126.72273257338752,3.7149409806431257,,,,3,0,3,3
1788945442.8853867,531089374.0,-9.3359375,-1.52734375,1.34765625,-0.015625,0.076171875,-0.048828125,23.75,8.75,-27.8125,23.75,8.75,-27.8125,-0.003044309525674195,-0.6443503557798581,-0.10020152184263287,0.7581312592198678,-44.704247463823556,77.85393274520469,143.71639592757904,0.53973388671875,0.38226318359375,0.530029296875,-0.5306396484375,-45.77112577996232,77.91485397137511,-126.72273257338752,3.683415870378171,,,,3,0,3,3
1788945442.8903942,531093080.0,-9.33984375,-1.52734375,1.26953125,-0.017578125,0.072265625,-0.044921875,23.75,8.75,-27.8125,23.75,8.75,-27.8125,-0.0029623478994588058,-0.6444764433404186,-0.10043450988916479,0.757993567055506,-44.86772920540004,77.85356734924528,143.5652569084427,0.53948974609375,0.38232421875,0.53033447265625,-0.5306396484375,-46.001677324851926,77.95192320646974,-126.9562480532813,3.4802979035306425,,,,3,0,3,3
1788945442.8964798,531101616.0,-9.3359375,-1.56640625,1.26953125,-0.017578125,0.06640625,-0.041015625,24.125,8.75,-27.75,24.125,8.75,-27.75,-0.0027686705959268803,-0.644743087958313,-0.10096334428623246,0.7576972271980742,-45.23168495580676,77.84979058487336,143.2287157927036,0.53948974609375,0.38232421875,0.53033447265625,-0.5306396484375,-46.001677324851926,77.95192320646974,-126.9562480532813,3.416042976548314,,,,3,0,3,3
1788945442.8996253,531106299.0,-9.41796875,-1.56640625,1.23046875,-0.005859375,0.06640625,-0.041015625,24.125,8.75,-27.75,24.125,8.75,-27.75,-0.0026520367267127243,-0.6449033029087224,-0.10121929262262326,0.7575271291508947,-45.42798363692216,77.85011761910737,143.04379777795393,0.5391845703125,0.38238525390625,0.5306396484375,-0.53057861328125,-46.22931059841107,77.95837527838742,-127.1833251884079,3.4517210967485217,,,,3,0,3,3
1788945442.9055822,531109105.0,-9.4140625,-1.52734375,1.23046875,-0.005859375,0.06640625,-0.033203125,24.125,8.75,-27.75,24.125,8.75,-27.75,-0.002596672370239362,-0.645002851118133,-0.10136322439766834,0.7574233136640229,-45.54029679960792,77.85187034097649,142.93870758411438,0.5391845703125,0.38238525390625,0.5306396484375,-0.53057861328125,-46.22931059841107,77.95837527838742,-127.1833251884079,3.434219438095286,,,,3,0,3,3
1788945442.911492,531113488.0,-9.4140625,-1.52734375,1.23046875,-0.00390625,0.05859375,-0.02734375,24.125,8.75,-27.75,24.125,8.75,-27.75,-0.002519299195433581,-0.6451465140411013,-0.10157658570596702,0.7572726231605743,-45.70388627221945,77.85420711264355,142.78621122043882,0.5389404296875,0.3824462890625,0.5308837890625,-0.530517578125,-46.410562934873354,77.96445610793292,-127.36411504435938,3.4668698358361736,,,,3,0,3,3
1788945442.9131863,531120747.0,-9.37890625,-1.453125,1.26953125,0.0078125,0.0546875,-0.02734375,23.5625,7.1875,-31.625,23.5625,7.1875,-31.625,-0.002378190813420835,-0.6454540635288145,-0.10134472212912858,0.7570420354109578,-45.79924007559395,77.89194298048922,142.66008575274824,0.5389404296875,0.3824462890625,0.5308837890625,-0.530517578125,-46.410562934873354,77.96445610793292,-127.36411504435938,3.4920986262294496,,,,3,0,3,3
1788945442.9131863,531124354.0,-9.37890625,-1.375,1.26953125,0.005859375,0.052734375,-0.025390625,23.5625,7.1875,-31.625,23.5625,7.1875,-31.625,-0.002344780520781202,-0.6455947786382057,-0.10121659156855531,0.7569392877837956,-45.82745396676139,77.91190356731056,142.6185169650904,0.5386962890625,0.382568359375,0.531005859375,-0.530517578125,-46.53441297173908,77.9649556441293,-127.50123582854475,3.580309382459574,,,,3,0,3,3
1788945442.9131863,531128313.0,-9.37890625,-1.4140625,1.30859375,0.0,0.046875,-0.029296875,28.1875,7.875,-34.5625,28.1875,7.875,-34.5625,-0.0022991359947360968,-0.6457198933220741,-0.10106935634472013,0.7568523756650768,-45.844481268447396,77.93031680507107,142.58558726874116,0.5386962890625,0.382568359375,0.531005859375,-0.530517578125,-46.53441297173908,77.9649556441293,-127.50123582854475,3.5963786414884726,,,,3,0,2,3
1788945442.9263546,531136772.0,-9.37890625,-1.296875,1.34765625,-0.0078125,0.046875,-0.03125,28.1875,7.875,-34.5625,28.1875,7.875,-34.5625,-0.0022960002885596066,-0.6459354985804462,-0.10077617251037407,0.7567074884725701,-45.84099794464185,77.96797074015903,142.56456911050466,0.53851318359375,0.382568359375,0.53118896484375,-0.530517578125,-46.67530437238972,77.96571112907174,-127.64210623132284,3.6473881564312625,,,,3,0,2,3
1788945442.9283078,531139979.0,-9.37890625,-1.3359375,1.30859375,-0.0234375,0.03515625,-0.0390625,28.1875,7.875,-34.5625,28.1875,7.875,-34.5625,-0.002294257067792489,-0.6460147785866542,-0.10069457789037325,0.7566506751570519,-45.84944281012535,77.98058024838225,142.54921829808856,0.53851318359375,0.382568359375,0.53118896484375,-0.530517578125,-46.67530437238972,77.96571112907174,-127.64210623132284,3.6560317103081603,,,,3,0,2,3
1788945442.9283078,531144661.0,-9.375,-1.375,1.34765625,-0.0234375,0.037109375,-0.037109375,28.1875,7.875,-34.5625,28.1875,7.875,-34.5625,-0.0022795291346794045,-0.6461158620920732,-0.10056411796094077,0.7565817567709912,-45.85371803849617,77.99719631588023,142.53295374383544,0.53839111328125,0.38250732421875,0.5313720703125,-0.530517578125,-46.80111169619499,77.96645847044935,-127.76120674022067,3.6602418889638733,,,,3,0,2,3
1788945442.943408,531147768.0,-9.41796875,-1.375,1.30859375,-0.021484375,0.03125,-0.041015625,26.4375,8.625,-33.4375,26.4375,8.625,-33.4375,-0.0022926605731768052,-0.6462270498717234,-0.10056941913971715,0.7564860445873969,-45.905501772114576,78.01020948559804,142.482575572811,0.53839111328125,0.38250732421875,0.5313720703125,-0.530517578125,-46.80111169619499,77.96645847044935,-127.76120674022067,3.6586479321236647,,,,3,0,2,3
1788945442.9501789,531152150.0,-9.41796875,-1.4140625,1.30859375,-0.01953125,0.03125,-0.037109375,26.4375,8.625,-33.4375,26.4375,8.625,-33.4375,-0.0022774875332692616,-0.6463921578901642,-0.10060791105146431,0.7563398968073107,-46.00240026056511,78.02621407706398,142.38745887741146,0.5382080078125,0.3824462890625,0.5316162109375,-0.530517578125,-46.973852924896505,77.96740448593542,-127.92720521687617,3.649362839949836,,,,3,0,2,3
1788945442.9481823,531156580.0,-9.4140625,-1.4921875,1.34765625,-0.01953125,0.03125,-0.037109375,26.4375,8.625,-33.4375,26.4375,8.625,-33.4375,-0.0021156908783487673,-0.646516748151823,-0.10078337074477962,0.7562105066663779,-46.16634411600573,78.02327203502449,142.22465381534292,0.5382080078125,0.3824462890625,0.5316162109375,-0.530517578125,-46.973852924896505,77.96740448593542,-127.92720521687617,3.629764187910559,,,,3,0,2,3
1788945442.9501789,531159886.0,-9.41796875,-1.4921875,1.30859375,-0.025390625,0.02734375,-0.037109375,26.875,9.4375,-28.3125,26.875,9.4375,-28.3125,-0.002072838635680867,-0.6465585152102653,-0.1010053391914293,0.7561452976802221,-46.277864670111136,78.0153032578104,142.1278271341039,0.5382080078125,0.3824462890625,0.5316162109375,-0.530517578125,-46.973852924896505,77.96740448593542,-127.92720521687617,3.6042702624734533,,,,3,0,3,3
1788945442.9599464,531165669.0,-9.37890625,-1.4921875,1.26953125,-0.017578125,0.02734375,-0.041015625,26.875,9.4375,-28.3125,26.875,9.4375,-28.3125,-0.001975195235664628,-0.6466445543979662,-0.1013732935063235,0.7560227339405325,-46.47712432445923,78.00243391376002,141.95074982404392,0.5380859375,0.38238525390625,0.53179931640625,-0.530517578125,-47.09957376209047,77.96809254322777,-128.04616842948667,3.5509973108451947,,,,3,0,3,3
1788945442.9618995,531167575.0,-9.37890625,-1.4921875,1.26953125,-0.009765625,0.0234375,-0.048828125,26.875,9.4375,-28.3125,26.875,9.4375,-28.3125,-0.0019335826791410475,-0.6466693450505151,-0.10149375227596855,0.7559854745158171,-46.54301417684161,77.99728744429481,141.89134124898774,0.5380859375,0.38238525390625,0.53179931640625,-0.530517578125,-47.09957376209047,77.96809254322777,-128.04616842948667,3.5372358555349344,,,,3,0,3,3
1788945442.9696844,531175558.0,-9.3359375,-1.4921875,1.23046875,-0.009765625,0.013671875,-0.044921875,26.875,9.4375,-28.3125,26.875,9.4375,-28.3125,-0.0017749156439239983,-0.646762702126106,-0.1019722817713388,0.7558415909192491,-46.80019406190473,77.97651123638798,141.66045482577857,0.53790283203125,0.38232421875,0.531982421875,-0.53057861328125,-47.24606330930869,77.96373550154004,-128.192869604218,3.4713702331406857,,,,3,0,3,3
1788945442.9755645,531179218.0,-9.3359375,-1.52734375,1.23046875,-0.005859375,0.015625,-0.041015625,23.0625,9.6875,-28.125,23.0625,9.6875,-28.125,-0.0017120891862640398,-0.646794683155881,-0.1021946286757712,0.7557843372693848,-46.91125498686445,77.9661273244672,141.56250768589064,0.53790283203125,0.38232421875,0.531982421875,-0.53057861328125,-47.24606330930869,77.96373550154004,-128.192869604218,3.445713034305831,,,,3,0,3,3
1788945442.9755645,531183900.0,-9.33984375,-1.56640625,1.19140625,-0.00390625,0.0078125,-0.04296875,23.0625,9.6875,-28.125,23.0625,9.6875,-28.125,-0.00162063724930862,-0.6468278415887022,-0.10247326227350259,0.7557184312954348,-47.049919211080024,77.95159092219896,141.43925017644716,0.53778076171875,0.3822021484375,0.5321044921875,-0.5306396484375,-47.33882348675049,77.94137279290082,-128.28142146721578,3.4897223126181482,,,,3,0,3,3
1788945442.9865062,531187383.0,-9.296875,-1.52734375,1.1171875,0.0078125,0.0,-0.0390625,23.5625,9.3125,-27.125,23.5625,9.3125,-27.125,-0.001547595970270149,-0.6468585035335889,-0.10264573069552035,0.7556689323526417,-47.14451135103621,77.9427749131165,141.35285064734506,0.53778076171875,0.3822021484375,0.5321044921875,-0.5306396484375,-47.33882348675049,77.94137279290082,-128.28142146721578,3.470396443324062,,,,3,0,3,3
1788945442.9916136,531194966.0,-9.33984375,-1.52734375,1.15625,0.00390625,-0.013671875,-0.041015625,23.5625,9.3125,-27.125,23.5625,9.3125,-27.125,-0.0014001639461264002,-0.6468755508251225,-0.10304730323606716,0.7555999699453357,-47.33235605043888,77.91740262738222,141.1859700509736,0.53765869140625,0.38214111328125,0.53216552734375,-0.53076171875,-47.411850472747055,77.93157055376292,-128.36167700791833,3.401570453630303,,,,3,0,3,3
1788945442.9949093,531198949.0,-9.3359375,-1.453125,1.19140625,0.01171875,-0.02734375,-0.03515625,23.9375,8.4375,-26.8125,23.9375,8.4375,-26.8125,-0.001341294204938645,-0.646888784590871,-0.10320737639106917,0.7555668989301173,-47.41021039949542,77.9079653361739,141.1164591994765,0.53765869140625,0.38214111328125,0.53216552734375,-0.53076171875,-47.411850472747055,77.93157055376292,-128.36167700791833,3.383474118582749,,,,3,0,3,3
1788945442.990482,531203132.0,-9.41796875,-1.52734375,1.1171875,0.005859375,-0.037109375,-0.03515625,23.9375,8.4375,-26.8125,23.9375,8.4375,-26.8125,-0.0012720415438054996,-0.6468955630295032,-0.10337174916892285,0.7555387441533425,-47.488826885823016,77.89701341253073,141.0457013801087,0.53759765625,0.38201904296875,0.5321044921875,-0.53094482421875,-47.4051275602974,77.89865697704292,-128.36480753518512,3.4248198185629986,,,,3,0,3,3
1788945442.9949093,531207491.0,-9.41796875,-1.52734375,1.15625,0.013671875,-0.0390625,-0.029296875,24.125,6.3125,-28.0,24.125,6.3125,-28.0,-0.001200351157889012,-0.6469235828913718,-0.10322062234719744,0.7555355320422366,-47.46566548425387,77.90330012816933,141.05060709982322,0.53759765625,0.38201904296875,0.5321044921875,-0.53094482421875,-47.4051275602974,77.89865697704292,-128.36480753518512,3.4428563827786522,,,,3,0,3,3
