pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788938140.3613591,3401875629.0,-9.84765625,1.02734375,0.50390625,-0.0234375,-0.01171875,0.015625,27.0,-3.3125,-26.625,27.0,-3.3125,-26.625,-0.0027084438473896524,-0.6822860665081418,0.06853790645583845,0.727860524523362,60.06678000912742,83.14285714441736,-125.2787834690712,0.5167236328125,0.53204345703125,0.4339599609375,-0.511474609375,61.62245098103573,83.08610300172693,-33.708924803530685,0.815858606090724,,,,3,0,3,3
1788938140.3633122,3401879012.0,-9.84765625,1.02734375,0.50390625,-0.01171875,-0.01171875,0.0078125,27.125,-3.625,-25.9375,27.125,-3.625,-25.9375,-0.0027212385146717006,-0.6823071520306139,0.06836922528610913,0.7278565752829305,60.01669759352484,83.15460984523912,-125.31408605909658,0.5167236328125,0.53204345703125,0.4339599609375,-0.511474609375,61.62245098103573,83.08610300172693,-33.708924803530685,0.8218362422193864,,,,3,0,3,3
1788938140.3781302,3401882718.0,-9.80859375,1.06640625,0.54296875,-0.00390625,-0.01953125,0.015625,27.125,-3.625,-25.9375,27.125,-3.625,-25.9375,-0.002749541354996341,-0.6823066465025093,0.0682009406508084,0.7278727305341106,59.947852241083616,83.16344375223926,-125.3669320279697,0.516845703125,0.531982421875,0.4339599609375,-0.51141357421875,61.595193380480964,83.0759115174215,-33.72135966599402,0.8400416499668378,,,,3,0,3,3
1788938140.3765929,3401887101.0,-9.84765625,1.02734375,0.54296875,-0.017578125,-0.01171875,0.013671875,27.125,-3.625,-25.9375,27.125,-3.625,-25.9375,-0.0027856706212124826,-0.6823189171790475,0.06797730993210628,0.7278820101041079,59.870016408149226,83.17637665703819,-125.42362410641113,0.516845703125,0.531982421875,0.4339599609375,-0.51141357421875,61.595193380480964,83.0759115174215,-33.72135966599402,0.848351992309618,,,,3,0,3,3
1788938140.378546,3401894384.0,-9.8046875,1.02734375,0.50390625,-0.009765625,-0.009765625,0.013671875,27.125,-5.5625,-26.125,27.125,-5.5625,-26.125,-0.0028717949587080704,-0.682405763972863,0.06822954370905883,0.7277766521781128,60.11099843888625,83.16167320976137,-125.19618067526966,0.51690673828125,0.531982421875,0.43389892578125,-0.51141357421875,61.57972171379937,83.07110091204011,-33.74372734808002,0.7513705595953862,,,,3,0,3,3
1788938140.378546,3401898343.0,-9.80859375,1.06640625,0.54296875,-0.01171875,-0.013671875,0.017578125,26.1875,-5.0,-25.8125,26.1875,-5.0,-25.8125,-0.0029999038122643703,-0.6824659094422201,0.0682981449222896,0.7277132996080905,60.25102681115345,83.1535840595143,-125.05133910349643,0.51690673828125,0.531982421875,0.43389892578125,-0.51141357421875,61.57972171379937,83.07110091204011,-33.74372734808002,0.7416454047988538,,,,3,0,3,3
1788938140.395103,3401902250.0,-9.76953125,1.10546875,0.54296875,-0.0078125,-0.013671875,0.01953125,26.1875,-5.0,-25.8125,26.1875,-5.0,-25.8125,-0.0031609643933697214,-0.682493009545854,0.06841747261805832,0.7276759922284808,60.387859221814736,83.13714841105781,-124.91116101909037,0.51702880859375,0.53192138671875,0.433837890625,-0.51141357421875,61.5106064987249,83.06179356420276,-33.81148588103029,0.6527121557206463,,,,3,0,3,3
1788938140.3911679,3401906632.0,-9.76953125,1.1796875,0.54296875,-0.01171875,-0.017578125,0.015625,26.1875,-5.0,-25.8125,26.1875,-5.0,-25.8125,-0.003354583403265634,-0.682488155239687,0.06856259517508627,0.7276660190434734,60.510823466999085,83.11410168872268,-124.78431992239587,0.51702880859375,0.53192138671875,0.433837890625,-0.51141357421875,61.5106064987249,83.06179356420276,-33.81148588103029,0.6365700469481735,,,,3,0,3,3
1788938140.395103,3401910385.0,-9.76953125,1.14453125,0.578125,-0.01171875,-0.017578125,0.015625,27.3125,-3.75,-26.625,27.3125,-3.75,-26.625,-0.0034261983882637316,-0.6824732886605781,0.06838572426199811,0.7276962719064743,60.43712426866996,83.11938418537575,-124.83781217604998,0.51702880859375,0.53192138671875,0.433837890625,-0.51141357421875,61.5106064987249,83.06179356420276,-33.81148588103029,0.6427057940411856,,,,3,0,3,3
1788938140.4062762,3401915968.0,-9.76953125,1.1796875,0.54296875,-0.009765625,-0.01171875,0.001953125,27.3125,-3.75,-26.625,27.3125,-3.75,-26.625,-0.0035317432903574507,-0.6824898355595792,0.06810774369546618,0.7277063187824483,60.36309840550436,83.13150621877887,-124.88063929215426,0.51708984375,0.53192138671875,0.43377685546875,-0.51141357421875,61.49530863029376,83.05697503584719,-33.83366970608827,0.5464429604089365,,,,3,0,3,3
1788938140.4117546,3401918275.0,-9.7265625,1.21875,0.6171875,-0.013671875,-0.01171875,-0.005859375,27.3125,-3.75,-26.625,27.3125,-3.75,-26.625,-0.003585725697257516,-0.6824734737222399,0.06799532693975344,0.7277319120054301,60.31123063839422,83.13369753884866,-124.91897961020882,0.51708984375,0.53192138671875,0.43377685546875,-0.51141357421875,61.49530863029376,83.05697503584719,-33.83366970608827,0.552037333575042,,,,3,0,3,3
1788938140.4164982,3401921981.0,-9.76953125,1.21875,0.578125,-0.00390625,-0.013671875,-0.0078125,27.3125,-3.75,-26.625,27.3125,-3.75,-26.625,-0.0036598734451568312,-0.6824656634046101,0.06781739369474181,0.7277554704105792,60.24547282901157,83.13945429648369,-124.964238005649,0.51715087890625,0.5318603515625,0.43377685546875,-0.51141357421875,61.441754775074656,83.05248450755755,-33.87899295832762,0.5808143059357032,,,,3,0,3,3
1788938140.4185925,3401926464.0,-9.80859375,1.21875,0.578125,-0.01953125,-0.00390625,-0.021484375,27.3125,-3.75,-26.625,27.3125,-3.75,-26.625,-0.0037518234848064897,-0.6824759959969503,0.06755481285634032,0.7277697341662777,60.166858604660355,83.15097901078448,-125.01401274458138,0.51715087890625,0.5318603515625,0.43377685546875,-0.51141357421875,61.441754775074656,83.05248450755755,-33.87899295832762,0.5961120432023584,,,,3,0,3,3
1788938140.4225276,3401929917.0,-9.80859375,1.21875,0.578125,-0.01953125,-0.00390625,-0.021484375,29.0,-6.3125,-33.0625,29.0,-6.3125,-33.0625,-0.0038362717395402255,-0.6824660274129158,0.0676521566649235,0.7277695996295519,60.22776700533735,83.13809092175195,-124.9541871233108,0.51715087890625,0.5318603515625,0.43377685546875,-0.51141357421875,61.441754775074656,83.05248450755755,-33.87899295832762,0.585552165398207,,,,3,0,2,3
1788938140.4265459,3401933823.0,-9.80859375,1.1796875,0.54296875,-0.033203125,-0.009765625,-0.025390625,29.0,-6.3125,-33.0625,29.0,-6.3125,-33.0625,-0.003932868594393903,-0.682470250929592,0.06773514838026277,0.7277574038198599,60.301572021405285,83.12648497816662,-124.8793081011718,0.51715087890625,0.53173828125,0.433837890625,-0.511474609375,61.32313417437644,83.05399161907842,-33.98081968547882,0.7127754632955509,,,,3,0,2,3
1788938140.4317808,3401937206.0,-9.765625,1.14453125,0.54296875,-0.03515625,-0.005859375,-0.029296875,30.4375,-5.6875,-31.4375,30.4375,-5.6875,-31.4375,-0.004077374118651758,-0.6825075911483048,0.06770545093989823,0.7277243536932511,60.376108190335614,83.12165191186905,-124.79062977646323,0.51715087890625,0.53173828125,0.433837890625,-0.511474609375,61.32313417437644,83.05399161907842,-33.98081968547882,0.7101533557616467,,,,3,0,2,3
1788938140.4366736,3401941789.0,-9.80859375,1.10546875,0.54296875,-0.03515625,-0.0078125,-0.033203125,30.4375,-5.6875,-31.4375,30.4375,-5.6875,-31.4375,-0.004237656304723716,-0.6825889064229657,0.06758092578133862,0.7276587425214378,60.46141731587529,83.12554287012982,-124.68216759667808,0.5172119140625,0.53155517578125,0.43402099609375,-0.511474609375,61.22237543428006,83.08012662738197,-34.0755724503069,0.3599077638456143,,,,3,0,2,3
1788938140.439778,3401946871.0,-9.80859375,1.10546875,0.50390625,-0.04296875,-0.017578125,-0.041015625,30.4375,-5.6875,-31.4375,30.4375,-5.6875,-31.4375,-0.0043454996871285885,-0.6826843287592614,0.06743148530773967,0.7275824480347075,60.53441973309383,83.13580495300761,-124.58823176931278,0.5172119140625,0.53155517578125,0.43402099609375,-0.511474609375,61.22237543428006,83.08012662738197,-34.0755724503069,0.37122101036996613,,,,3,0,2,3
1788938140.4437132,3401948948.0,-9.765625,1.02734375,0.54296875,-0.04296875,-0.017578125,-0.041015625,31.0,-4.0,-29.875,31.0,-4.0,-29.875,-0.004339045525741864,-0.6826868290712953,0.06726726385925404,0.7275953417315115,60.46066660069261,83.14709854353839,-124.64913531817658,0.5172119140625,0.53155517578125,0.43402099609375,-0.511474609375,61.22237543428006,83.08012662738197,-34.0755724503069,0.38970728894497647,,,,3,0,2,3
1788938140.4480476,3401953431.0,-9.6953125,0.953125,0.54296875,-0.0546875,-0.013671875,-0.037109375,31.0,-4.0,-29.875,31.0,-4.0,-29.875,-0.004329741153963066,-0.6826956407295987,0.06690120175594987,0.7276208797677208,60.30081075046335,83.17216830278859,-124.77993674004385,0.5172119140625,0.53131103515625,0.43414306640625,-0.51153564453125,60.99601293559944,83.052308052076,-34.222454161081494,1.1647022694337097,,,,3,0,2,3
1788938140.4496748,3401957137.0,-9.6953125,0.9140625,0.54296875,-0.05859375,-0.013671875,-0.03515625,31.0,-4.0,-29.875,31.0,-4.0,-29.875,-0.004321968717379269,-0.6827024947698692,0.06659694792467548,0.7276424058206893,60.16667713343759,83.19294041316567,-124.88992602064936,0.5172119140625,0.53131103515625,0.43414306640625,-0.51153564453125,60.99601293559944,83.052308052076,-34.222454161081494,1.1769448338225734,,,,3,0,2,3
1788938140.4605875,3401961896.0,-9.6953125,0.875,0.54296875,-0.041015625,-0.01171875,-0.03125,26.3125,-3.25,-26.6875,26.3125,-3.25,-26.6875,-0.004290308002639417,-0.6827133227061453,0.06624300005295886,0.7276647423097815,60.00549944524203,83.21885664807861,-125.02485019718497,0.517333984375,0.53106689453125,0.434326171875,-0.51153564453125,60.84088824745107,83.07397484008371,-34.3636060177166,1.0265874497124416,,,,3,0,3,3
1788938140.4598432,3401966203.0,-9.69921875,0.875,0.578125,-0.0390625,-0.0078125,-0.021484375,26.3125,-3.25,-26.6875,26.3125,-3.25,-26.6875,-0.004275577466478601,-0.6827181090984781,0.06594013862260105,0.727687845895999,59.86586513967313,83.23978013947863,-125.14102019685917,0.517333984375,0.53106689453125,0.434326171875,-0.51153564453125,60.84088824745107,83.07397484008371,-34.3636060177166,1.0418697414932485,,,,3,0,3,3
1788938140.4637783,3401968656.0,-9.65625,0.875,0.6171875,-0.0390625,-0.0078125,-0.021484375,26.75,-4.6875,-26.4375,26.75,-4.6875,-26.4375,-0.004237596290169104,-0.6827005885914571,0.06578381074060578,0.7277186539858681,59.76090263992418,83.25093570704661,-125.23633864613953,0.517333984375,0.53106689453125,0.434326171875,-0.51153564453125,60.84088824745107,83.07397484008371,-34.3636060177166,1.0505917498548647,,,,3,0,3,3
1788938140.4657376,3401976715.0,-9.69921875,0.875,0.65625,-0.03515625,-0.0078125,-0.015625,26.75,-4.6875,-26.4375,26.75,-4.6875,-26.4375,-0.004134985763705396,-0.6825979966990914,0.0653313280302245,0.727856231939336,59.39958998567869,83.27816907784647,-125.56915604832061,0.51739501953125,0.5308837890625,0.43450927734375,-0.51153564453125,60.73895026163779,83.10023491840651,-34.45990957291223,0.8751889391832388,,,,3,0,3,3
1788938140.4696727,3401977268.0,-9.69921875,0.875,0.6171875,-0.037109375,-0.001953125,-0.0078125,26.75,-4.6875,-26.4375,26.75,-4.6875,-26.4375,-0.004128350561010141,-0.6825953298953717,0.06529905068427178,0.7278616670126316,59.379168285672165,83.28045607016536,-125.58748864384825,0.51739501953125,0.5308837890625,0.43450927734375,-0.51153564453125,60.73895026163779,83.10023491840651,-34.45990957291223,0.8774867828774161,,,,3,0,3,3
1788938140.4696727,3401981021.0,-9.6953125,0.875,0.6953125,-0.037109375,-0.001953125,-0.0078125,26.75,-4.6875,-26.4375,26.75,-4.6875,-26.4375,-0.004104987922094625,-0.6825365073232659,0.06511727268447932,0.7279332428480321,59.21957075708211,83.28859943589097,-125.73419519517326,0.51739501953125,0.5308837890625,0.43450927734375,-0.51153564453125,60.73895026163779,83.10023491840651,-34.45990957291223,0.8903542720963028,,,,3,0,3,3
1788938140.478115,3401984228.0,-9.73046875,0.875,0.6953125,-0.0390625,0.001953125,-0.005859375,26.75,-4.6875,-26.4375,26.75,-4.6875,-26.4375,-0.00408821498188038,-0.6824912610278202,0.06496117031982977,0.7279897056068826,59.08928275511859,83.29578992517764,-125.85314541914798,0.5174560546875,0.53076171875,0.4345703125,-0.511474609375,60.65873436086434,83.06528236291801,-34.47078705084704,1.340343886867562,,,,3,0,3,3
1788938140.4786105,3401988010.0,-9.73046875,0.8359375,0.6953125,-0.041015625,0.009765625,0.005859375,27.0625,-6.5625,-26.5625,27.0625,-6.5625,-26.5625,-0.004101419694168104,-0.6824564464072675,0.06508288031061618,0.7280113981278938,59.1124136158937,83.28412189857252,-125.83885942944578,0.5174560546875,0.53076171875,0.4345703125,-0.511474609375,60.65873436086434,83.06528236291801,-34.47078705084704,1.3346889971269438,,,,3,0,3,3
1788938140.4874647,3401992493.0,-9.7265625,0.8359375,0.65625,-0.0390625,0.01953125,0.013671875,27.0625,-6.5625,-26.5625,27.0625,-6.5625,-26.5625,-0.004124558247851553,-0.6824483556426516,0.06525097544880613,0.7280038050057708,59.19063409424914,83.2711302662909,-125.77244884712336,0.517578125,0.53070068359375,0.4346923828125,-0.5113525390625,60.70422107739643,83.08450738118903,-34.430008779172915,1.0916226033830467,,,,3,0,3,3
1788938140.4919634,3401996676.0,-9.69921875,0.875,0.6171875,-0.02734375,0.02734375,0.02734375,27.0625,-6.5625,-26.5625,27.0625,-6.5625,-26.5625,-0.004171279638097891,-0.6824685361448106,0.06545270443452521,0.7279665109610103,59.32398953390089,83.25681734661985,-125.65172355843201,0.517578125,0.53070068359375,0.4346923828125,-0.5113525390625,60.70422107739643,83.08450738118903,-34.430008779172915,1.0804304300765415,,,,3,0,3,3
1788938140.4958985,3402000229.0,-9.7265625,0.875,0.65625,-0.02734375,0.02734375,0.02734375,25.8125,-6.5,-26.375,25.8125,-6.5,-26.375,-0.004207481353972504,-0.6824722051487618,0.065621489580363,0.7279476673534276,59.41944993534995,83.24388025466342,-125.56706821047278,0.517578125,0.53070068359375,0.4346923828125,-0.5113525390625,60.70422107739643,83.08450738118903,-34.430008779172915,1.0714883703102946,,,,3,0,3,3
1788938140.499003,3402006012.0,-9.69921875,0.9140625,0.65625,-0.041015625,0.02734375,0.033203125,25.8125,-6.5,-26.375,25.8125,-6.5,-26.375,-0.0043297136503255215,-0.6824761264719583,0.06588273255997765,0.7279196768366468,59.586811848482874,83.21918360929956,-125.41106417761631,0.51763916015625,0.53076171875,0.434814453125,-0.51116943359375,60.8842938310984,83.1071427297497,-34.264411311331585,0.7110855247549795,,,,3,0,3,3
1788938140.5049274,3402008518.0,-9.7265625,0.953125,0.6171875,-0.044921875,0.03515625,0.037109375,25.8125,-6.5,-26.375,25.8125,-6.5,-26.375,-0.0043976637571282,-0.6824942062760377,0.06599770925108765,0.727891902226374,59.68305331380985,83.2087315479962,-125.31867058716765,0.51763916015625,0.53076171875,0.434814453125,-0.51116943359375,60.8842938310984,83.1071427297497,-34.264411311331585,0.7012393456406159,,,,3,0,3,3
1788938140.5069246,3402012025.0,-9.69921875,0.953125,0.6171875,-0.046875,0.04296875,0.0390625,25.8125,-6.5,-26.375,25.8125,-6.5,-26.375,-0.004498467705033628,-0.68252827694805,0.06615838345414245,0.7278447521644761,59.82882567650382,83.19444627802116,-125.17779968449952,0.517822265625,0.53082275390625,0.43487548828125,-0.5108642578125,61.08891414436503,83.08847938263247,-34.0287314694379,0.7401796479028009,,,,3,0,3,3
1788938140.5081744,3402016254.0,-9.65625,0.953125,0.578125,-0.046875,0.04296875,0.0390625,25.8125,-6.5,-26.375,25.8125,-6.5,-26.375,-0.004620239392483179,-0.6825835360051424,0.06635056827864459,0.7277746710704993,60.01897629193285,83.1784508754638,-124.99341175724054,0.517822265625,0.53082275390625,0.43487548828125,-0.5108642578125,61.08891414436503,83.08847938263247,-34.0287314694379,0.7246482323398626,,,,3,0,3,3
1788938140.5116816,3402019760.0,-9.6953125,0.98828125,0.54296875,-0.052734375,0.0546875,0.037109375,29.75,-3.875,-32.0625,29.75,-3.875,-32.0625,-0.004733389288588253,-0.6826706278423212,0.0661536528034209,0.7277101779747058,60.06290032365866,83.19079180461095,-124.92426304325933,0.517822265625,0.53082275390625,0.43487548828125,-0.5108642578125,61.08891414436503,83.08847938263247,-34.0287314694379,0.7320292560714087,,,,3,0,3,3
1788938140.5097284,3402024143.0,-9.73046875,0.98828125,0.46484375,-0.052734375,0.046875,0.046875,29.75,-3.875,-32.0625,29.75,-3.875,-32.0625,-0.004888493527859918,-0.6827919618161299,0.06593100021556478,0.7276155184717296,60.14740095057525,83.20481165326896,-124.80903429552278,0.5179443359375,0.5308837890625,0.43505859375,-0.51055908203125,61.33792235228272,83.10477417101458,-33.77451615293185,0.2126793794776673,,,,3,0,3,3
1788938140.5097284,3402027850.0,-9.73046875,0.98828125,0.46484375,-0.048828125,0.044921875,0.046875,29.75,-3.875,-32.0625,29.75,-3.875,-32.0625,-0.0050147807927097155,-0.68289158982381,0.06574776070350798,0.7275377381854392,60.21660770341573,83.21641236288238,-124.71464986886166,0.5179443359375,0.5308837890625,0.43505859375,-0.51055908203125,61.33792235228272,83.10477417101458,-33.77451615293185,0.23623953652556767,,,,3,0,3,3
1788938140.524759,3402035132.0,-9.76953125,0.953125,0.42578125,-0.044921875,0.037109375,0.05078125,30.375,-5.3125,-32.125,30.375,-5.3125,-32.125,-0.005214056933061998,-0.6831471113409449,0.06554398521036035,0.7273148038363892,60.47651452501091,83.23736559664677,-124.42194393183892,0.51806640625,0.531005859375,0.43511962890625,-0.51019287109375,61.6067755276017,83.05967003404582,-33.43731202091269,0.9672446710583538,,,,3,0,2,3
1788938140.5267122,3402039868.0,-9.8046875,0.9140625,0.46484375,-0.044921875,0.029296875,0.056640625,29.8125,-7.6875,-32.4375,29.8125,-7.6875,-32.4375,-0.0053468856927947304,-0.6832293646806719,0.06575982041290124,0.7272170873066012,60.711037393946725,83.22103779962617,-124.19420621694792,0.51806640625,0.531005859375,0.43511962890625,-0.51019287109375,61.6067755276017,83.05967003404582,-33.43731202091269,0.9531203751654953,,,,3,0,2,3
1788938140.5267122,3402043675.0,-9.84375,0.9140625,0.42578125,-0.02734375,0.025390625,0.05859375,29.8125,-7.6875,-32.4375,29.8125,-7.6875,-32.4375,-0.0054321837927088085,-0.6833006056954501,0.06594818907555554,0.7271324569795574,60.90439153262223,83.20876571680554,-124.00925726110962,0.51824951171875,0.53106689453125,0.4351806640625,-0.5098876953125,61.80881802487467,83.04108405969454,-33.20486331821748,0.9752083906873347,,,,3,0,2,3
1788938140.5428114,3402047057.0,-9.84375,0.9140625,0.42578125,-0.03125,0.015625,0.0625,30.6875,-4.9375,-29.625,30.6875,-4.9375,-29.625,-0.005501983753349027,-0.6833767228910855,0.06585509296419952,0.7270688340976357,60.97096080005528,83.21630703798162,-123.92943429209433,0.51824951171875,0.53106689453125,0.4351806640625,-0.5098876953125,61.80881802487467,83.04108405969454,-33.20486331821748,0.9780549561244777,,,,3,0,2,3
1788938140.5428114,3402051740.0,-9.8046875,0.9140625,0.38671875,-0.013671875,0.0078125,0.05859375,30.6875,-4.9375,-29.625,30.6875,-4.9375,-29.625,-0.0055693184964172825,-0.6834800134997648,0.06576851658340079,0.7269790616408879,61.07071257787445,83.22581066343142,-123.81715402050158,0.5184326171875,0.53118896484375,0.43511962890625,-0.5096435546875,62.00521648219635,83.02275819832198,-33.006281229682614,0.8725189162210886,,,,3,0,2,3
1788938140.54894,3402056046.0,-9.8046875,0.875,0.38671875,-0.001953125,-0.00390625,0.068359375,30.6875,-4.9375,-29.625,30.6875,-4.9375,-29.625,-0.005615420975736792,-0.6835499270699061,0.06571550654482575,0.7269177645714461,61.14109957928093,83.23182836301378,-123.73869954903199,0.5184326171875,0.53118896484375,0.43511962890625,-0.5096435546875,62.00521648219635,83.02275819832198,-33.006281229682614,0.8746235384627276,,,,3,0,2,3
1788938140.552875,3402058700.0,-9.765625,0.9140625,0.38671875,-0.001953125,-0.00390625,0.068359375,26.0625,-6.0625,-26.6875,26.0625,-6.0625,-26.6875,-0.005659109286537543,-0.6835844118354023,0.065858828220699,0.7268720252720741,61.25872590659584,83.2222273811186,-123.62919206159265,0.5184326171875,0.53118896484375,0.43511962890625,-0.5096435546875,62.00521648219635,83.02275819832198,-33.006281229682614,0.8655542739481897,,,,3,0,3,3
1788938140.5506043,3402066559.0,-9.73046875,0.875,0.38671875,0.01171875,-0.01171875,0.076171875,26.0625,-6.0625,-26.6875,26.0625,-6.0625,-26.6875,-0.005739066572796654,-0.6836688788885057,0.06631939877355758,0.7267500701757933,61.585756699007206,83.19326762189354,-123.3331579247249,0.51861572265625,0.53131103515625,0.4349365234375,-0.50946044921875,62.12761525604671,82.97540968891987,-32.86290885048012,1.0417310740187273,,,,3,0,3,3
1788938140.556542,3402066712.0,-9.69921875,0.9140625,0.42578125,0.01171875,-0.02734375,0.080078125,26.0625,-6.0625,-26.6875,26.0625,-6.0625,-26.6875,-0.005741067391872147,-0.6836691653743268,0.06632953287354425,0.726748860013107,61.59121385818323,83.19248449878722,-123.32836356674075,0.51861572265625,0.53131103515625,0.4349365234375,-0.50946044921875,62.12761525604671,82.97540968891987,-32.86290885048012,1.04124592296088,,,,3,0,3,3
1788938140.558521,3402070865.0,-9.6953125,0.9140625,0.46484375,0.01171875,-0.02734375,0.080078125,26.0625,-6.0625,-26.6875,26.0625,-6.0625,-26.6875,-0.005789209493511542,-0.6836629643893861,0.06662241139266799,0.7267275214796693,61.72901261047938,83.16933770247377,-123.21050835210309,0.51861572265625,0.53131103515625,0.4349365234375,-0.50946044921875,62.12761525604671,82.97540968891987,-32.86290885048012,1.0278153587766756,,,,3,0,3,3
1788938140.558521,3402074848.0,-9.69921875,0.953125,0.42578125,0.0234375,-0.02734375,0.087890625,26.0625,-6.0625,-26.6875,26.0625,-6.0625,-26.6875,-0.005852686763895108,-0.6836663242715211,0.06692234187249466,0.7266962936970381,61.8846835866235,83.14539650114257,-123.07411079771886,0.51885986328125,0.531494140625,0.43463134765625,-0.50933837890625,62.2581179879389,82.9531884474704,-32.77819787002304,0.5578058617111101,,,,3,0,3,3
